Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,-0.9906968474388123,-0.491026371717453,-8.30986499786377,-6.029493808746338,7.319168150424957,5.538467437028885,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,-1.9207229614257812,-0.17364926636219025,-8.30986499786377,-6.029493808746338,6.389142036437988,5.855844542384148,Yes,False
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,-1.1550798416137695,-0.4053385853767395,-8.30986499786377,-6.029493808746338,7.15478515625,5.624155223369598,Yes,False
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,-0.7058746218681335,-0.7061304450035095,-8.30986499786377,-6.029493808746338,7.603990375995636,5.323363363742828,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,-1.7176157236099243,-0.22050604224205017,-8.30986499786377,-6.029493808746338,6.592249274253845,5.808987766504288,Yes,True
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,-1.7176157236099243,-0.22174125909805298,-8.30986499786377,-6.029493808746338,6.592249274253845,5.807752549648285,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,-2.5928666591644287,-0.09576553106307983,-8.30986499786377,-6.029493808746338,5.716998338699341,5.933728277683258,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,-1.5227106809616089,-0.2688295841217041,-8.30986499786377,-6.029493808746338,6.787154316902161,5.760664224624634,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,-0.5964815616607666,-0.8469654321670532,-8.30986499786377,-6.029493808746338,7.713383436203003,5.182528376579285,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,-2.8269362449645996,-0.07966689765453339,-8.30986499786377,-6.029493808746338,5.48292875289917,5.9498269110918045,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,-1.718061923980713,-0.22194351255893707,-8.30986499786377,-6.029493808746338,6.591803073883057,5.807550296187401,Yes,False
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,-0.9990885853767395,-0.49733829498291016,-8.30986499786377,-6.029493808746338,7.31077641248703,5.532155513763428,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,-0.8542847633361816,-0.6042847633361816,-8.30986499786377,-6.029493808746338,7.455580234527588,5.425209045410156,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,-1.1628831624984741,-0.4109322726726532,-8.30986499786377,-6.029493808746338,7.146981835365295,5.618561536073685,Yes,False
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,-1.0066331624984741,-0.502991259098053,-8.30986499786377,-6.029493808746338,7.303231835365295,5.526502549648285,Yes,False
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,-1.1550798416137695,-0.409241259098053,-8.30986499786377,-6.029493808746338,7.15478515625,5.620252549648285,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,-1.3422476053237915,-0.3406289517879486,-8.30986499786377,-6.029493808746338,6.967617392539978,5.688864856958389,Yes,True
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,-1.1625484228134155,-0.41483399271965027,-8.30986499786377,-6.029493808746338,7.147316575050354,5.614659816026688,Yes,False
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,-1.5222395658493042,-0.272276371717453,-8.30986499786377,-6.029493808746338,6.787625432014465,5.757217437028885,Yes,False
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,-0.8464815616607666,-0.5964815616607666,-8.30986499786377,-6.029493808746338,7.463383436203003,5.433012247085571,Yes,True
21.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel soft?,Yes,-1.3425426483154297,-0.3389357924461365,-8.30986499786377,-6.029493808746338,6.96732234954834,5.690558016300201,Yes,True
22.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel hard?,No,-1.9287830591201782,-0.17995895445346832,-8.30986499786377,-6.029493808746338,6.381081938743591,5.84953485429287,Yes,False
23.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel soft?,No,-1.9289830923080444,-0.18191076815128326,-8.30986499786377,-6.029493808746338,6.380881905555725,5.847583040595055,Yes,False
24.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel hard?,Yes,-0.9990885853767395,-0.4992901086807251,-8.30986499786377,-6.029493808746338,7.31077641248703,5.530203700065613,Yes,True
25.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,-1.0062984228134155,-0.5105347633361816,-8.30986499786377,-6.029493808746338,7.303566575050354,5.518959045410156,Yes,True
26.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,-0.8617964386940002,-0.6121246218681335,-8.30986499786377,-6.029493808746338,7.448068559169769,5.417369186878204,Yes,False
27.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,-1.3344467878341675,-0.3389357924461365,-8.30986499786377,-6.029493808746338,6.975418210029602,5.690558016300201,Yes,False
28.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,-0.7172476649284363,-0.7178385853767395,-8.30986499786377,-6.029493808746338,7.592617332935333,5.311655223369598,Yes,True
29.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,-1.1628831624984741,-0.41314393281936646,-8.30986499786377,-6.029493808746338,7.146981835365295,5.616349875926971,Yes,True
30.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel hard?,No,-1.7176157236099243,-0.22096766531467438,-8.30986499786377,-6.029493808746338,6.592249274253845,5.8085261434316635,Yes,False
31.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel soft?,No,-1.522504448890686,-0.2746847867965698,-8.30986499786377,-6.029493808746338,6.7873605489730835,5.754809021949768,Yes,False
32.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel hard?,Yes,-0.8506439328193665,-0.6008470058441162,-8.30986499786377,-6.029493808746338,7.459221065044403,5.428646802902222,Yes,True
33.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel elastic?,Yes,-1.1631721258163452,-0.40944352746009827,-8.30986499786377,-6.029493808746338,7.146692872047424,5.62005028128624,Yes,True
34.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel inelastic?,No,-1.9287830591201782,-0.17975884675979614,-8.30986499786377,-6.029493808746338,6.381081938743591,5.849734961986542,Yes,False
35.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel elastic?,No,-3.0771992206573486,-0.0695970207452774,-8.30986499786377,-6.029493808746338,5.232665777206421,5.9598967880010605,No,True
36.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel inelastic?,Yes,-1.7178665399551392,-0.21999181807041168,-8.30986499786377,-6.029493808746338,6.59199845790863,5.809501990675926,Yes,True
37.0,10.0,material-properties,,antonym,1.0,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel elastic?,Yes,-1.169916033744812,-0.4187356233596802,-8.30986499786377,-6.029493808746338,7.1399489641189575,5.610758185386658,Yes,True
38.0,10.0,material-properties,,antonym,1.0,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel inelastic?,No,-0.9984976649284363,-0.4968789517879486,-8.30986499786377,-6.029493808746338,7.311367332935333,5.532614856958389,Yes,False
39.0,10.0,material-properties,,antonym,2.0,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel elastic?,No,-1.1625484228134155,-0.41288313269615173,-8.30986499786377,-6.029493808746338,7.147316575050354,5.616610676050186,Yes,False
40.0,10.0,material-properties,,antonym,2.0,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel inelastic?,Yes,-0.8464815616607666,-0.5964815616607666,-8.30986499786377,-6.029493808746338,7.463383436203003,5.433012247085571,Yes,True
41.0,11.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel elastic?,Yes,-2.5928666591644287,-0.09840740263462067,-8.30986499786377,-6.029493808746338,5.716998338699341,5.931086406111717,No,False
42.0,11.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel inelastic?,No,-1.5222395658493042,-0.27448445558547974,-8.30986499786377,-6.029493808746338,6.787625432014465,5.755009353160858,Yes,False
43.0,11.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel elastic?,No,-2.6084775924682617,-0.10064394026994705,-8.30986499786377,-6.029493808746338,5.701387405395508,5.928849868476391,No,True
44.0,11.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel inelastic?,Yes,-1.522504448890686,-0.27078139781951904,-8.30986499786377,-6.029493808746338,6.7873605489730835,5.758712410926819,Yes,True
45.0,12.0,material-properties,,antonym,1.0,The wheel looks shiny.,Is the surface of the wheel glossy?,Yes,-0.7175797820091248,-0.7175797820091248,-8.30986499786377,-6.029493808746338,7.592285215854645,5.311914026737213,Yes,True
46.0,12.0,material-properties,,antonym,1.0,The wheel looks shiny.,Is the surface of the wheel matte?,No,-1.335004448890686,-0.335033118724823,-8.30986499786377,-6.029493808746338,6.9748605489730835,5.694460690021515,Yes,False
47.0,12.0,material-properties,,antonym,2.0,The wheel looks dim.,Is the surface of the wheel glossy?,No,-1.3344467878341675,-0.3386780917644501,-8.30986499786377,-6.029493808746338,6.975418210029602,5.690815716981888,Yes,False
48.0,12.0,material-properties,,antonym,2.0,The wheel looks dim.,Is the surface of the wheel matte?,Yes,-0.9988297820091248,-0.49713724851608276,-8.30986499786377,-6.029493808746338,7.311035215854645,5.532356560230255,Yes,True
49.0,13.0,material-properties,,antonym,1.0,The surface of the wheel reflects sunlight.,Is the surface of the wheel glossy?,Yes,-0.8461480736732483,-0.596741259098053,-8.30986499786377,-6.029493808746338,7.463716924190521,5.432752549648285,Yes,True
50.0,13.0,material-properties,,antonym,1.0,The surface of the wheel reflects sunlight.,Is the surface of the wheel matte?,No,-1.5222395658493042,-0.27448445558547974,-8.30986499786377,-6.029493808746338,6.787625432014465,5.755009353160858,Yes,False
51.0,13.0,material-properties,,antonym,2.0,The surface of the wheel does not reflect sunlight.,Is the surface of the wheel glossy?,No,-1.5222395658493042,-0.27448445558547974,-8.30986499786377,-6.029493808746338,6.787625432014465,5.755009353160858,Yes,False
52.0,13.0,material-properties,,antonym,2.0,The surface of the wheel does not reflect sunlight.,Is the surface of the wheel matte?,Yes,-0.7139357924461365,-0.7139357924461365,-8.30986499786377,-6.029493808746338,7.595929205417633,5.315558016300201,Yes,True
53.0,14.0,material-properties,,material,1.0,The wheel is made of aluminum.,Is the surface of the wheel glossy?,Yes,-1.5297938585281372,-0.2803385853767395,-8.30986499786377,-6.029493808746338,6.780071139335632,5.749155223369598,Yes,True
54.0,14.0,material-properties,,material,1.0,The wheel is made of aluminum.,Is the surface of the wheel matte?,No,-1.3422476053237915,-0.346741259098053,-8.30986499786377,-6.029493808746338,6.967617392539978,5.682752549648285,Yes,False
55.0,14.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel glossy?,No,-1.7332229614257812,-0.23123560845851898,-8.30986499786377,-6.029493808746338,6.576642036437988,5.798258200287819,Yes,False
56.0,14.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel matte?,Yes,-1.3426157236099243,-0.34478992223739624,-8.30986499786377,-6.029493808746338,6.967249274253845,5.684703886508942,Yes,True
57.0,15.0,material-properties,,antonym,1.0,The wheel is easy to break.,Is the wheel fragile?,Yes,-0.9914830923080444,-0.49148309230804443,-8.30986499786377,-6.029493808746338,7.318381905555725,5.5380107164382935,Yes,True
58.0,15.0,material-properties,,antonym,1.0,The wheel is easy to break.,Is the wheel sturdy?,No,-1.1631721258163452,-0.4133470356464386,-8.30986499786377,-6.029493808746338,7.146692872047424,5.616146773099899,Yes,False
59.0,15.0,material-properties,,antonym,2.0,The wheel is hard to break.,Is the wheel fragile?,No,-1.718017578125,-0.21706415712833405,-8.30986499786377,-6.029493808746338,6.5918474197387695,5.812429651618004,Yes,False
60.0,15.0,material-properties,,antonym,2.0,The wheel is hard to break.,Is the wheel sturdy?,Yes,-0.7178385853767395,-0.7178385853767395,-8.30986499786377,-6.029493808746338,7.59202641248703,5.311655223369598,Yes,True
61.0,16.0,material-properties,,antonym,1.0,Chao applied pressure to the wheel. It broke.,Is the wheel fragile?,Yes,-0.8464815616607666,-0.596741259098053,-8.30986499786377,-6.029493808746338,7.463383436203003,5.432752549648285,Yes,True
62.0,16.0,material-properties,,antonym,1.0,Chao applied pressure to the wheel. It broke.,Is the wheel sturdy?,No,-1.350419282913208,-0.346741259098053,-8.30986499786377,-6.029493808746338,6.9594457149505615,5.682752549648285,Yes,False
63.0,16.0,material-properties,,antonym,2.0,Chao applied pressure to the wheel. It remained intact.,Is the wheel fragile?,No,-1.7178665399551392,-0.2180401235818863,-8.30986499786377,-6.029493808746338,6.59199845790863,5.811453685164452,Yes,False
64.0,16.0,material-properties,,antonym,2.0,Chao applied pressure to the wheel. It remained intact.,Is the wheel sturdy?,Yes,-0.7214815616607666,-0.721741259098053,-8.30986499786377,-6.029493808746338,7.588383436203003,5.307752549648285,Yes,True
65.0,17.0,material-properties,,material,1.0,The wheel is made of ceramic.,Is the wheel fragile?,Yes,-1.3347395658493042,-0.33523309230804443,-8.30986499786377,-6.029493808746338,6.975125432014465,5.6942607164382935,Yes,True
66.0,17.0,material-properties,,material,1.0,The wheel is made of ceramic.,Is the wheel sturdy?,No,-1.0222764015197754,-0.5186304450035095,-8.30986499786377,-6.029493808746338,7.287588596343994,5.510863363742828,Yes,False
67.0,17.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel fragile?,No,-1.725419282913208,-0.22564393281936646,-8.30986499786377,-6.029493808746338,6.5844457149505615,5.803849875926971,Yes,False
68.0,17.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel sturdy?,Yes,-0.8701857924461365,-0.6203866004943848,-8.30986499786377,-6.029493808746338,7.439679205417633,5.409107208251953,Yes,True
69.0,18.0,material-properties,,antonym,1.0,The wheel's temperature is lower than Chao's hand'.,Is the wheel cold?,Yes,-0.9984976649284363,-0.49882981181144714,-8.30986499786377,-6.029493808746338,7.311367332935333,5.530663996934891,Yes,True
70.0,18.0,material-properties,,antonym,1.0,The wheel's temperature is lower than Chao's hand'.,Is the wheel warm?,No,-1.3347395658493042,-0.334776371717453,-8.30986499786377,-6.029493808746338,6.975125432014465,5.694717437028885,Yes,False
71.0,18.0,material-properties,,antonym,2.0,The wheel's temperature is the same than Chao's hand'.,Is the wheel cold?,No,-1.3418214321136475,-0.3461480736732483,-8.30986499786377,-6.029493808746338,6.968043565750122,5.68334573507309,Yes,False
72.0,18.0,material-properties,,antonym,2.0,The wheel's temperature is the same than Chao's hand'.,Is the wheel warm?,Yes,-1.1699762344360352,-0.42429640889167786,-8.30986499786377,-6.029493808746338,7.139888763427734,5.60519739985466,Yes,True
73.0,19.0,material-properties,,antonym,1.0,The wheel's temperature is lower than Chao's hand'.,Is the surface of the wheel cold?,Yes,-0.9984976649284363,-0.49882981181144714,-8.30986499786377,-6.029493808746338,7.311367332935333,5.530663996934891,Yes,True
74.0,19.0,material-properties,,antonym,1.0,The wheel's temperature is lower than Chao's hand'.,Is the surface of the wheel warm?,No,-1.1625484228134155,-0.4105982184410095,-8.30986499786377,-6.029493808746338,7.147316575050354,5.618895590305328,Yes,False
