question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)?,(A) 18 gauge.,(B) 20 gauge.,(C) 22 gauge.,(D) 24 gauge.,A,B,False,20.0,0,-5.217919826507568,-2.4021716117858887,-2.9053096771240234,-5.716760158538818,0.07145415601276195,1.9026771578050798,1.1668261277178926,-0.0846153809910728,-5.28937398252033,-4.3048487695909685,-4.072135804841916,-5.632144777547746,B,B,False,False
"Once a prescribed unit of blood product has been obtained from the blood bank and is out of refrigeration, the transfusion should commence within what period of time before it starts to deteriorate (as of 2020 medical knowledge)?",(A) 30 minutes.,(B) 90 minutes.,(C) 4 hours.,(D) 12 hours.,A,B,False,20.0,0,-6.373754501342773,-2.1676011085510254,-2.3586761951446533,-5.810997486114502,-1.0843805188224431,2.137247661039943,1.7134596096972627,-0.1788527085667564,-5.28937398252033,-4.3048487695909685,-4.072135804841916,-5.632144777547746,B,B,False,False
Which of the following is true about rectal bleeding?,(A) A painful digital examination suggests an anal fissure,(B) Bright red blood on the finger usually signifies a caecal lesion,(C) Proctoscopy is of no value in the assessment of rectal bleeding,(D) Rectal cancer is the commonest cause of rectal bleeding,A,D,False,20.0,0,-3.451500654220581,-2.9435195922851562,-4.591760158538818,-2.3869683742523193,1.8378733282997493,1.3613291773058123,-0.5196243536969023,3.2451764032954262,-5.28937398252033,-4.3048487695909685,-4.072135804841916,-5.632144777547746,D,D,False,False
Wound drainage should be assessed for volume and consistency:,(A) each time post-operative observations are undertaken.,(B) daily.,(C) every hour.,(D) only when the wound dressing is changed.,A,B,False,20.0,0,-7.030115604400635,-3.793102502822876,-6.5307464599609375,-5.342615604400635,-1.7407416218803045,0.5117462667680925,-2.4586106551190214,0.2895291731471108,-5.28937398252033,-4.3048487695909685,-4.072135804841916,-5.632144777547746,B,B,False,False
A change in blood pressure is detected by the:,(A) baroreceptors.,(B) chemoreceptors.,(C) vasomotor centre.,(D) cardiovascular centre.,A,A,True,20.0,0,-1.4416842460632324,-4.3697662353515625,-6.935797691345215,-8.806929588317871,3.847689736457098,-0.06491746576059398,-2.863661886503299,-3.1747848107701255,-5.28937398252033,-4.3048487695909685,-4.072135804841916,-5.632144777547746,A,A,True,True
When you are taking a musculoskeletal history which of the following is true?,(A) Drugs may be implicated in the causation of gout,(B) A history of diarrhoea is not relevant,(C) Difficulty rising from a chair is diagnostic of polymyalgic rheumatica,(D) Joint stiffness of 5 minutes duration suggests an arthropathy,A,B,False,20.0,0,-3.4803595542907715,-2.9685873985290527,-3.918935775756836,-3.5410380363464355,1.8090144282295588,1.3362613710619158,0.15320002908508012,2.09110674120131,-5.28937398252033,-4.3048487695909685,-4.072135804841916,-5.632144777547746,B,D,False,False
Which of these combinations of clinical features is most suggestive of mixed mitral valve disease with a predominance of mitral regurgitation?,(A) Displaced apex beat; soft first heart sound; pan-systolic murmur; short mid-diastolic murmur,"(B) Irregularly, irregular pulse; displaced apex beat; ejection systolic murmur; short mid-diastolic murmur",(C) Displaced apex beat; normal first heart sound; pan-systolic murmur; long mid-diastolic murmur,(D) Tapping apex beat; loud first heart sound; pan-systolic murmur; long mid-diastolic murmur,A,B,False,20.0,0,-4.436173915863037,-2.4478089809417725,-3.0771992206573486,-2.824897289276123,0.8532000666572932,1.857039788649196,0.9949365841845674,2.8072474882716225,-5.28937398252033,-4.3048487695909685,-4.072135804841916,-5.632144777547746,B,D,False,False
Which of the following nucleotide bases is not found in RNA?,(A) Thymine,(B) Adenine,(C) Uracil,(D) Guanine,A,C,False,20.0,0,-7.967464923858643,-6.466880798339844,-2.155561923980713,-7.529493808746338,-2.6780909413383123,-2.1620320287488752,1.9165738808612032,-1.8973490311985923,-5.28937398252033,-4.3048487695909685,-4.072135804841916,-5.632144777547746,C,C,False,False
An action potential arriving at the motor endplate causes release of:,(A) acetylcholine which traverses the neuromuscular junction.,(B) sodium ions which binds to sodium receptors on the muscle membrane.,(C) calcium ions which initiate an action potential along the muscle fibre.,(D) noradrenaline which increases muscle metabolic activity.,A,A,True,20.0,0,-1.9158532619476318,-3.844536781311035,-5.717293739318848,-8.741905212402344,3.3735207205726985,0.46031198827993336,-1.6451579344769316,-3.109760434854598,-5.28937398252033,-4.3048487695909685,-4.072135804841916,-5.632144777547746,A,A,True,True
Name the bones of the middle finger in the correct order from the hand.,"(A) Proximal phalynx, middle phalynx, distal phalynx.","(B) Distal phalynx, middle phalynx, proximal phalynx.","(C) Middle phalynx, distal phalynx, proximal phalynx.","(D) Distal phalynx, proximal phalynx, middle phalynx.",A,C,False,20.0,0,-4.247195243835449,-4.119429588317871,-2.8892781734466553,-8.059117317199707,1.042178738684881,0.18541918127309742,1.1828576313952608,-2.4269725396519615,-5.28937398252033,-4.3048487695909685,-4.072135804841916,-5.632144777547746,C,C,False,False
Which of the following is true about the carpal tunnel syndrome?,(A) It can be caused by rheumatoid arthritis,(B) It is caused by compression of the ulna nerve,(C) It causes pain and tingling in the medial three and half digits,(D) Paraesthesia is worse during the day,A,C,False,20.0,0,-6.654380798339844,-5.526771545410156,-1.5373469591140747,-7.153356075286865,-1.3650068158195134,-1.2219227758191877,2.5347888457278414,-1.5212112977391197,-5.28937398252033,-4.3048487695909685,-4.072135804841916,-5.632144777547746,C,C,False,False
Codons are composed of:,(A) triplet sequences of nucleotide bases in mRNA or DNA .,(B) quadruplet sequences of nucleotide bases in mRNA or DNA.,(C) triplet sequences of amino acids in polypeptide chains.,(D) triplet sequences of deoxyribose sugars in DNA.,A,A,True,20.0,0,-2.723830461502075,-5.443248748779297,-5.276483535766602,-7.893345832824707,2.565543521018255,-1.1383999791883284,-1.2043477309246855,-2.2612010552769615,-5.28937398252033,-4.3048487695909685,-4.072135804841916,-5.632144777547746,A,A,True,True
Your first action following confirmation of cardiac arrest is to:,(A) ensure the emergency team/services are called.,(B) give two rescue breaths.,(C) give 30 chest compressions.,(D) check the notes to see if the patient has a DNAR order.,A,A,True,20.0,0,-2.201859712600708,-3.2000925540924072,-5.623900890350342,-4.185173988342285,3.0875142699196223,1.1047562154985613,-1.5517650855084257,1.4469707892054604,-5.28937398252033,-4.3048487695909685,-4.072135804841916,-5.632144777547746,A,A,True,True
What type of covalent bonds link the amino acids in a protein?,(A) Peptide bonds,(B) Hydrogen bonds,(C) Ionic bonds,(D) Glycosidic bonds,A,A,True,20.0,0,-1.9131721258163452,-7.529131889343262,-8.74951171875,-12.121399879455566,3.376201856703985,-3.224283119752293,-4.677375913908084,-6.489255101907821,-5.28937398252033,-4.3048487695909685,-4.072135804841916,-5.632144777547746,A,A,True,True
Performance enhancing synthetic steroids are based on the structure of the hormone:,(A) testosterone.,(B) cortisol.,(C) progesterone.,(D) aldosterone.,A,A,True,20.0,1,-2.5902605056762695,-5.088003158569336,-6.404131889343262,-7.4001336097717285,2.696846028878575,-0.835081822105816,-2.358987069200902,-1.754835232382729,-5.2871065345548445,-4.25292133646352,-4.04514482014236,-5.6452983773889995,A,A,True,True
An allele that is masked is referred to as:,(A) recessive.,(B) redundant.,(C) repressed.,(D) reclusive.,A,C,False,20.0,1,-8.55758285522461,-6.795440196990967,-2.7635397911071777,-9.494429588317871,-3.270476320669765,-2.542518860527447,1.2816050290351821,-3.8491312109288716,-5.2871065345548445,-4.25292133646352,-4.04514482014236,-5.6452983773889995,C,C,False,False
Which of these features suggest that a crackling sound is more likely due to a pleural friction rub than crackles?,(A) More prominent in expiration,(B) Alters with coughing,(C) No pain over the area,(D) Clubbing,A,B,False,20.0,1,-3.106780767440796,-2.8531627655029297,-5.060315132141113,-6.996617794036865,2.1803257671140486,1.3997585709605902,-1.0151703119987534,-1.3513194166478657,-5.2871065345548445,-4.25292133646352,-4.04514482014236,-5.6452983773889995,B,A,False,True
