Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,-2.0444376468658447,-2.3424649238586426,-8.374619483947754,-7.187296390533447,6.330181837081909,4.844831466674805,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,-2.1851742267608643,-1.9909515380859375,-8.374619483947754,-7.187296390533447,6.18944525718689,5.19634485244751,Yes,False
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,-2.683159112930298,-1.9431102275848389,-8.374619483947754,-7.187296390533447,5.691460371017456,5.244186162948608,Yes,False
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,-2.6527605056762695,-1.763784646987915,-8.374619483947754,-7.187296390533447,5.721858978271484,5.423511743545532,Yes,True
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,-2.870659112930298,-1.7634055614471436,-8.374619483947754,-7.187296390533447,5.503960371017456,5.423890829086304,Yes,False
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,-2.168935775756836,-2.26409912109375,-8.374619483947754,-7.187296390533447,6.205683708190918,4.923197269439697,Yes,True
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,-2.8713998794555664,-1.6779985427856445,-8.374619483947754,-7.187296390533447,5.5032196044921875,5.509297847747803,No,False
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,-2.466195821762085,-1.9517782926559448,-8.374619483947754,-7.187296390533447,5.908423662185669,5.235518097877502,Yes,False
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,-2.8244683742523193,-2.1230714321136475,-8.374619483947754,-7.187296390533447,5.550151109695435,5.0642249584198,Yes,True
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,-3.0437464714050293,-1.7250003814697266,-8.374619483947754,-7.187296390533447,5.330873012542725,5.462296009063721,No,True
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,-3.1527605056762695,-1.8654985427856445,-8.374619483947754,-7.187296390533447,5.221858978271484,5.321797847747803,No,True
