question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
How many human polyomaviruses are known at present?,(A) 100,(B) 1,(C) 10,(D) unknown,A,-7.933421611785889,-7.184322357177734,-3.4350242614746094,-6.185024261474609,C,False
AIDS activism in the U.S. resulted in:,(A) Food and Drug Administration reforms,(B) Easier access to investigational drugs,(C) Changes in the way medicine was practiced in the U.S.,(D) All of the above,D,-9.561911582946777,-10.311254501342773,-11.310446739196777,-3.5617902278900146,D,True
"Globally, the most deaths are caused by:",(A) Respiratory infections,(B) Diarrheal diseases,(C) Malaria,(D) Tuberculosis,B,-5.84286642074585,-2.8422937393188477,-9.868284225463867,-9.37092113494873,B,True
What happens during the 'incubation period'?,(A) The virus is cleared from the body by the immune system,(B) Virus replication happens at an intracellular level,(C) This period commonly lasts for a few days,(D) This period commonly lasts for a few hours,B,-8.618284225463867,-6.330019474029541,-1.344794750213623,-7.830019474029541,C,False
Newborn infants in countries with limited access to safe water and low levels of education should be:,(A) Exclusively formula fed for six months,(B) Exclusively breast fed for six months,(C) Should receive both breast milk and other foods as tolerated in the first 6,(D) months,B,-5.020540237426758,-1.5279285907745361,-5.520540237426758,-5.020540237426758,B,True
Achieving effective change in a community is usually dependent on which of the following segments of society?,(A) Innovators,(B) Early adapters,(C) Middle adapters,(D) Late adapters,A,-4.061588764190674,-3.560997724533081,-5.560024261474609,-5.561588764190674,B,False
“Contingency management” is”:,(A) A strategy of last resort for reducing high-risk behaviors,(B) Paying drug users for negative urine specimens,(C) Paying sex workers to use condoms,(D) Paying drug users to use condoms,B,-5.092293739318848,-3.5913503170013428,-5.592293739318848,-4.59286642074585,B,True
Typical clinical symptoms following infection with astroviruses include which of the following?,(A) Acute pneumonia,(B) Gastroenteritis in children,(C) Hepatitis,(D) rashes,B,-9.93342113494873,-1.9125949144363403,-12.178332328796387,-9.68502426147461,B,True
Which of the following is the most special characteristic of the adaptive immune system?,(A) Antibodies,(B) T cells,(C) Memory T cells,(D) Clonal expansion of pre-existing antibodies and/or T cells,D,-7.561946868896484,-6.311946868896484,-3.546330690383911,-5.812238693237305,C,False
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,(A) Interferon and ribavirin,(B) Lamivudine and ribavirin,(C) Combinations of adefovir and entecavir and/or tenofovir (DAA),(D) Interferons alone,B,-6.404380798339844,-5.404793739318848,-6.403169631958008,-3.6707229614257812,D,False
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",(A) Incidence,(B) Lifetime expectancy,(C) Lifetime prevalence,(D) Period prevalence,C,-6.620921611785889,-8.118284225463867,-9.11395263671875,-2.6069376468658447,D,False
How were retroviruses discovered?,(A) In chickens as Rous sarcoma,(B) In humans as HTLV-1,(C) In mice causing leukaemia,(D) In cats causing leukaemia,C,-9.121822357177734,-8.871822357177734,-4.091880798339844,-8.121822357177734,C,True
Most surveillance systems use which of the following study designs?,(A) Cohort,(B) Serial cross-sectional,(C) Mortality,(D) Syndromic,B,-4.028850555419922,-6.029793739318848,-10.05145263671875,-9.059322357177734,A,False
Polio can be eradicated by which of the following?,(A) Attention to sewage control and hygiene,(B) Killed polio vaccine,(C) Live polio vaccine,(D) Combination of the killed and live vaccines.,A,-3.671330690383911,-8.18599796295166,-9.686530113220215,-9.186530113220215,A,True
Public health ethics is:,(A) Patient-centered,(B) Population-centered,(C) Subject-centered,(D) Must respect the rights of individuals,B,-7.592293739318848,-2.6084775924682617,-7.592293739318848,-4.59286642074585,B,True
How many people globally are currently infected with hepatitis B?,(A) 350 million,(B) 2 billion,"(C) 100,000",(D) 1 million,A,-6.122524261474609,-2.6209216117858887,-9.118284225463867,-9.116385459899902,B,False
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called",(A) Clinical trial,(B) Double-blind,(C) Longitudinal,(D) Prospective cohort,D,-9.62349796295166,-12.12092113494873,-2.123497724533081,-11.12252426147461,C,False
Which disease do polyomaviruses predominantly cause?,(A) Tumours,(B) Brain pathology,(C) No disease at all,(D) Kidney infections,C,-2.1550426483154297,-7.152042388916016,-9.119766235351562,-9.37092113494873,A,False
