question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
How many human polyomaviruses are known at present?,(A) 100,(B) 1,(C) 10,(D) unknown,A,-2.5170865058898926,-3.0170865058898926,-2.5170865058898926,-2.7631001472473145,A,True
AIDS activism in the U.S. resulted in:,(A) Food and Drug Administration reforms,(B) Easier access to investigational drugs,(C) Changes in the way medicine was practiced in the U.S.,(D) All of the above,D,-1.9545865058898926,-2.7006001472473145,-2.195504665374756,-2.2006001472473145,A,False
"Globally, the most deaths are caused by:",(A) Respiratory infections,(B) Diarrheal diseases,(C) Malaria,(D) Tuberculosis,B,-3.122753858566284,-3.122753858566284,-3.122753858566284,-3.1113290786743164,D,False
What happens during the 'incubation period'?,(A) The virus is cleared from the body by the immune system,(B) Virus replication happens at an intracellular level,(C) This period commonly lasts for a few days,(D) This period commonly lasts for a few hours,B,-2.684691905975342,-3.434691905975342,-2.934691905975342,-2.6887402534484863,A,False
Newborn infants in countries with limited access to safe water and low levels of education should be:,(A) Exclusively formula fed for six months,(B) Exclusively breast fed for six months,(C) Should receive both breast milk and other foods as tolerated in the first 6,(D) months,B,-2.645202159881592,-3.1420865058898926,-2.6420865058898926,-3.3920865058898926,C,False
Achieving effective change in a community is usually dependent on which of the following segments of society?,(A) Innovators,(B) Early adapters,(C) Middle adapters,(D) Late adapters,A,-2.7516796588897705,-3.4927358627319336,-2.9927358627319336,-3.2516796588897705,A,True
“Contingency management” is”:,(A) A strategy of last resort for reducing high-risk behaviors,(B) Paying drug users for negative urine specimens,(C) Paying sex workers to use condoms,(D) Paying drug users to use condoms,B,-2.0538854598999023,-2.5538854598999023,-2.301452159881592,-2.0538854598999023,A,False
Typical clinical symptoms following infection with astroviruses include which of the following?,(A) Acute pneumonia,(B) Gastroenteritis in children,(C) Hepatitis,(D) rashes,B,-2.944375514984131,-3.4387402534484863,-3.441904306411743,-3.4387402534484863,A,False
Which of the following is the most special characteristic of the adaptive immune system?,(A) Antibodies,(B) T cells,(C) Memory T cells,(D) Clonal expansion of pre-existing antibodies and/or T cells,D,-2.6609976291656494,-2.4109976291656494,-2.9079296588897705,-2.9109976291656494,B,False
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,(A) Interferon and ribavirin,(B) Lamivudine and ribavirin,(C) Combinations of adefovir and entecavir and/or tenofovir (DAA),(D) Interferons alone,B,-2.324897289276123,-3.0739824771881104,-3.0728089809417725,-3.3213043212890625,A,False
