Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,-0.04593025892972946,-3.421031951904297,-15.274587631225586,-12.621665000915527,15.228657372295856,9.20063304901123,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,-5.842100143432617,-0.013339032419025898,-15.274587631225586,-12.621665000915527,9.432487487792969,12.608325968496501,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,-5.499446868896484,-0.01113227941095829,-15.274587631225586,-12.621665000915527,9.775140762329102,12.610532721504569,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,-0.38177162408828735,-1.2181427478790283,-15.274587631225586,-12.621665000915527,14.892816007137299,11.403522253036499,Yes,True
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,-0.20762965083122253,-1.772312045097351,-15.274587631225586,-12.621665000915527,15.066957980394363,10.849352955818176,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,-2.1851742267608643,-0.1318434327840805,-15.274587631225586,-12.621665000915527,13.089413404464722,12.489821568131447,Yes,False
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,-4.374373435974121,-0.028829514980316162,-15.274587631225586,-12.621665000915527,10.900214195251465,12.592835485935211,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,-0.15954655408859253,-2.0464236736297607,-15.274587631225586,-12.621665000915527,15.115041077136993,10.575241327285767,Yes,True
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,-0.09592180699110031,-2.561833143234253,-15.274587631225586,-12.621665000915527,15.178665824234486,10.059831857681274,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,-5.623754501342773,-0.01281023770570755,-15.274587631225586,-12.621665000915527,9.650833129882812,12.60885476320982,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,-4.624411582946777,-0.026876986026763916,-15.274587631225586,-12.621665000915527,10.650176048278809,12.594788014888763,No,True
