Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,-9.131435217568651e-05,-10.499998092651367,-16.607324600219727,-13.47024917602539,16.60723328586755,2.9702510833740234,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,-12.437445640563965,-0.0001444817753508687,-16.607324600219727,-13.47024917602539,4.169878959655762,13.47010469425004,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,-7.937484264373779,-0.0011076927185058594,-16.607324600219727,-13.47024917602539,8.669840335845947,13.469141483306885,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,-0.009389162063598633,-4.687497615814209,-16.607324600219727,-13.47024917602539,16.597935438156128,8.782751560211182,Yes,True
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,-0.0006259679794311523,-7.499998569488525,-16.607324600219727,-13.47024917602539,16.606698632240295,5.970250606536865,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,-5.437459945678711,-0.004505038261413574,-16.607324600219727,-13.47024917602539,11.169864654541016,13.465744137763977,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,-7.56249475479126,-0.0007194280624389648,-16.607324600219727,-13.47024917602539,9.044829845428467,13.469529747962952,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,-0.002139211166650057,-6.249985218048096,-16.607324600219727,-13.47024917602539,16.605185389053077,7.220263957977295,Yes,True
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,-0.0005048513412475586,-7.687498569488525,-16.607324600219727,-13.47024917602539,16.60681974887848,5.782750606536865,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,-9.124959945678711,-0.0005353690939955413,-16.607324600219727,-13.47024917602539,7.482364654541016,13.469713806931395,No,True
