Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,quantitative-properties,,antonym,1,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,20.0,0,-0.4798732399940491,-1.2256721258163452,-0.012311187124362688,0.9766312529919325,-0.4675620528696864,-2.2023033788082778,Yes,True,False,False
2,1,quantitative-properties,,antonym,1,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,20.0,0,-0.7884504199028015,-0.7881995439529419,-0.32088836703311513,1.4141038348553359,-0.4675620528696864,-2.2023033788082778,No,True,False,True
3,1,quantitative-properties,,antonym,2,There are more keychains than staplers.,Are there more staplers than keychains?,No,20.0,0,-0.47393858432769775,-1.2257260084152222,-0.00637653145801137,0.9765773703930556,-0.4675620528696864,-2.2023033788082778,Yes,False,False,True
4,1,quantitative-properties,,antonym,2,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,20.0,0,-0.3236232399940491,-1.569449543952942,0.1439388128756373,0.6328538348553359,-0.4675620528696864,-2.2023033788082778,Yes,True,False,False
5,2,quantitative-properties,,antonym,1,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,20.0,0,-0.09950536489486694,-3.0928096771240234,0.36805668797481944,-0.8905062983157457,-0.4675620528696864,-2.2023033788082778,Yes,True,True,True
6,2,quantitative-properties,,antonym,1,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,20.0,0,-0.3274039328098297,-1.8271394968032837,0.14015812005985667,0.37516388200499406,-0.4675620528696864,-2.2023033788082778,Yes,False,False,True
7,2,quantitative-properties,,antonym,2,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,20.0,0,-0.48182517290115356,-1.3583581447601318,-0.01426312003146718,0.8439452340481459,-0.4675620528696864,-2.2023033788082778,Yes,False,False,True
8,2,quantitative-properties,,antonym,2,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,20.0,0,-0.2015511393547058,-2.2021396160125732,0.2660109135149806,0.00016376279570451402,-0.4675620528696864,-2.2023033788082778,Yes,True,True,True
12,2,quantitative-properties,,variable swap,2,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,20.0,0,-0.39781588315963745,-1.6476140022277832,0.06974616971004893,0.5546893765804946,-0.4675620528696864,-2.2023033788082778,Yes,True,False,False
13,2,quantitative-properties,,variable swap,1,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,20.0,0,-0.2513253390789032,-1.9990885257720947,0.21623671379078319,0.20321485303618303,-0.4675620528696864,-2.2023033788082778,Yes,True,True,True
14,2,quantitative-properties,,variable swap,1,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,20.0,0,-0.292443186044693,-1.7960319519042969,0.1751188668249934,0.4062714269039809,-0.4675620528696864,-2.2023033788082778,Yes,False,False,True
17,3,quantitative-properties,,antonym,1,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,20.0,0,-0.03336554020643234,-4.155561923980713,0.43419651266325404,-1.9532585451724351,-0.4675620528696864,-2.2023033788082778,Yes,True,True,True
19,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,20.0,0,-0.03507392853498459,-4.030561923980713,0.4324881243347018,-1.8282585451724351,-0.4675620528696864,-2.2023033788082778,Yes,False,True,False
20,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,20.0,0,-0.05630713328719139,-3.3119113445281982,0.411254919582495,-1.1096079657199205,-0.4675620528696864,-2.2023033788082778,Yes,True,True,True
21,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,20.0,0,-0.2417602241039276,-1.7416387796401978,0.22580182876575877,0.46066459916808,-0.4675620528696864,-2.2023033788082778,Yes,True,False,False
22,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,20.0,0,-0.25139907002449036,-1.7493735551834106,0.21616298284519603,0.4529298236248671,-0.4675620528696864,-2.2023033788082778,Yes,False,False,True
23,4,quantitative-properties,,antonym,2,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,20.0,0,-0.22018267214298248,-1.9681427478790283,0.2473793807267039,0.23416063092924944,-0.4675620528696864,-2.2023033788082778,Yes,False,True,False
24,4,quantitative-properties,,antonym,2,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,20.0,0,-0.19865934550762177,-2.077488660812378,0.2689027073620646,0.12481471799589983,-0.4675620528696864,-2.2023033788082778,Yes,True,True,True
25,5,quantitative-properties,,antonym,1,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,20.0,0,-0.0757865458726883,-3.0774474143981934,0.3917755069969981,-0.8751440355899156,-0.4675620528696864,-2.2023033788082778,Yes,True,True,True
26,5,quantitative-properties,,antonym,1,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,20.0,0,-0.27880990505218506,-1.6556036472320557,0.18875214781750133,0.5466997315762221,-0.4675620528696864,-2.2023033788082778,Yes,False,False,True
27,5,quantitative-properties,,antonym,2,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,20.0,0,-0.22521503269672394,-1.8510550260543823,0.24234702017296245,0.35124835275389543,-0.4675620528696864,-2.2023033788082778,Yes,False,False,True
28,5,quantitative-properties,,antonym,2,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,20.0,0,-0.07336945086717606,-3.0775270462036133,0.39419260200251033,-0.8752236673953355,-0.4675620528696864,-2.2023033788082778,Yes,True,True,True
29,6,quantitative-properties,,antonym,1,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,20.0,0,-0.585548460483551,-0.960405707359314,-0.11798640761386464,1.2418976714489638,-0.4675620528696864,-2.2023033788082778,Yes,True,False,False
30,6,quantitative-properties,,antonym,1,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,20.0,0,-0.753446102142334,-0.7532772421836853,-0.2858840492726476,1.4490261366245925,-0.4675620528696864,-2.2023033788082778,No,True,False,True
31,6,quantitative-properties,,antonym,2,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,20.0,0,-0.8081371784210205,-0.6830074191093445,-0.3405751255513341,1.5192959596989333,-0.4675620528696864,-2.2023033788082778,No,True,False,True
