Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-0.6872833967208862,-0.7499203681945801,-0.4093199981027283,-1.027883766812738,-0.27796339861815794,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-2.9685401916503906,-0.06340157985687256,-2.690576793032233,-0.3413649784750305,-0.27796339861815794,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-2.9216177463531494,-0.06387437134981155,-2.6436543477349916,-0.3418377699679695,-0.27796339861815794,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-0.10429289191961288,-2.4686625003814697,0.17367050669854506,-2.7466258989996275,-0.27796339861815794,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-0.8003813624382019,-0.6287744045257568,-0.5224179638200439,-0.9067378031439148,-0.27796339861815794,Yes,True
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-0.5739374756813049,-0.8670859336853027,-0.295974077063147,-1.1450493323034607,-0.27796339861815794,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-3.4371848106384277,-0.0379796102643013,-3.15922141202027,-0.31594300888245924,-0.27796339861815794,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-0.44306161999702454,-1.054579496383667,-0.1650982213788666,-1.332542895001825,-0.27796339861815794,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-0.4880671799182892,-0.9999251365661621,-0.21010378130013124,-1.27788853518432,-0.27796339861815794,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-4.09362268447876,-0.022058606147766113,-3.815659285860602,-0.30002200476592406,-0.27796339861815794,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-3.4373204708099365,-0.03949010372161865,-3.1593570721917787,-0.3174535023397766,-0.27796339861815794,No,True
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,0,-0.222511425614357,-1.7733880281448364,0.05545197300380095,-2.051351426762994,-0.27796339861815794,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,0,-0.37663739919662476,-1.2029995918273926,-0.09867400057846681,-1.4809629904455506,-0.27796339861815794,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,0,-1.398134469985962,-0.29872071743011475,-1.120171071367804,-0.5766841160482727,-0.27796339861815794,No,True
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,0,-2.8591177463531494,-0.06632113456726074,-2.5811543477349916,-0.3442845331854187,-0.27796339861815794,No,True
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,0,-0.2966867983341217,-1.3827370405197144,-0.018723399715963762,-1.6607004391378724,-0.27796339861815794,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,0,-0.3220178186893463,-1.4217742681503296,-0.04405442007118837,-1.6997376667684876,-0.27796339861815794,Yes,True
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,0,-1.9136912822723389,-0.1795201450586319,-1.6357278836541809,-0.45748354367678984,-0.27796339861815794,No,True
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,0,-2.984161853790283,-0.06291341781616211,-2.7061984551721254,-0.34087681643432005,-0.27796339861815794,No,True
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,0,-0.5621848702430725,-0.8826800584793091,-0.28422147162491457,-1.160643457097467,-0.27796339861815794,Yes,True
21.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel soft?,Yes,1,-0.5349174737930298,-0.9100567102432251,-0.2745039547327906,-1.1704702293034643,-0.2604135190602392,Yes,True
22.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel hard?,No,1,-3.6404426097869873,-0.035584092140197754,-3.3800290907267483,-0.29599761120043694,-0.2604135190602392,No,True
23.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel soft?,No,1,-2.7341177463531494,-0.07559764385223389,-2.4737042272929104,-0.33601116291247307,-0.2604135190602392,No,True
24.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel hard?,Yes,1,-0.3863794207572937,-1.179548740386963,-0.12596590169705452,-1.4399622594472021,-0.2604135190602392,Yes,True
25.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,1,-1.2339767217636108,-0.37092578411102295,-0.9735632027033716,-0.6313393031712622,-0.2604135190602392,No,False
26.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,1,-1.4136418104171753,-0.29862740635871887,-1.153228291356936,-0.5590409254189581,-0.2604135190602392,No,True
27.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,1,-2.812204122543335,-0.07459677010774612,-2.551790603483096,-0.3350102891679853,-0.2604135190602392,No,True
28.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,1,-0.5269767642021179,-0.937341570854187,-0.26656324514187874,-1.1977550899144263,-0.2604135190602392,Yes,True
29.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,1,-0.6013373136520386,-0.8124097585678101,-0.3409237945917994,-1.0728232776280493,-0.2604135190602392,Yes,True
30.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel hard?,No,1,-3.8904309272766113,-0.02704334445297718,-3.6300174082163723,-0.28745686351321637,-0.2604135190602392,No,True
31.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel soft?,No,1,-2.530996799468994,-0.0907433032989502,-2.270583280408755,-0.3511568223591894,-0.2604135190602392,No,True
