question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following countries has sent landers to Venus?,(A) The U.S.S.R.,(B) The U.S.,(C) France,(D) A and B,A,A,True,20.0,0,-1.9668806791305542,-2.4668805599212646,-2.4663503170013428,-2.2168805599212646,0.6918767955568104,0.08090141746732904,0.010549939341015335,0.1744789034128189,-2.6587574746873646,-2.5477819773885937,-2.476900256342358,-2.3913594633340836,A,A,True,True
How do scientists know that the majority of meteorites come from the asteroid belt?,(A) The spectra of some meteorites are similar to the spectra of asteroids in the asteroid belt.,(B) The asteroid belt is the only possible source of meteorites therefore they must originate there.,(C) Collisions are common in the asteroid belt and we can track the fragments from their source asteroid to the Earth where they become meteorites.,(D) High levels of Iridum have been detected in both asteroids and meteorites therefore meteorites come from the asteroid belt.,A,C,False,20.0,0,-2.5870347023010254,-2.5885162353515625,-2.3351354598999023,-2.3385162353515625,0.07172277238633917,-0.04073425796296881,0.14176479644245576,0.05284322798252106,-2.6587574746873646,-2.5477819773885937,-2.476900256342358,-2.3913594633340836,C,C,False,False
Which of the following most likely explains why Venus does not have a strong magnetic field?,(A) Its rotation is too slow.,(B) It has too thick an atmosphere.,(C) It is too large.,(D) It does not have a metallic core.,A,D,False,20.0,0,-2.637397289276123,-2.638110399246216,-2.6364824771881104,-2.388110399246216,0.021360185411241517,-0.09032842185762213,-0.15958222084575224,0.003249064087867737,-2.6587574746873646,-2.5477819773885937,-2.476900256342358,-2.3913594633340836,D,A,False,True
Which of the following methods has led to the most discoveries of massive planets orbiting near their parent stars?,(A) detecting the gravitational effect of an orbiting planet by looking for the Doppler shifts in the star's spectrum,(B) detecting the shift of the star's position against the sky due to the planet's gravitational pull,(C) detecting a planet ejected from a binary star system,(D) detecting the starlight reflected off the planet,A,C,False,20.0,0,-2.2937464714050293,-2.0444376468658447,-2.0427324771881104,-2.2927324771881104,0.36501100328233527,0.503344330522749,0.43416777915424776,0.0986269861459732,-2.6587574746873646,-2.5477819773885937,-2.476900256342358,-2.3913594633340836,C,B,False,False
"What is true for a type-Ia (""type one-a"") supernova?",(A) This type occurs in binary systems.,(B) This type occurs in young galaxies.,(C) This type produces gamma-ray bursts.,(D) This type produces high amounts of X-rays.,A,A,True,20.0,0,-2.3562464714050293,-2.6062464714050293,-2.6053595542907715,-2.3562464714050293,0.30251100328233527,-0.05846449401643561,-0.12845929794841338,0.03511299192905426,-2.6587574746873646,-2.5477819773885937,-2.476900256342358,-2.3913594633340836,A,A,True,True
Our current best observations show that Pluto has,(A) one medium sized satellite and two small satellites.,(B) no satellites.,(C) one large satellite and three small satellites.,(D) one large satellite.,A,D,False,20.0,0,-2.838676929473877,-2.838676929473877,-2.8351354598999023,-2.5885162353515625,-0.1799194547865124,-0.29089495208528326,-0.35823520355754424,-0.19715677201747894,-2.6587574746873646,-2.5477819773885937,-2.476900256342358,-2.3913594633340836,D,A,False,True
Mars has an atmosphere that is almost entirely carbon dioxide.Why isn't there a strong greenhouse effect keeping the planet warm?,(A) the atmosphere on Mars is too thin to trap a significant amount of heat,(B) There actually is a strong greenhouse effect and Mars would be 35oC colder than it is now without it.,(C) Mars does not have enough internal heat to drive the greenhouse effect,(D) the greenhouse effect requires an ozone layer which Mars does not have,A,B,False,20.0,1,-2.3484976291656494,-2.0984976291656494,-2.341503858566284,-2.0984976291656494,0.29870814085006714,0.4514720141887665,0.09596412380536412,0.2639844930834241,-2.6472057700157166,-2.549969643354416,-2.4374679823716483,-2.3624821222490735,B,B,False,False
Kirkwood gaps are observed in the main asteroid belt including at the position(s) where:,(A) asteroids would orbit with a period half that of Jupiter,(B) asteroids would orbit with a period twice that of Jupiter,(C) asteroids would orbit with a period twice that of Mars,(D) A and B,A,D,False,20.0,1,-1.8569376468658447,-1.8569376468658447,-2.1062464714050293,-1.6069376468658447,0.7902681231498718,0.6930319964885712,0.331221510966619,0.7555444753832288,-2.6472057700157166,-2.549969643354416,-2.4374679823716483,-2.3624821222490735,D,A,False,True
Earth has been gradually warming over the past few decades. Based on a great deal of evidence scientists conclude that this warming is caused by ________.,(A) human activities that are increasing the concentration of greenhouse gases in Earth's atmosphere,(B) the fact that our politicians spout a lot of hot air,(C) the human release of chemicals called CFCs into the stratosphere,(D) the increase in forest fires during recent years,A,C,False,20.0,1,-3.012397289276123,-3.263110399246216,-2.763110399246216,-2.763110399246216,-0.3651915192604065,-0.7131407558917999,-0.3256424168745675,-0.4006282769971423,-2.6472057700157166,-2.549969643354416,-2.4374679823716483,-2.3624821222490735,C,C,False,False
What defines the habitable zone around a star?,(A) the region around a star where liquid water can potentially exist on planetary surfaces,(B) the region around a star where humans can survive,(C) the region around a star where the ultraviolet radiation does not destroy organisms on a planetary surface,(D) the region around a star where life exists,A,C,False,20.0,1,-2.3396716117858887,-2.3396716117858887,-2.3385162353515625,-2.340669870376587,0.3075341582298279,0.21029803156852722,0.0989517470200858,0.021812251872486588,-2.6472057700157166,-2.549969643354416,-2.4374679823716483,-2.3624821222490735,C,A,False,True
