Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,0,-0.5623910427093506,-0.851498007774353,-0.3802365482034576,-1.033652502280246,-0.182154494505893,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,0,-1.382680058479309,-0.29289984703063965,-1.200525563973416,-0.47505434153653264,-0.182154494505893,No,True
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,0,-0.8670859336853027,-0.546821117401123,-0.6849314391794097,-0.7289756119070161,-0.182154494505893,Yes,False
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,0,-1.1483030319213867,-0.38469457626342773,-0.9661485374154937,-0.5668490707693208,-0.182154494505893,No,False
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,0,-0.5780072212219238,-0.8358699083328247,-0.39585272671603083,-1.0180244028387178,-0.182154494505893,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,0,-0.9373840093612671,-0.5038439035415649,-0.755229514855374,-0.685998398047458,-0.182154494505893,No,False
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,0,-0.3202155828475952,-1.304621934890747,-0.13806108834170222,-1.4867764293966401,-0.182154494505893,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,0,-0.9959852695465088,-0.4667329788208008,-0.8138307750406157,-0.6488874733266938,-0.182154494505893,No,True
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,0,-1.0779916048049927,-0.4179040193557739,-0.8958371102990996,-0.600058513861667,-0.182154494505893,No,False
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,0,-0.9138977527618408,-0.5194499492645264,-0.7317432582559478,-0.7016044437704194,-0.182154494505893,No,True
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,0,-0.9060647487640381,-0.5272449254989624,-0.723910254258145,-0.7093994200048555,-0.182154494505893,No,True
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,0,-1.0935865640640259,-0.4139742851257324,-0.9114320695581328,-0.5961287796316255,-0.182154494505893,No,False
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,0,-0.06577766686677933,-2.8436057567596436,0.11637682763911367,-3.0257602512655364,-0.182154494505893,Yes,True
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,0,-1.4529426097869873,-0.27138614654541016,-1.2707881152810943,-0.45354064105130315,-0.182154494505893,No,True
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,0,-1.0623204708099365,-0.429579496383667,-0.8801659763040435,-0.61173399088956,-0.182154494505893,No,True
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,0,-0.499841570854187,-0.9452027082443237,-0.317687076348294,-1.1273572027502168,-0.182154494505893,Yes,True
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,0,-1.7732752561569214,-0.19425058364868164,-1.5911207616510283,-0.37640507815457463,-0.182154494505893,No,True
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,0,-0.44710564613342285,-1.0389419794082642,-0.26495115162752986,-1.2210964739141572,-0.182154494505893,Yes,True
25.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,0,-0.33574190735816956,-1.2810964584350586,-0.15358741285227656,-1.4632509529409516,-0.182154494505893,Yes,True
26.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck smaller than the bed?,No,0,-1.062341570854187,-0.4335038661956787,-0.880187076348294,-0.6156583607015718,-0.182154494505893,No,True
30.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed bigger than the truck?,No,0,-2.2966983318328857,-0.11027300357818604,-2.114543837326993,-0.29242749808407903,-0.182154494505893,No,True
32.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed bigger than the truck?,Yes,0,-1.2107536792755127,-0.3612271547317505,-1.0285991847696196,-0.5433816492376435,-0.182154494505893,No,False
36.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed bigger than the truck?,Yes,0,-0.8865370750427246,-0.5389561653137207,-0.7043825805368316,-0.7211106598196138,-0.182154494505893,Yes,True
38.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed bigger than the truck?,No,0,-2.6404309272766113,-0.08048522472381592,-2.4582764327707185,-0.2626397192297089,-0.182154494505893,No,True
