question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"The quantum efficiency of a photon detector is 0.1. If 100 photons are sent into the detector, one after the other, the detector will detect photons","(A) an average of 10 times, with an rms deviation of about 4","(B) an average of 10 times, with an rms deviation of about 3","(C) an average of 10 times, with an rms deviation of about 1","(D) an average of 10 times, with an rms deviation of about 0.1",B,-1.0232752561569214,-1.2733111381530762,-2.01535964012146,-1.523169994354248,A,False
"White light is normally incident on a puddle of water (index of refraction 1.33). A thin (500 nm) layer of oil (index of refraction 1.5) floats on the surface of the puddle. Of the following, the most strongly reflected wavelength is",(A) 500 nm,(B) 550 nm,(C) 600 nm,(D) 650 nm,C,-1.218540072441101,-1.468540072441101,-1.4684804677963257,-1.4684804677963257,A,False
Which of the following is true about any system that undergoes a reversible thermodynamic process?,(A) There are no changes in the internal energy of the system.,(B) The temperature of the system remains constant during the process.,(C) The entropy of the system and its environment remains unchanged.,(D) The entropy of the system and its environment must increase.,C,-1.3358608484268188,-1.335877776145935,-1.5858391523361206,-1.3358391523361206,D,False
The best type of laser with which to do spectroscopy over a range of visible wavelengths is,(A) a dye laser,(B) a helium-neon laser,(C) an excimer laser,(D) a ruby laser,A,-1.6014894247055054,-0.6014419794082642,-2.093552827835083,-2.0935964584350586,B,False
Excited states of the helium atom can be characterized as para- (antiparallel electron spins) and ortho- (parallel electron spins). The observation that an ortho- state has lower energy than the corresponding para- state can be understood in terms of which of the following?,(A) The Heisenberg uncertainty principle,(B) The Pauli exclusion principle,(C) The Bohr model of the atom,(D) Nuclear hyperfine coupling,B,-1.413968563079834,-1.1639894247055054,-1.663907766342163,-1.4139419794082642,B,True
Which of the following gives the total spin quantum number of the electrons in the ground state of neutral nitrogen (Z = 7)?,(A) 1/2,(B) 1,(C) 3/2,(D) 5/2,C,-2.4687232971191406,-1.7187232971191406,-0.7226217985153198,-1.718715786933899,C,True
"Consider three identical, ideal capacitors. The first capacitor is charged to a voltage and then disconnected from the battery. The other two capacitors, initially uncharged and connected in series, are then connected across the first capacitor. What is the final voltage on the first capacitor?",(A) V_0/5,(B) V_0/3,(C) V_0/2,(D) 2V_0/3,D,-1.8515461683273315,-2.109354019165039,-1.101541519165039,-1.1015355587005615,D,True
"Protons used in cancer therapy are typically accelerated to about 0.6c. How much work must be done on a particle of mass m in order for it to reach this speed, assuming it starts at rest?",(A) 0.25mc^2,(B) 0.60mc^2,(C) 0.67mc^2,(D) 1.25mc^2,A,-1.554652452468872,-1.3046602010726929,-1.8046602010726929,-2.546830415725708,B,False
De Broglie hypothesized that the linear momentum and wavelength of a free massive particle are related by which of the following constants?,(A) Planck’s constant,(B) Boltzmann’s constant,(C) The Rydberg constant,(D) The speed of light,A,-0.6913477182388306,-1.437425136566162,-1.687403917312622,-2.687403917312622,A,True
"If the total energy of a particle of mass m is equal to twice its rest energy, then the magnitude of the particle’s relativistic momentum is",(A) mc/2,(B) mc/(2^(1/2)),(C) mc,(D) (3^(1/2))mc,D,-0.6912823915481567,-1.937403917312622,-2.4372966289520264,-1.687341570854187,A,False
"In the diamond structure of elemental carbon, the nearest neighbors of each C atom lie at the corners of a",(A) square,(B) hexagon,(C) cube,(D) tetrahedron,D,-1.8122965097427368,-2.3122966289520264,-1.8120694160461426,-0.5619470477104187,D,True
