question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For Socrates, the soul is harmed by lack of _____.",(A) knowledge,(B) wealth,(C) community,(D) courage,A,A,True,20.0,0,-6.717658519744873,-11.350634574890137,-12.01926326751709,-9.9417142868042,2.766946268578371,-1.1771607746680584,-2.580131495105368,-1.120418107225781,-9.484604788323244,-10.173473800222078,-9.439131772411722,-8.821296179578418,A,A,True,True
Baier argues that genuine moral rules:,(A) must be for the good of human beings.,(B) make take into account the interests of all sentient beings.,(C) must take into account the interests of all living beings.,(D) are primarily directed toward promoting self-interest.,A,B,False,20.0,0,-14.974315643310547,-11.062155723571777,-15.073725700378418,-16.268461227416992,-5.489710854987303,-0.888681923349699,-5.634593927966696,-7.447165047838574,-9.484604788323244,-10.173473800222078,-9.439131772411722,-8.821296179578418,B,B,False,False
"In Aristotle’s view, the virtues are:",(A) acquired through habit.,(B) acquired through philosophical reflection.,(C) a gift from the gods.,(D) innate.,A,A,True,20.0,0,-9.513250350952148,-13.653093338012695,-14.655508041381836,-15.087687492370605,-0.028645562628904386,-3.479619537790617,-5.216376268970114,-6.266391312792187,-9.484604788323244,-10.173473800222078,-9.439131772411722,-8.821296179578418,A,A,True,True
"According to Stevenson, moral disagreements involve:",(A) disagreement in interest.,(B) disagreement in belief.,(C) disagreement in theory.,(D) disagreement in practice.,A,B,False,20.0,0,-11.267964363098145,-8.903935432434082,-13.152509689331055,-12.4749174118042,-1.7833595747749005,1.2695383677879963,-3.713377916919333,-3.653621232225781,-9.484604788323244,-10.173473800222078,-9.439131772411722,-8.821296179578418,B,B,False,False
"In Butler’s view, injustice is caused by:",(A) desires for external goods.,(B) love of injustice.,(C) ill-will toward others.,(D) self-hatred.,A,C,False,20.0,0,-13.746810913085938,-13.67134952545166,-7.4257426261901855,-13.14031982421875,-4.2622061247626934,-3.497875725229582,2.0133891462215363,-4.319023644640332,-9.484604788323244,-10.173473800222078,-9.439131772411722,-8.821296179578418,C,C,False,False
"To explain the notion of a prima facie duty, Ross draws an analogy with:",(A) natural laws.,(B) the laws of a nation.,(C) the commands of a dictator.,(D) our emotions.,A,B,False,20.0,0,-12.93490982055664,-9.029725074768066,-12.642179489135742,-13.179428100585938,-3.4503050322333966,1.143748725454012,-3.2030477167240203,-4.358131921007519,-9.484604788323244,-10.173473800222078,-9.439131772411722,-8.821296179578418,B,B,False,False
Gauthier claims that moral agreements that are equally favorable to all parties are desirable because they:,(A) satisfy our desire for fairness.,(B) satisfy the conceptual constraint against exploitation.,(C) maximize the productivity of society.,(D) invite the stable compliance of everyone.,A,D,False,20.0,0,-8.847990036010742,-13.645666122436523,-13.198163986206055,-6.109799385070801,0.6366147523125019,-3.472192322214445,-3.759032213794333,2.7114967945076174,-9.484604788323244,-10.173473800222078,-9.439131772411722,-8.821296179578418,D,D,False,False
"According to the Ideal Moral Code theory, one is obligated to do what the ideal moral rules would require:",(A) in one’s actual institutional setting.,(B) in an ideal institutional setting.,(C) in a setting devoid of institutions.,(D) in a world in which everyone complied with those rules perfectly.,A,B,False,20.0,0,-9.878376960754395,-4.628938674926758,-12.217960357666016,-11.8833589553833,-0.3937721724311505,5.5445351252953206,-2.7788285852542938,-3.0620627758048826,-9.484604788323244,-10.173473800222078,-9.439131772411722,-8.821296179578418,B,B,False,False
Hare refers to people who endorse ideals without regard for whether people’s interests are pursued by them as:,(A) fanatics.,(B) amoralists.,(C) immoralists.,(D) maniacs.,A,B,False,20.0,0,-11.248589515686035,-10.562369346618652,-15.036381721496582,-15.655943870544434,-1.763984727362791,-0.388895546396574,-5.59724994908486,-6.834647690966015,-9.484604788323244,-10.173473800222078,-9.439131772411722,-8.821296179578418,B,B,False,False
"To say that ""philosophy"" (like ""love"" or ""art"") is not a closed concept means that we cannot state the necessary and sufficient conditions by which it is defined.  Rather, philosophic issues are identifiable as having ""family resemblances"" with one another.  In other words:","(A) there is no one distinguishing feature that identifies an issue as philosophic, only an overlapping of issues roughly associated with one another.","(B) the way we come to think about philosophy, love, or art really depends on how we were raised by our families to identify things as resembling one another.",(C) the necessary and sufficient condition for something to be considered philosophic is that it answers either of these questions: What does it mean? and How do you know?,"(D) philosophy is not a closed discipline insofar as it is willing to accept any answer suggested by the ""human family"" as being true.",A,A,True,20.0,0,-0.7015077471733093,-8.494206428527832,-9.292346954345703,-9.483412742614746,8.783097041149935,1.6792673716942463,0.14678481806601873,-0.6621165630363279,-9.484604788323244,-10.173473800222078,-9.439131772411722,-8.821296179578418,A,A,True,True
Ross claims that we learn of our prima facie duties:,"(A) by seeing the prima facie rightness of particular acts, and then apprehending general principles.","(B) by apprehending general principles, and then inferring the prima facie rightness of particular acts.",(C) by proving them philosophically.,(D) from the explicit moral instruction we receive as children.,A,A,True,20.0,0,-6.909956455230713,-9.690359115600586,-10.36959171295166,-7.312309741973877,2.574648333092531,0.48311468462149243,-0.9304599405399383,1.5089864376045412,-9.484604788323244,-10.173473800222078,-9.439131772411722,-8.821296179578418,A,A,True,True
