question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
In a Robertsonian translocation fusion occurs at the:,(A) telomeres.,(B) centromeres.,(C) histones.,(D) ends of the long arms.,B,-1.4213305711746216,-0.7922042012214661,-2.046131134033203,-2.0462582111358643,B,True
Zinc finger proteins and helix-turn-helix proteins are,(A) types of DNA-binding proteins,(B) involved in the control of translation,(C) components of ribosomes,(D) part of the hemoglobin in blood cells,A,-0.35877710580825806,-2.6085829734802246,-2.608531951904297,-1.9836310148239136,A,True
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",(A) 0.01,(B) 0.001,(C) 0.02,(D) 0.0001,A,-1.5698784589767456,-1.0698784589767456,-1.4446810483932495,-1.6948504447937012,B,False
In DNA adenine normally pairs with:,(A) cytosine.,(B) guanine.,(C) thymine.,(D) uracil.,C,-0.8627347350120544,-1.1164376735687256,-1.9913378953933716,-2.4834775924682617,A,False
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,(A) autosomal dominant.,(B) autosomal recessive.,(C) X-linked dominant.,(D) X-linked recessive.,A,-0.9718734622001648,-1.3506147861480713,-1.8505536317825317,-1.7256147861480713,A,True
Mapping of human chromosomes:,(A) has been restricted to the sex chromosomes because of small family sizes,(B) proceeded much more successfully as large numbers of DNA markers became available.,(C) has determined that the number of linkage groups is about twice the number of chromosomes,(D) has demonstrated that almost all of the DNA is involved in coding for genes,B,-1.2726140022277832,-1.3971624374389648,-1.7718003988265991,-1.2722015380859375,D,False
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,(A) war,(B) natural disasters,(C) hunger,(D) all of these,D,-1.3122040033340454,-0.9409739971160889,-2.3119804859161377,-1.8122386932373047,B,False
Asp235Phe in a molecular report indicates that:,(A) asparagine has been replaced by phenylalanine.,(B) phenylalanine has been replaced by asparagine.,(C) aspartic acid has been replaced by phenylalanine.,(D) phenylalanine has been replaced by aspartic acid.,C,-1.1710830926895142,-1.2960830926895142,-1.6708581447601318,-1.5459197759628296,A,False
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,(A) 1%,(B) 10%,(C) 25%,(D) Almost 100%,D,-1.1714767217636108,-1.5463635921478271,-1.4211310148239136,-1.5464236736297607,A,False
Exon skipping is associated with:,(A) nonsense mutations.,(B) regulatory mutations.,(C) RNA processing mutations.,(D) silent mutations.,C,-1.6709197759628296,-1.9206486940383911,-0.795569658279419,-1.6707926988601685,C,True
Which of the following is not a chromosome instability syndrome?,(A) Klinefelter syndrome,(B) Ataxia telangiectasia,(C) Fanconi anaemia,(D) Bloom syndrome,A,-0.8943103551864624,-1.6481149196624756,-1.7731149196624756,-1.648186206817627,A,True
Normal adult haemoglobin (Hb A) consists of:,(A) two α (alpha) and two β (beta) chains.,(B) two α and two γ (gamma) chains.,(C) two α and two δ (delta) chains.,(D) four γ chains.,A,-0.4781661629676819,-2.2338945865631104,-2.608795642852783,-1.7261418104171753,A,True
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,(A) Brother,(B) Nephew,(C) Grandchild,(D) Aunt,A,-1.0699048042297363,-1.5696810483932495,-1.3197191953659058,-1.8198784589767456,A,True
The mutation in sickle-cell disease consists of:,(A) a deletion.,(B) a duplication.,(C) an insertion.,(D) a point mutation.,D,-1.124244213104248,-1.7491437196731567,-1.6240885257720947,-1.249244213104248,A,False
Which of the following is an example of monosomy?,"(A) 46,XX","(B) 47,XXX","(C) 69,XYY","(D) 45,X",D,-1.2263509035110474,-1.4763072729110718,-1.3512732982635498,-1.6012908220291138,A,False
QTL analysis is used to,(A) identify chromosome regions associated with a complex trait in a genetic cross,(B) determine which genes are expressed at a developmental stage,(C) map genes in bacterial viruses,(D) identify RNA polymerase binding sites,A,-0.13232064247131348,-3.1241955757141113,-3.7491438388824463,-3.249373435974121,A,True
What would be the frequency of AABBCC individuals from a mating of two AaBbCc individuals?,(A) 1.0/64,(B) 1.0/32,(C) 1.0/128,(D) 1.0/256,A,-1.1950801610946655,-1.5700491666793823,-1.444974422454834,-1.4450651407241821,A,True
It is currently estimated that there are ______ human protein-coding genes although this estimate may be reduced over time.,"(A) 10,000–15,000","(B) 19,000–20,000","(C) 29,000–30,000","(D) 100,000",B,-1.2028242349624634,-1.0777390003204346,-1.8276593685150146,-1.7027842998504639,B,True
With which of the following relatives is an individual most likely to share a common HLA haplotype?,(A) Father,(B) Mother,(C) Sister,(D) Son,C,-1.062254548072815,-1.1872040033340454,-1.5622040033340454,-2.1872220039367676,A,False
Which of the following genes conveys susceptibility for polygenic Alzheimer disease?,(A) APP,(B) PS1,(C) PS2,(D) APOE,D,-0.8511912226676941,-1.851213812828064,-1.8510550260543823,-1.726213812828064,A,False
