Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-0.19446425139904022,-2.1928999423980713,-0.13213647959324049,-2.255227714203871,-0.062327771805799737,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-4.035356521606445,-0.03440720960497856,-3.973028749800646,-0.0967349814107783,-0.062327771805799737,No,True
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-4.026230335235596,-0.025281261652708054,-3.963902563429796,-0.08760903345850779,-0.062327771805799737,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-0.09283473342657089,-3.0922439098358154,-0.030506961620771156,-3.154571681641615,-0.062327771805799737,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-0.37265321612358093,-1.371088981628418,-0.3103254443177812,-1.4334167534342177,-0.062327771805799737,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-4.528675079345703,-0.028083980083465576,-4.466347307539904,-0.09041175188926531,-0.062327771805799737,No,True
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-4.527091026306152,-0.025526750832796097,-4.464763254500353,-0.08785452263859583,-0.062327771805799737,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-0.5381287932395935,-1.036564588546753,-0.47580102143379377,-1.0988923603525527,-0.062327771805799737,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-1.3702459335327148,-0.3692966103553772,-1.307918161726915,-0.43162438216117693,-0.062327771805799737,No,True
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-0.18059605360031128,-2.1800053119659424,-0.11826828179451154,-2.242333083771742,-0.062327771805799737,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,0,-0.7656553387641907,-0.7646819949150085,-0.7033275669583909,-0.8270097667208083,-0.062327771805799737,Yes,True
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,0,-2.1528851985931396,-0.15229429304599762,-2.09055742678734,-0.21462206485179736,-0.062327771805799737,No,False
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,0,-3.067356824874878,-0.06640733778476715,-3.0050290530690784,-0.1287351095905669,-0.062327771805799737,No,False
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,0,-1.0376155376434326,-0.5370246171951294,-0.9752877658376329,-0.5993523890009291,-0.062327771805799737,No,False
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,0,-4.0341339111328125,-0.032569725066423416,-3.971806139327013,-0.09489749687222315,-0.062327771805799737,No,True
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,0,-1.0811465978622437,-0.578570544719696,-1.018818826056444,-0.6408983165254958,-0.062327771805799737,No,True
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,0,-0.5623491406440735,-1.060746431350708,-0.5000213688382737,-1.1230742031565077,-0.062327771805799737,Yes,True
31.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it break?,No,0,-2.188304901123047,-0.187331423163414,-2.1259771293172474,-0.24965919496921374,-0.062327771805799737,No,True
32.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it ripple?,Yes,0,-0.12201562523841858,-2.6194396018981934,-0.05968785343261884,-2.681767373703993,-0.062327771805799737,Yes,True
33.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it break?,Yes,0,-0.5676761269569397,-1.0670851469039917,-0.50534835515114,-1.1294129187097914,-0.062327771805799737,Yes,True
34.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it ripple?,No,0,-0.12807731330394745,-2.6255011558532715,-0.06574954149814771,-2.687828927659071,-0.062327771805799737,Yes,False
37.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it break?,Yes,0,-1.366528868675232,-0.3639528155326843,-1.3042010968694322,-0.42628058733848406,-0.062327771805799737,No,False
38.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it ripple?,No,0,-2.6088361740112305,-0.1072719544172287,-2.546508402205431,-0.16959972622302844,-0.062327771805799737,No,True
40.0,10.0,material-dynamics,10.0,material,2.0,Chao sees the denim.,Can it ripple?,Yes,0,-2.610666275024414,-0.10906358063220978,-2.5483385032186145,-0.17139135243800951,-0.062327771805799737,No,False
