Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-0.00025272369384765625,-8.3125,-1.053057484328747,-7.259695239365101,1.0528047606348994,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-6.9687113761901855,-0.0009680986986495554,-8.021516136825085,1.0518366619362498,1.0528047606348994,No,True
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-8.187474250793457,-0.0004492998996283859,-9.240279011428356,1.052355460735271,1.0528047606348994,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-0.0001256466202903539,-9.062498092651367,-1.0529304072551897,-8.009693332016468,1.0528047606348994,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-0.001837015151977539,-6.312499046325684,-1.054641775786877,-5.2596942856907845,1.0528047606348994,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-6.343719959259033,-0.0017844438552856445,-7.396524719893932,1.0510203167796137,1.0528047606348994,No,True
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-8.187479972839355,-0.0005142689333297312,-9.240284733474255,1.0522904917015696,1.0528047606348994,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-0.45114874839782715,-1.0156147480010986,-1.5039535090327265,0.03719001263380073,1.0528047606348994,No,False
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-3.562493085861206,-0.028806447982788086,-4.615297846496105,1.0239983126521113,1.0528047606348994,No,True
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-0.004086971282958984,-5.499999046325684,-1.0568917319178583,-4.4471942856907845,1.0528047606348994,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,0,-0.2519329786300659,-1.4999921321868896,-1.3047377392649653,-0.4471873715519903,1.0528047606348994,No,False
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,0,-5.6874895095825195,-0.003839731216430664,-6.740294270217419,1.0489650294184687,1.0528047606348994,No,False
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,0,-8.312491416931152,-0.0003160238265991211,-9.365296177566051,1.0524887368083002,1.0528047606348994,No,False
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,0,-0.0004385709762573242,-7.781249046325684,-1.0532433316111567,-6.7284442856907845,1.0528047606348994,Yes,True
