Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-0.10689488798379898,-2.4053666591644287,-0.3032403078216772,-2.2090212393265505,0.19634541983787823,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-4.779260158538818,-0.018261047080159187,-4.975605578376697,0.17808437275771904,0.19634541983787823,No,True
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-5.623297691345215,-0.011088979430496693,-5.819643111183093,0.18525644040738154,0.19634541983787823,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-0.06791490316390991,-2.936467170715332,-0.26426032300178814,-2.740121750877454,0.19634541983787823,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-0.16425247490406036,-1.9914376735687256,-0.3605978947419386,-1.7950922537308474,0.19634541983787823,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-5.435024261474609,-0.012770935893058777,-5.631369681312488,0.18357448394481946,0.19634541983787823,No,True
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-5.685900688171387,-0.009848911315202713,-5.882246108009265,0.18649650852267552,0.19634541983787823,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-0.5805464386940002,-0.8386029601097107,-0.7768918585318785,-0.6422575402718325,0.19634541983787823,No,False
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-5.154793739318848,-0.01213807798922062,-5.351139159156726,0.1842073418486576,0.19634541983787823,No,True
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-0.18880543112754822,-1.8354378938674927,-0.38515085096542645,-1.6390924740296144,0.19634541983787823,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,0,-0.6590865850448608,-0.753019392490387,-0.8554320048827391,-0.5566739726525087,0.19634541983787823,No,False
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,0,-3.7960829734802246,-0.028831416741013527,-3.992428393318103,0.1675140030968647,0.19634541983787823,No,False
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,0,-4.873400688171387,-0.015578953549265862,-5.069746108009265,0.18076646628861237,0.19634541983787823,No,False
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,0,-0.20610184967517853,-1.7490297555923462,-0.40244726951305676,-1.552684335754468,0.19634541983787823,Yes,True
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,0,-4.279964923858643,-0.023541826754808426,-4.476310343696521,0.1728035930830698,0.19634541983787823,No,True
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,0,-1.7411627769470215,-0.20893721282482147,-1.9375081967848997,-0.01259179298694324,0.19634541983787823,No,True
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,0,-0.4478772282600403,-1.069204568862915,-0.6442226480979185,-0.8728591490250368,0.19634541983787823,Yes,True
31.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it break?,No,0,-2.8896992206573486,-0.06646686792373657,-3.086044640495227,0.12987855191414166,0.19634541983787823,No,True
32.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it ripple?,Yes,0,-0.20710603892803192,-1.772663950920105,-0.40345145876591015,-1.5763185310822267,0.19634541983787823,Yes,True
33.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it break?,Yes,0,-0.4445970356464386,-1.0695970058441162,-0.6409424554843168,-0.873251586006238,0.19634541983787823,Yes,True
34.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it ripple?,No,0,-0.08975788950920105,-2.748967170715332,-0.2861033093470793,-2.552621750877454,0.19634541983787823,Yes,False
37.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it break?,Yes,0,-1.6082229614257812,-0.2488657683134079,-1.8045683812636595,-0.052520348475529666,0.19634541983787823,No,False
38.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it ripple?,No,0,-4.123497486114502,-0.02609197609126568,-4.31984290595238,0.17025344374661255,0.19634541983787823,No,True
40.0,10.0,material-dynamics,10.0,material,2.0,Chao sees the denim.,Can it ripple?,Yes,0,-1.3190571069717407,-0.3291504979133606,-1.515402526809619,-0.13280507807548236,0.19634541983787823,No,False
47.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it break?,No,0,-1.3431036472320557,-0.3157367706298828,-1.539449067069934,-0.11939135079200458,0.19634541983787823,No,True
48.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it ripple?,Yes,0,-0.23201026022434235,-1.6470801830291748,-0.4283556800622206,-1.4507347631912966,0.19634541983787823,Yes,True
50.0,13.0,material-dynamics,13.0,material,1.0,Chao sees something that is fabric.,Can it disperse?,No,0,-1.5456486940383911,-0.2567386329174042,-1.7419941138762693,-0.06039321307952594,0.19634541983787823,No,True
52.0,13.0,material-dynamics,13.0,material,2.0,Chao sees something that is gas.,Can it disperse?,Yes,0,-0.1621391475200653,-1.9911627769470215,-0.35848456735794354,-1.7948173571091433,0.19634541983787823,Yes,True
53.0,14.0,material-dynamics,14.0,material,1.0,Chao sees something that is rigid.,Can Chao squeeze it?,Yes,1,-4.467970371246338,-0.019855638965964317,-4.684336843398901,0.196510833186599,0.21636647215256333,No,False
