Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,-0.030188020318746567,-4.5270209312438965,-8.864314079284668,-8.113479614257812,8.834126058965921,3.586458683013916,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,-3.548232316970825,-0.047873709350824356,-8.864314079284668,-8.113479614257812,5.316081762313843,8.065605904906988,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,-4.524082183837891,-0.023132912814617157,-8.864314079284668,-8.113479614257812,4.340231895446777,8.090346701443195,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,-0.040072813630104065,-4.037496566772461,-8.864314079284668,-8.113479614257812,8.824241265654564,4.075983047485352,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,-0.05652453750371933,-4.054960250854492,-8.864314079284668,-8.113479614257812,8.807789541780949,4.05851936340332,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,-4.0493998527526855,-0.048823870718479156,-8.864314079284668,-8.113479614257812,4.814914226531982,8.064655743539333,No,True
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,-4.038941860198975,-0.03799259662628174,-8.864314079284668,-8.113479614257812,4.825372219085693,8.07548701763153,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,-0.07626223564147949,-3.074697971343994,-8.864314079284668,-8.113479614257812,8.788051843643188,5.038781642913818,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,-0.039640311151742935,-4.036473274230957,-8.864314079284668,-8.113479614257812,8.824673768132925,4.0770063400268555,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,-2.6220414638519287,-0.12011873722076416,-8.864314079284668,-8.113479614257812,6.242272615432739,7.993360877037048,No,True
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,-4.529119968414307,-0.02817077748477459,-8.864314079284668,-8.113479614257812,4.335194110870361,8.085308836773038,No,True
12.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,-0.03751451522111893,-4.032301425933838,-8.864314079284668,-8.113479614257812,8.826799564063549,4.081178188323975,Yes,True
13.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,-0.06023857742547989,-4.058315753936768,-8.864314079284668,-8.113479614257812,8.804075501859188,4.055163860321045,Yes,True
14.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,-4.049120903015137,-0.0487627312541008,-8.864314079284668,-8.113479614257812,4.815193176269531,8.064716883003712,No,True
15.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,-5.036023139953613,-0.03507401421666145,-8.864314079284668,-8.113479614257812,3.8282909393310547,8.078405600041151,No,True
16.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,-0.04920853674411774,-4.046041488647461,-8.864314079284668,-8.113479614257812,8.81510554254055,4.067438125610352,Yes,True
17.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,-0.04126160219311714,-4.039339065551758,-8.864314079284668,-8.113479614257812,8.82305247709155,4.074140548706055,Yes,True
18.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,-4.041576385498047,-0.04121831804513931,-8.864314079284668,-8.113479614257812,4.822737693786621,8.072261296212673,No,True
19.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,-4.044593334197998,-0.043644018471241,-8.864314079284668,-8.113479614257812,4.81972074508667,8.069835595786572,No,True
20.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao competing with Yan?,Yes,-0.1212557852268219,-2.618088722229004,-8.864314079284668,-8.113479614257812,8.743058294057846,5.495390892028809,Yes,True
21.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao cooperating with Yan?,Yes,-0.19973032176494598,-2.1987810134887695,-8.864314079284668,-8.113479614257812,8.664583757519722,5.914698600769043,Yes,True
22.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao competing with Yan?,No,-2.163116693496704,-0.16252578794956207,-8.864314079284668,-8.113479614257812,6.701197385787964,7.95095382630825,No,True
23.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao cooperating with Yan?,No,-3.07912015914917,-0.07817060500383377,-8.864314079284668,-8.113479614257812,5.785193920135498,8.035309009253979,No,True
24.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao competing with Yan?,Yes,-0.5139208436012268,-1.0123566389083862,-8.864314079284668,-8.113479614257812,8.350393235683441,7.101122975349426,Yes,True
25.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao evading Yan?,Yes,-0.2624861001968384,-1.761536717414856,-8.864314079284668,-8.113479614257812,8.60182797908783,6.3519428968429565,Yes,True
26.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao chasing Yan?,No,-3.574512243270874,-0.07356284558773041,-8.864314079284668,-8.113479614257812,5.289801836013794,8.039916768670082,No,True
27.0,7.0,social-interactions,7.0,antonym,2.0,Chao is following Yan.,Is Chao evading Yan?,No,-4.041858673095703,-0.04150034859776497,-8.864314079284668,-8.113479614257812,4.822455406188965,8.071979265660048,No,True
28.0,7.0,social-interactions,7.0,antonym,2.0,Chao is following Yan.,Is Chao chasing Yan?,Yes,-1.5267294645309448,-0.5263710618019104,-8.864314079284668,-8.113479614257812,7.337584614753723,7.587108552455902,No,False
29.0,8.0,social-interactions,8.0,antonym,1.0,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,-0.46144890785217285,-1.459884762763977,-8.864314079284668,-8.113479614257812,8.402865171432495,6.6535948514938354,Yes,True
30.0,8.0,social-interactions,8.0,antonym,1.0,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao chasing Yan?,No,-0.8155363202095032,-0.814562976360321,-8.864314079284668,-8.113479614257812,8.048777759075165,7.2989166378974915,Yes,False
31.0,8.0,social-interactions,8.0,antonym,2.0,Chao will be successful if Chao and Yan run into each other.,Is Chao evading Yan?,No,-0.674425482749939,-1.1734760999679565,-8.864314079284668,-8.113479614257812,8.189888596534729,6.940003514289856,Yes,False
32.0,8.0,social-interactions,8.0,antonym,2.0,Chao will be successful if Chao and Yan run into each other.,Is Chao chasing Yan?,Yes,-1.1289705038070679,-0.6289705038070679,-8.864314079284668,-8.113479614257812,7.7353435754776,7.484509110450745,Yes,True
33.0,9.0,social-interactions,9.0,antonym,1.0,Chao is hiding from Yan.,Is Chao evading Yan?,Yes,-0.12094544619321823,-2.6199960708618164,-8.864314079284668,-8.113479614257812,8.74336863309145,5.493483543395996,Yes,True
34.0,9.0,social-interactions,9.0,antonym,1.0,Chao is hiding from Yan.,Is Chao seeking Yan?,No,-2.6125290393829346,-0.11157960444688797,-8.864314079284668,-8.113479614257812,6.251785039901733,8.001900009810925,No,True
35.0,9.0,social-interactions,9.0,antonym,2.0,Chao is searching for Yan.,Is Chao evading Yan?,No,-3.1014630794525146,-0.100296251475811,-8.864314079284668,-8.113479614257812,5.762850999832153,8.013183362782001,No,True
36.0,9.0,social-interactions,9.0,antonym,2.0,Chao is searching for Yan.,Is Chao seeking Yan?,Yes,-0.1573973298072815,-2.6564481258392334,-8.864314079284668,-8.113479614257812,8.706916749477386,5.457031488418579,Yes,True
37.0,10.0,social-interactions,10.0,antonym,1.0,Chao will be sad if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,-0.6168119311332703,-1.115838646888733,-8.864314079284668,-8.113479614257812,8.247502148151398,6.99764096736908,Yes,True
38.0,10.0,social-interactions,10.0,antonym,1.0,Chao will be sad if Chao and Yan run into each other.,Is Chao seeking Yan?,No,-0.5469372272491455,-1.0443611145019531,-8.864314079284668,-8.113479614257812,8.317376852035522,7.069118499755859,Yes,False
