Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,-0.027899321168661118,-3.968061923980713,-15.274587631225586,-12.621665000915527,15.246688310056925,8.653603076934814,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,-5.124446868896484,-0.01074807345867157,-15.274587631225586,-12.621665000915527,10.150140762329102,12.610916927456856,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,-5.936588764190674,-0.007932492531836033,-15.274587631225586,-12.621665000915527,9.337998867034912,12.613732508383691,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,-0.03705699369311333,-3.5150973796844482,-15.274587631225586,-12.621665000915527,15.237530637532473,9.106567621231079,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,-0.041644252836704254,-3.5144362449645996,-15.274587631225586,-12.621665000915527,15.232943378388882,9.107228755950928,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,-4.9992899894714355,-0.0124166589230299,-15.274587631225586,-12.621665000915527,10.27529764175415,12.609248341992497,No,True
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,-5.842615604400635,-0.008831353858113289,-15.274587631225586,-12.621665000915527,9.431972026824951,12.612833647057414,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,-0.05243704468011856,-3.2803096771240234,-15.274587631225586,-12.621665000915527,15.222150586545467,9.341355323791504,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,-0.053418923169374466,-3.249373435974121,-15.274587631225586,-12.621665000915527,15.221168708056211,9.372291564941406,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,-0.14866356551647186,-2.030832529067993,-15.274587631225586,-12.621665000915527,15.125924065709114,10.590832471847534,Yes,False
