Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,0,-0.7178385853767395,-0.7178385853767395,-0.41421804991033345,-1.0214591208431456,-0.30362053546640605,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,0,-1.335004448890686,-0.33523309230804443,-1.03138391342428,-0.6388536277744505,-0.30362053546640605,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,0,-0.9953866004943848,-0.49713724851608276,-0.6917660650279787,-0.8007577839824889,-0.30362053546640605,Yes,False
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,0,-0.9992901086807251,-0.49749496579170227,-0.695669573214319,-0.8011155012581084,-0.30362053546640605,Yes,True
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,0,-0.8503831624984741,-0.6006439328193665,-0.546762627032068,-0.9042644682857726,-0.30362053546640605,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,0,-1.3425426483154297,-0.34029752016067505,-1.0389221128490236,-0.6439180556270812,-0.30362053546640605,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,0,-0.9951857924461365,-0.4955429136753082,-0.6915652569797304,-0.7991634491417143,-0.30362053546640605,Yes,False
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,0,-0.7178385853767395,-0.7178385853767395,-0.41421804991033345,-1.0214591208431456,-0.30362053546640605,Yes,True
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,0,-0.8503831624984741,-0.6006439328193665,-0.546762627032068,-0.9042644682857726,-0.30362053546640605,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,0,-1.7250949144363403,-0.22440777719020844,-1.4214743789699342,-0.5280283126566145,-0.30362053546640605,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,0,-0.7141366004943848,-0.7139357924461365,-0.4105160650279787,-1.0175563279125426,-0.30362053546640605,Yes,False
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,0,-0.7102330923080444,-0.710033118724823,-0.4066125568416384,-1.013653654191229,-0.30362053546640605,Yes,True
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,0,-0.846741259098053,-0.596741259098053,-0.5431207236316469,-0.9003617945644591,-0.30362053546640605,Yes,True
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,0,-1.1550798416137695,-0.40338724851608276,-0.8514593061473634,-0.7070077839824889,-0.30362053546640605,No,True
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,0,-0.9914830923080444,-0.49148309230804443,-0.6878625568416383,-0.7951036277744505,-0.30362053546640605,Yes,False
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,0,-0.9914830923080444,-0.49148309230804443,-0.6878625568416383,-0.7951036277744505,-0.30362053546640605,Yes,True
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,0,-0.7253831624984741,-0.7256439328193665,-0.42176262703206807,-1.0292644682857726,-0.30362053546640605,Yes,True
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,0,-0.9990885853767395,-0.502991259098053,-0.6954680499103334,-0.8066117945644591,-0.30362053546640605,Yes,False
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,0,-0.721741259098053,-0.7219434976577759,-0.41812072363164693,-1.025564033124182,-0.30362053546640605,Yes,False
20.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,0,-0.721741259098053,-0.7219434976577759,-0.41812072363164693,-1.025564033124182,-0.30362053546640605,Yes,True
21.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,0,-0.8545464873313904,-0.604750394821167,-0.5509259518649843,-0.9083709302875731,-0.30362053546640605,Yes,True
22.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,0,-1.1628831624984741,-0.4150952696800232,-0.859262627032068,-0.7187158051464293,-0.30362053546640605,No,True
23.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,0,-0.7256439328193665,-0.7256439328193665,-0.4220233973529604,-1.0292644682857726,-0.30362053546640605,Yes,False
24.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,0,-0.9990885853767395,-0.5031934976577759,-0.6954680499103334,-0.806814033124182,-0.30362053546640605,Yes,True
25.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,0,-1.0066331624984741,-0.5066331624984741,-0.703012627032068,-0.8102536979648802,-0.30362053546640605,Yes,True
26.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,0,-1.3422476053237915,-0.3422476649284363,-1.0386270698573854,-0.6458682003948424,-0.30362053546640605,No,True
27.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,0,-0.721741259098053,-0.721741259098053,-0.41812072363164693,-1.025361794564459,-0.30362053546640605,Yes,False
28.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao not hear the airplane?,Yes,0,-0.7214815616607666,-0.721741259098053,-0.41786102619436055,-1.025361794564459,-0.30362053546640605,Yes,True
29.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao hear the airplane?,Yes,0,-1.17034912109375,-0.42094916105270386,-0.8667285856273439,-0.72456969651911,-0.30362053546640605,No,False
30.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,0,-1.3500484228134155,-0.35038313269615173,-1.0464278873470094,-0.6540036681625578,-0.30362053546640605,No,True
31.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao not hear the airplane?,No,0,-0.7253831624984741,-0.7256439328193665,-0.42176262703206807,-1.0292644682857726,-0.30362053546640605,Yes,False
32.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao not hear the airplane?,Yes,0,-0.7253831624984741,-0.7253831624984741,-0.42176262703206807,-1.0290036979648802,-0.30362053546640605,Yes,True
33.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao hear the airplane?,Yes,0,-1.0066331624984741,-0.5107964873313904,-0.703012627032068,-0.8144170227977965,-0.30362053546640605,Yes,True
34.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,0,-1.3428665399551392,-0.34478992223739624,-1.039246004488733,-0.6484104577038023,-0.30362053546640605,No,True
35.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao not hear the airplane?,No,0,-0.721741259098053,-0.721741259098053,-0.41812072363164693,-1.025361794564459,-0.30362053546640605,Yes,False
36.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao not hear the airplane?,Yes,0,-0.7256439328193665,-0.7258470058441162,-0.4220233973529604,-1.0294675413105223,-0.30362053546640605,Yes,True
37.0,11.0,agent-properties,10.0,antonym,1.0,The airplane is making sounds. The airplane is near Chao.,Does Chao hear the airplane?,Yes,0,-1.1628831624984741,-0.415298730134964,-0.859262627032068,-0.7189192656013701,-0.30362053546640605,No,False
38.0,11.0,agent-properties,10.0,antonym,2.0,The airplane is making sounds. The airplane is far from Chao.,Does Chao hear the airplane?,No,0,-1.3425426483154297,-0.3389357924461365,-1.0389221128490236,-0.6425563279125426,-0.30362053546640605,No,True
39.0,11.0,agent-properties,10.0,antonym,1.0,The airplane is making sounds. The airplane is near Chao.,Does Chao not hear the airplane?,No,0,-0.7141366004943848,-0.7139357924461365,-0.4105160650279787,-1.0175563279125426,-0.30362053546640605,Yes,False
40.0,11.0,agent-properties,10.0,antonym,2.0,The airplane is making sounds. The airplane is far from Chao.,Does Chao not hear the airplane?,Yes,0,-0.7214815616607666,-0.7214815616607666,-0.41786102619436055,-1.0251020971271727,-0.30362053546640605,Yes,True
41.0,12.0,agent-properties,11.0,antonym,1.0,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao hear the airplane?,Yes,0,-0.8542847633361816,-0.6042847633361816,-0.5506642278697755,-0.9079052988025877,-0.30362053546640605,Yes,True
42.0,12.0,agent-properties,11.0,antonym,2.0,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao hear the airplane?,No,0,-1.0066331624984741,-0.5023980736732483,-0.703012627032068,-0.8060186091396544,-0.30362053546640605,Yes,False
43.0,12.0,agent-properties,11.0,antonym,1.0,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao not hear the airplane?,No,0,-0.7180401086807251,-0.7180401086807251,-0.41441957321431905,-1.0216606441471312,-0.30362053546640605,Yes,False
44.0,12.0,agent-properties,11.0,antonym,2.0,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao not hear the airplane?,Yes,0,-0.721741259098053,-0.721741259098053,-0.41812072363164693,-1.025361794564459,-0.30362053546640605,Yes,True
45.0,13.0,agent-properties,12.0,antonym,1.0,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao smell the candle?,Yes,0,-1.1707229614257812,-0.42292898893356323,-0.8671024259593751,-0.7265495243999693,-0.30362053546640605,No,False
46.0,13.0,agent-properties,12.0,antonym,2.0,The candle is in front of Chao. Chao's nose is covered.,Does Chao smell the candle?,No,0,-1.5301157236099243,-0.2824918031692505,-1.2264951881435182,-0.5861123386356566,-0.30362053546640605,No,True
47.0,13.0,agent-properties,12.0,antonym,1.0,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao not smell the candle?,No,0,-0.9990885853767395,-0.4992901086807251,-0.6954680499103334,-0.8029106441471312,-0.30362053546640605,Yes,False
48.0,13.0,agent-properties,12.0,antonym,2.0,The candle is in front of Chao. Chao's nose is covered.,Does Chao not smell the candle?,Yes,0,-0.7256439328193665,-0.7253831624984741,-0.4220233973529604,-1.0290036979648802,-0.30362053546640605,Yes,True
49.0,14.0,agent-properties,13.0,antonym,1.0,The candle is in front of Chao. Chao has a strong headache.,Does Chao smell the candle?,Yes,0,-1.5301157236099243,-0.284241259098053,-1.2264951881435182,-0.5878617945644591,-0.30362053546640605,No,False
50.0,14.0,agent-properties,13.0,antonym,2.0,The candle is in front of Chao. Chao has a strong cold.,Does Chao smell the candle?,No,0,-1.3426157236099243,-0.34478992223739624,-1.0389951881435182,-0.6484104577038023,-0.30362053546640605,No,True
51.0,14.0,agent-properties,13.0,antonym,1.0,The candle is in front of Chao. Chao has a strong headache.,Does Chao not smell the candle?,No,0,-0.9988297820091248,-0.4990885853767395,-0.6952092465427187,-0.8027091208431456,-0.30362053546640605,Yes,False
52.0,14.0,agent-properties,13.0,antonym,2.0,The candle is in front of Chao. Chao has a strong cold.,Does Chao not smell the candle?,Yes,0,-0.9984976649284363,-0.502991259098053,-0.6948771294620302,-0.8066117945644591,-0.30362053546640605,Yes,True
