Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,0,-0.7090238928794861,-0.7090238928794861,-0.422635131300642,-0.9954126544583302,-0.2863887615788441,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,0,-1.3266459703445435,-0.33054640889167786,-1.0402572087656994,-0.6169351704705219,-0.2863887615788441,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,0,-1.3266459703445435,-0.328923761844635,-1.0402572087656994,-0.6153125234234791,-0.2863887615788441,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,0,-0.5925797820091248,-0.8425797820091248,-0.3061910204302807,-1.1289685435879688,-0.2863887615788441,Yes,True
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,0,-0.8418213725090027,-0.5922476649284363,-0.5554326109301586,-0.8786364265072804,-0.2863887615788441,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,0,-1.3340238332748413,-0.3379226326942444,-1.0476350716959972,-0.6243113942730885,-0.2863887615788441,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,0,-0.8425797820091248,-0.5928385853767395,-0.5561910204302807,-0.8792273469555836,-0.2863887615788441,Yes,False
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,0,-0.5922476649284363,-0.8425797820091248,-0.3058589033495922,-1.1289685435879688,-0.2863887615788441,Yes,True
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,0,-0.8418213725090027,-0.5922476649284363,-0.5554326109301586,-0.8786364265072804,-0.2863887615788441,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,0,-1.9277738332748413,-0.18014709651470184,-1.6413850716959972,-0.4665358580935459,-0.2863887615788441,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,0,-0.8461480736732483,-0.5964815616607666,-0.5597593120944042,-0.8828703232396107,-0.2863887615788441,Yes,False
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,0,-0.5922476649284363,-0.8425797820091248,-0.3058589033495922,-1.1289685435879688,-0.2863887615788441,Yes,True
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,0,-1.1543214321136475,-0.4047476649284363,-0.8679326705348034,-0.6911364265072804,-0.2863887615788441,No,False
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,0,-1.1547476053237915,-0.4031289517879486,-0.8683588437449474,-0.6895177133667927,-0.2863887615788441,No,True
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,0,-0.9871246218681335,-0.48712462186813354,-0.7007358602892895,-0.7735133834469776,-0.2863887615788441,Yes,False
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,0,-0.8425797820091248,-0.5925797820091248,-0.5561910204302807,-0.8789685435879688,-0.2863887615788441,Yes,True
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,0,-1.0215238332748413,-0.5215238928794861,-0.7351350716959972,-0.8079126544583302,-0.2863887615788441,Yes,True
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,0,-1.1777738332748413,-0.42624667286872864,-0.8913850716959972,-0.7126354344475727,-0.2863887615788441,No,True
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,0,-0.7211480736732483,-0.7214815616607666,-0.4347593120944042,-1.0078703232396107,-0.2863887615788441,Yes,False
20.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,0,-0.5964815616607666,-0.846741259098053,-0.3100928000819225,-1.133130020676897,-0.2863887615788441,Yes,True
21.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,0,-0.7168213725090027,-0.7172476649284363,-0.4304326109301586,-1.0036364265072804,-0.2863887615788441,Yes,True
22.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,0,-1.5215238332748413,-0.2761780917644501,-1.2351350716959972,-0.5625668533432941,-0.2863887615788441,No,True
23.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,0,-0.8500483632087708,-0.6003831624984741,-0.5636596016299267,-0.8867719240773182,-0.2863887615788441,Yes,False
24.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,0,-0.7133472561836243,-0.7136780619621277,-0.4269584946047802,-1.0000668235409718,-0.2863887615788441,Yes,True
25.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,0,-0.7240674495697021,-0.7246187925338745,-0.4376786879908581,-1.0110075541127186,-0.2863887615788441,Yes,True
26.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,0,-1.3490674495697021,-0.3461480736732483,-1.062678687990858,-0.6325368352520924,-0.2863887615788441,No,True
27.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,0,-0.8535174131393433,-0.6042847633361816,-0.5671286515604992,-0.8906735249150257,-0.2863887615788441,Yes,False
28.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao not hear the airplane?,Yes,0,-0.6039487719535828,-0.8542847633361816,-0.3175600103747387,-1.1406735249150257,-0.2863887615788441,Yes,True
29.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao hear the airplane?,Yes,0,-0.7201708555221558,-0.7211480736732483,-0.4337820939433117,-1.0075368352520924,-0.2863887615788441,Yes,True
30.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,0,-1.5371187925338745,-0.28949853777885437,-1.2507300309550304,-0.5758872993576984,-0.2863887615788441,No,True
