question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Statement 1| Linear regression estimator has the smallest variance among all unbiased estimators. Statement 2| The coefficients α assigned to the classifiers assembled by AdaBoost are always non-negative.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,-2.0741095542907715,-4.179893970489502,-2.6668801307678223,-3.304893970489502,A,False
Statement 1| RoBERTa pretrains on a corpus that is approximate 10x larger than the corpus BERT pretrained on. Statement 2| ResNeXts in 2018 usually used tanh activation functions.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,-3.153169870376587,-4.62037992477417,-1.9578813314437866,-4.588003158569336,C,True
"Statement 1| Support vector machines, like logistic regression models, give a probability distribution over the possible labels given an input example. Statement 2| We would expect the support vectors to remain the same in general as we move from a linear kernel to higher order polynomial kernels.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-3.0402634143829346,-4.834863185882568,-1.766121745109558,-4.771185874938965,C,False
"A machine learning problem involves four attributes plus a class. The attributes have 3, 2, 2, and 2 possible values each. The class has 3 possible values. How many maximum possible different examples are there?",(A) 12,(B) 24,(C) 48,(D) 72,D,-5.151176929473877,-4.830845832824707,-1.8182162046432495,-2.7175776958465576,C,False
"As of 2020, which architecture is best for classifying high-resolution images?",(A) convolutional networks,(B) graph networks,(C) fully connected networks,(D) RBF networks,A,-1.4674649238586426,-5.339542388916016,-5.184117794036865,-5.8072662353515625,A,True
Statement 1| The log-likelihood of the data will always increase through successive iterations of the expectation maximation algorithm. Statement 2| One disadvantage of Q-learning is that it can only be used when the learner has prior knowledge of how its actions affect its environment.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-3.494429588317871,-4.460399627685547,-2.1503214836120605,-4.334292888641357,C,False
Let us say that we have computed the gradient of our cost function and stored it in a vector g. What is the cost of one gradient descent update given the gradient?,(A) O(D),(B) O(N),(C) O(ND),(D) O(ND^2),A,-3.1060450077056885,-4.609930038452148,-5.146792888641357,-4.831623077392578,A,True
"Statement 1| For a continuous random variable x and its probability distribution function p(x), it holds that 0 ≤ p(x) ≤ 1 for all x. Statement 2| Decision tree is learned by minimizing information gain.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-3.5251338481903076,-4.988952159881592,-1.8533532619476318,-4.614618301391602,C,False
Consider the Bayesian network given below. How many independent parameters are needed for this Bayesian Network H -> U <- P <- W?,(A) 2,(B) 4,(C) 8,(D) 16,C,-4.403995513916016,-3.0575826168060303,-2.9496893882751465,-4.026771545410156,C,True
"As the number of training examples goes to infinity, your model trained on that data will have:",(A) Lower variance,(B) Higher variance,(C) Same variance,(D) None of the above,A,-0.7009736895561218,-5.490243911743164,-6.866905212402344,-7.491905212402344,A,True
Statement 1| The set of all rectangles in the 2D plane (which includes non axisaligned rectangles) can shatter a set of 5 points. Statement 2| The VC-dimension of k-Nearest Neighbour classifier when k = 1 is infinite.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-3.2902634143829346,-4.48824405670166,-2.6163854598999023,-3.7366890907287598,C,False
_ refers to a model that can neither model the training data nor generalize to new data.,(A) good fitting,(B) overfitting,(C) underfitting,(D) all of the above,C,-5.716993808746338,-4.402296543121338,-1.9893162250518799,-5.6501336097717285,C,True
Statement 1| The F1 score can be especially useful for datasets with class high imbalance. Statement 2| The area under the ROC curve is one of the main metrics used to assess anomaly detectors.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-1.995233416557312,-4.898403167724609,-1.869429588317871,-3.4122695922851562,C,False
"Statement 1| The back-propagation algorithm learns a globally optimal neural network with hidden layers. Statement 2| The VC dimension of a line should be at most 2, since I can find at least one case of 3 points that cannot be shattered by any line.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-4.558421611785889,-4.367853164672852,-2.4638326168060303,-2.91438627243042,C,False
High entropy means that the partitions in classification are,(A) pure,(B) not pure,(C) useful,(D) useless,B,-4.65504264831543,-1.371919870376587,-7.435024261474609,-6.246399879455566,B,True
"Statement 1| Layer Normalization is used in the original ResNet paper, not Batch Normalization. Statement 2| DCGANs use self-attention to stabilize training.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-3.715669870376587,-4.275503158569336,-1.7932183742523193,-3.759967088699341,C,False
"In building a linear regression model for a particular data set, you observe the coefficient of one of the features having a relatively high negative value. This suggests that",(A) This feature has a strong effect on the model (should be retained),(B) This feature does not have a strong effect on the model (should be ignored),(C) It is not possible to comment on the importance of this feature without additional information,(D) Nothing can be determined.,C,-2.558159112930298,-6.023877143859863,-1.6037172079086304,-6.149740695953369,C,True
"For a neural network, which one of these structural assumptions is the one that most affects the trade-off between underfitting (i.e. a high bias model) and overfitting (i.e. a high variance model):",(A) The number of hidden nodes,(B) The learning rate,(C) The initial choice of weights,(D) The use of a constant-term unit input,A,-1.3882625102996826,-6.772363185882568,-7.711377143859863,-6.551452159881592,A,True
"For polynomial regression, which one of these structural assumptions is the one that most affects the trade-off between underfitting and overfitting:",(A) The polynomial degree,(B) Whether we learn the weights by matrix inversion or gradient descent,(C) The assumed variance of the Gaussian noise,(D) The use of a constant-term unit input,A,-1.1923036575317383,-6.2666401863098145,-6.928332328796387,-6.484930038452148,A,True
