Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,-0.9765279293060303,-0.4765355587005615,-9.739618301391602,-7.455845832824707,8.763090372085571,6.9793102741241455,Yes,True
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,-0.6952768564224243,-0.6952847242355347,-9.739618301391602,-7.455845832824707,9.044341444969177,6.760561108589172,Yes,False
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,-0.6952768564224243,-0.6952847242355347,-9.739618301391602,-7.455845832824707,9.044341444969177,6.760561108589172,Yes,False
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,-0.9765181541442871,-0.4765355587005615,-9.739618301391602,-7.455845832824707,8.763100147247314,6.9793102741241455,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,-0.6952667236328125,-0.6952768564224243,-9.739618301391602,-7.455845832824707,9.044351577758789,6.760568976402283,Yes,True
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,-0.4804115295410156,-0.9804242849349976,-9.739618301391602,-7.455845832824707,9.259206771850586,6.4754215478897095,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,-0.6991430521011353,-0.699172854423523,-9.739618301391602,-7.455845832824707,9.040475249290466,6.756672978401184,Yes,False
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,-0.6952667236328125,-0.6952768564224243,-9.739618301391602,-7.455845832824707,9.044351577758789,6.760568976402283,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,-1.7030891180038452,-0.20407354831695557,-9.739618301391602,-7.455845832824707,8.036529183387756,7.2517722845077515,Yes,False
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,-0.5819717645645142,-0.832003116607666,-9.739618301391602,-7.455845832824707,9.157646536827087,6.623842716217041,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,-0.48042428493499756,-0.980441689491272,-9.739618301391602,-7.455845832824707,9.259194016456604,6.475404143333435,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,-1.7030788660049438,-0.20505011081695557,-9.739618301391602,-7.455845832824707,8.036539435386658,7.2507957220077515,Yes,False
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,-0.699172854423523,-0.6991829872131348,-9.739618301391602,-7.455845832824707,9.040445446968079,6.756662845611572,Yes,True
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,-0.7069717645645142,-0.7069952487945557,-9.739618301391602,-7.455845832824707,9.032646536827087,6.748850584030151,Yes,False
