Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,-1.3200491666793823,-0.3181547224521637,-7.6527605056762695,-6.527042388916016,6.332711338996887,6.208887666463852,Yes,True
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,-1.14035964012146,-0.3942648470401764,-7.6527605056762695,-6.527042388916016,6.51240086555481,6.132777541875839,Yes,False
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,-1.140418291091919,-0.3923710882663727,-7.6527605056762695,-6.527042388916016,6.512342214584351,6.134671300649643,Yes,False
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,-1.3200491666793823,-0.3200491964817047,-7.6527605056762695,-6.527042388916016,6.332711338996887,6.206993192434311,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,-1.148169994354248,-0.3962174952030182,-7.6527605056762695,-6.527042388916016,6.5045905113220215,6.130824893712997,Yes,True
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,-0.9840448498725891,-0.4860704243183136,-7.6527605056762695,-6.527042388916016,6.66871565580368,6.040971964597702,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,-0.9841178059577942,-0.48216524720191956,-7.6527605056762695,-6.527042388916016,6.668642699718475,6.044877141714096,Yes,False
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,-1.148169994354248,-0.3962174952030182,-7.6527605056762695,-6.527042388916016,6.5045905113220215,6.130824893712997,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,-2.8120694160461426,-0.0662020668387413,-7.6527605056762695,-6.527042388916016,4.840691089630127,6.460840322077274,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,-0.9840448498725891,-0.48216524720191956,-7.6527605056762695,-6.527042388916016,6.66871565580368,6.044877141714096,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,-0.835594117641449,-0.585594117641449,-7.6527605056762695,-6.527042388916016,6.817166388034821,5.941448271274567,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,-2.8120694160461426,-0.06663218885660172,-7.6527605056762695,-6.527042388916016,4.840691089630127,6.460410200059414,No,True
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,-1.1480940580368042,-0.40012267231941223,-7.6527605056762695,-6.527042388916016,6.504666447639465,6.126919716596603,Yes,True
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,-0.99176025390625,-0.48990219831466675,-7.6527605056762695,-6.527042388916016,6.6610002517700195,6.037140190601349,Yes,False
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,-0.987949788570404,-0.4860704243183136,-7.6527605056762695,-6.527042388916016,6.6648107171058655,6.040971964597702,Yes,False
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,-1.3276876211166382,-0.3258318305015564,-7.6527605056762695,-6.527042388916016,6.325072884559631,6.201210558414459,Yes,True
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,-1.319974422454834,-0.31809666752815247,-7.6527605056762695,-6.527042388916016,6.3327860832214355,6.208945721387863,Yes,True
22.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,-1.70285964012146,-0.2048710733652115,-7.6527605056762695,-6.527042388916016,5.94990086555481,6.322171315550804,No,True
23.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,-1.70285964012146,-0.204916849732399,-7.6527605056762695,-6.527042388916016,5.94990086555481,6.322125539183617,No,True
24.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,-1.507474422454834,-0.25559666752815247,-7.6527605056762695,-6.527042388916016,6.1452860832214355,6.271445721387863,No,False
25.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,-1.148169994354248,-0.40012267231941223,-7.6527605056762695,-6.527042388916016,6.5045905113220215,6.126919716596603,Yes,True
26.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,-0.987949788570404,-0.4899757206439972,-7.6527605056762695,-6.527042388916016,6.6648107171058655,6.037066668272018,Yes,False
