question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following is an example of devolution?,(A) Allowing states to decide how to meet federally mandated greenhouse gas emissions targets,"(B) A ""race to the bottom"" in which states compete with one another to have the fewest environmental regulations",(C) A state that legalizes marijuana possession in conflict with federal law,(D) A state being prevented from implementing a fuel efficiency standard that is more stringent than that set by the federal government,A,A,True,20.0,0,-2.013784646987915,-2.5154738426208496,-2.0155537128448486,-2.3905694484710693,1.3825776714969567,0.34815719171806636,0.7610644113134453,0.48430413118115156,-3.3963623184848717,-2.863631034338916,-2.776618124158294,-2.874873579652221,A,A,True,True
Which of the following is the most accurate statement about writs of certiorari?,(A) Fewer than 5% of petitions for writs of certiorari are granted by the Supreme Court.,"(B) The Supreme Court grants writs of certiorari only when there is a ""circuit split.""",(C) The lower court's ruling is overturned if the Supreme Court denies a writ of certiorari.,(D) Only the solicitor general may petition for a writ of certiorari.,A,B,False,20.0,0,-2.4516913890838623,-1.3359110355377197,-3.4528908729553223,-2.7030694484710693,0.9446709294010094,1.5277199988011962,-0.6762727487970284,0.17180413118115156,-3.3963623184848717,-2.863631034338916,-2.776618124158294,-2.874873579652221,B,B,False,False
The opinions of congressional committees often fail to accurately mirror public opinion because,(A) the membership of committees often overrepresents constituencies with the greatest stake in the committee's business,(B) most committees are too small to include representatives of all popular opinions,(C) the minority party controls nearly half of all committees,(D) committee members often lose track of their constituents' priorities because of their frequent contact with special-interest lobbyists,A,B,False,20.0,0,-1.9046001434326172,-1.6561304330825806,-3.7183055877685547,-2.5311899185180664,1.4917621750522545,1.2075006012563354,-0.9416874636102608,0.3436836611341545,-3.3963623184848717,-2.863631034338916,-2.776618124158294,-2.874873579652221,B,A,False,True
Which of the following actions can the president take without congressional approval?,(A) Grant reprieves and pardons,(B) Appoint Supreme Court justices,(C) Negotiate and ratify treaties,(D) Declare war,A,A,True,20.0,0,-0.7496646046638489,-4.624143600463867,-5.123497486114502,-3.749783515930176,2.646697713821023,-1.7605125661249512,-2.346879361956208,-0.8749099362779549,-3.3963623184848717,-2.863631034338916,-2.776618124158294,-2.874873579652221,A,A,True,True
A presidential plurality victory occurs when,(A) the winning candidate receives less than 50 percent of the popular vote,(B) candidates receive an equal number of electoral votes and the popular vote determines the winner,(C) the Senate declares the formal winner,(D) the winning candidate receives more than 50% of the popular vote,A,D,False,20.0,0,-1.7562984228134155,-2.1404426097869873,-4.4988298416137695,-1.3827790021896362,1.6400638956714562,0.7231884245519287,-1.7222117174554756,1.4920945774625847,-3.3963623184848717,-2.863631034338916,-2.776618124158294,-2.874873579652221,D,A,False,True
The line-item veto was ruled unconstitutional because it,(A) violated the legislative process by which bills become laws,(B) allowed Congress to eliminate sections of legislation without a two-thirds majority,(C) gave states the ability to override federal legislation,(D) empowered Congress to nullify executive actions,A,A,True,20.0,0,-2.0144362449645996,-2.7653908729553223,-2.0155210494995117,-2.1405727863311768,1.381926073520272,0.0982401613835937,0.7610970746587822,0.7343007933210441,-3.3963623184848717,-2.863631034338916,-2.776618124158294,-2.874873579652221,A,A,True,True
The boundary lines of congressional districts must be redrawn every 10 years to,(A) reflect population shifts indicated by the national census,(B) guarantee the turnover of the majority of congressional seats,(C) make sure each state's congressional delegation exactly mirrors its residents' party affiliations,(D) determine which party's leader will be named Speaker of the House,A,A,True,20.0,0,-0.7727106809616089,-4.029881954193115,-4.654881954193115,-4.405679702758789,2.623651637523263,-1.1662509198541993,-1.8782638300348213,-1.5308061231065682,-3.3963623184848717,-2.863631034338916,-2.776618124158294,-2.874873579652221,A,A,True,True
"In which of the following cases did the Supreme Court decision establish the ""separate but equal"" doctrine of state-sponsored racial segregation?",(A) Plessy v. Ferguson,(B) McCulloch v. Maryland,(C) Gibbons v. Ogden,(D) Brown v. Board of Education,A,A,True,20.0,0,-0.7421084642410278,-5.999244213104248,-7.247815132141113,-6.374512195587158,2.654253854243844,-3.135613178765332,-4.47119700798282,-3.4996386159349373,-3.3963623184848717,-2.863631034338916,-2.776618124158294,-2.874873579652221,A,A,True,True
Congress has attempted to protect independent regulatory agencies from political influence by requiring that each agency,(A) be led by a group of commissioners representing both major political parties,(B) plan policy cooperatively with the appropriate congressional committees,(C) reapply for funding at the end of each fiscal year,(D) submit all planned policy changes to the president for approval,A,D,False,20.0,0,-3.4415502548217773,-2.952307939529419,-2.4527623653411865,-1.4450651407241821,-0.045187936336905654,-0.08867690519050297,0.3238557588171074,1.4298084389280388,-3.3963623184848717,-2.863631034338916,-2.776618124158294,-2.874873579652221,D,D,False,False
Which of the following is NOT a way in which the powers of the executive branch are balanced by the legislative branch?,(A) The Senate may use the filibuster to block an executive order.,"(B) Congress may impeach and convict a president for ""high crime and misdemeanors.""",(C) The Senate can decline to ratify a treaty.,(D) The Senate can decline to approve a president's nominee for the Supreme Court.,A,D,False,20.0,1,-2.7174649238586426,-4.3432769775390625,-2.093681812286377,-1.9687232971191406,0.5950619280338287,-1.4643821837725461,0.8327348011511342,0.8503614774456731,-3.3125268518924713,-2.8788947937665164,-2.926416613437511,-2.8190847745648138,D,D,False,False
"When an appeal is made to the Supreme Court, the court usually",(A) refuses to hear the appeal,(B) declares a mistrial,(C) orders the lower court to retry the case,(D) rules in favor of the defendant,A,A,True,20.0,1,-1.6010857820510864,-4.593017578125,-3.484186887741089,-1.726531982421875,1.7114410698413849,-1.7141227843584836,-0.5577702743035777,1.0925527921429388,-3.3125268518924713,-2.8788947937665164,-2.926416613437511,-2.8190847745648138,A,A,True,True
What is the primary reason that the committees in the House of Representatives are more influential than they are in the Senate?,(A) The difference in size between the two chambers means that more work is done on the floor in the Senate and more work is done in committees in the House.,(B) The Senate as a whole has confirmation powers that the House does not have.,(C) Members are appointed to the committee in the House but are elected to committees in the Senate.,"(D) A member of any party can serve a committee in the House, but only major party members can serve on committees in the Senate.",A,C,False,20.0,1,-2.7941136360168457,-3.0464510917663574,-1.6796132326126099,-2.296786069869995,0.5184132158756256,-0.16755629799984106,1.2468033808249013,0.5222987046948186,-3.3125268518924713,-2.8788947937665164,-2.926416613437511,-2.8190847745648138,C,C,False,False
"In the House of Representatives, the Rules Committee",(A) determines both the rules of the House and conditions for legislative process,(B) plays a pivotal role in the management of the Library of Congress,(C) has jurisdiction over fisheries and wildlife,(D) determines what behavior is deemed ethical in the House,A,A,True,20.0,1,-0.8744804859161377,-3.3744804859161377,-4.499244213104248,-2.9998841285705566,2.4380463659763336,-0.49558569214962134,-1.572827599666737,-0.18079935400574287,-3.3125268518924713,-2.8788947937665164,-2.926416613437511,-2.8190847745648138,A,A,True,True
All of the following are core values of American political culture EXCEPT,(A) income equality,(B) democracy,(C) individual liberty,(D) due process,A,D,False,20.0,1,-1.7885550260543823,-2.28116774559021,-2.906075954437256,-1.6640121936798096,1.523971825838089,0.5977270481763064,0.02034065900025528,1.1550725808850042,-3.3125268518924713,-2.8788947937665164,-2.926416613437511,-2.8190847745648138,D,A,False,True
"Every ten years, the majority of state legislatures are responsible for",(A) redrawing congressional district boundaries,(B) electing a new state governor,(C) evaluating the physical accessibility of polling venues,(D) deciding where to construct new elementary schools,A,A,True,20.0,1,-1.5847395658493042,-2.343526601791382,-2.5935866832733154,-2.593644618988037,1.7277872860431671,0.5353681919751345,0.3328299301641957,0.22544015557677666,-3.3125268518924713,-2.8788947937665164,-2.926416613437511,-2.8190847745648138,A,A,True,True
A presidential veto would most likely be overturned in which of the following situations?,(A) Approximately 30% of the senators and representatives are members of the presidential political party.,(B) The majority of American citizens support the proposed legislation.,(C) The chief justice of the Supreme Court was appointed by the president.,(D) The president's successful reelection campaign advocated bipartisanship.,A,B,False,20.0,1,-3.2945852279663086,-1.6718355417251587,-2.7967536449432373,-2.1718461513519287,0.01794162392616272,1.2070592520413577,0.12966296849427383,0.6472386232128851,-3.3125268518924713,-2.8788947937665164,-2.926416613437511,-2.8190847745648138,B,B,False,False
The right of American citizens to petition the government for a redress of grievances is protected under the,(A) First Amendment,(B) Second Amendment,(C) Third Amendment,(D) Eighth Amendment,A,A,True,20.0,1,-1.1165659427642822,-5.2473649978637695,-5.622195243835449,-5.248497486114502,2.195960909128189,-2.368470204097253,-2.695778630397938,-2.429412711549688,-3.3125268518924713,-2.8788947937665164,-2.926416613437511,-2.8190847745648138,A,A,True,True
What power was granted to the states by the Articles of Confederation but not by the Constitution?,(A) Coining money,(B) Authorizing constitutional amendments,(C) Having representation in Congress,(D) Appealing to the president to adjudicate disputes,A,A,True,20.0,1,-1.8275632858276367,-3.8279049396514893,-1.9530693292617798,-2.2030892372131348,1.4849635660648346,-0.9490101458849729,0.9733472841757314,0.615995537351679,-3.3125268518924713,-2.8788947937665164,-2.926416613437511,-2.8190847745648138,A,A,True,True
Which of the following is true of court cases in which one private party is suing another?,(A) They are tried in civil court.,(B) The federal court system has exclusive jurisdiction over them.,(C) They are tried in criminal court.,(D) The state court system has exclusive jurisdiction over them.,A,A,True,20.0,2,-0.9371199011802673,-4.811911582946777,-5.561254501342773,-4.687119960784912,2.498406496864778,-1.8621556339440524,-2.60745977361997,-1.8770688496254109,-3.4355263980450452,-2.949755949002725,-2.9537947277228036,-2.8100511111595012,A,A,True,True
Which of the following is NOT true of executive orders?,(A) Presidents avoid using executive orders for controversial actions.,(B) Executive orders have the same effect as laws passed by Congress.,(C) Presidents have made increased use of executive orders since the 1970s.,(D) Executive orders bypass congressional approval.,A,B,False,20.0,2,-2.139575958251953,-1.6405843496322632,-2.765453815460205,-2.640562057495117,1.295950439793092,1.3091715993704618,0.18834091226259853,0.16948905366438405,-3.4355263980450452,-2.949755949002725,-2.9537947277228036,-2.8100511111595012,B,B,False,False
A member of which of the following demographic groups is most likely to support a Republican presidential candidate?,(A) Married white male,(B) Unmarried white female,"(C) African American, male or female","(D) Youths under the age of 25, male or female",A,A,True,20.0,2,-0.9955429434776306,-2.624868631362915,-3.312283515930176,-3.4997966289520264,2.4399834545674146,0.32488731763980994,-0.3584887882073722,-0.6897455177925251,-3.4355263980450452,-2.949755949002725,-2.9537947277228036,-2.8100511111595012,A,A,True,True
The primary function of political action committees (PACs) is to,(A) contribute money to candidates for election,(B) coordinate local get-out-the-vote campaigns,(C) promote the defeat of incumbents in the federal and state legislatures,(D) organize protest demonstrations and other acts of civil disobedience,A,A,True,20.0,2,-0.7416035532951355,-4.124332904815674,-3.9839236736297607,-5.5613298416137695,2.6939228447499097,-1.1745769558129489,-1.0301289459069571,-2.7512787304542683,-3.4355263980450452,-2.949755949002725,-2.9537947277228036,-2.8100511111595012,A,A,True,True
"Federal election laws require that, in","(A) an area that has a substantial community of non-English speakers, voters be provided with ballots in their native language","(B) an electoral district that has historically low voter turnout, polling places be open for longer than the typical work day","(C) a state with a budget deficit, a tax be collected from each voter to pay for the cost of the election","(D) a region with racial diversity, congressional district lines be drawn to guarantee that at least one elected congressperson be of a racial minority",A,D,False,20.0,2,-2.9478089809417725,-3.764000654220581,-3.764807939529419,-1.3280619382858276,0.48771741710327277,-0.8142447052178561,-0.8110132118066153,1.4819891728736736,-3.4355263980450452,-2.949755949002725,-2.9537947277228036,-2.8100511111595012,D,D,False,False
All of the following are specifically mentioned in the Constitution EXCEPT,(A) judicial review,(B) the national census,(C) rules of impeachment,(D) the State of the Union address,A,D,False,20.0,2,-2.3424649238586426,-1.84369695186615,-2.21866774559021,-1.7187178134918213,1.0930614741864026,1.106058997136575,0.7351269821325936,1.09133329766768,-3.4355263980450452,-2.949755949002725,-2.9537947277228036,-2.8100511111595012,D,B,False,False
