question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Earth's seasons are caused by which of the following?,(A) The tilt of Earth's axis of rotation relative to the ecliptic as Earth revolves around the Sun,(B) The varying amount of sunspot activity,(C) Earth's orbit about the Sun as an ellipse rather than a circle,(D) The rotation of Earth during a 24-hour day,A,A,True,20.0,0,-0.018600065261125565,-6.512529373168945,-5.273403167724609,-5.963676929473877,3.431771623435391,-2.503080021494922,-1.7705848082492595,-2.3617790125795484,-3.450371688696517,-4.009449351674023,-3.50281835947535,-3.6018979168943286,A,A,True,True
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,(A) Carbon dioxide,(B) Ozone,(C) Nitrous oxide,(D) Argon,A,A,True,20.0,0,-0.034514300525188446,-5.519123077392578,-4.152535915374756,-5.027296543121338,3.4158573881713283,-1.5096737257185548,-0.6497175558994059,-1.4253986262270093,-3.450371688696517,-4.009449351674023,-3.50281835947535,-3.6018979168943286,A,A,True,True
What was the name of Huey Lewis band?,(A) The News,(B) The Attractions,(C) The Silver Bullet Band,(D) Louie and Dewey,A,A,True,20.0,0,-0.0671822801232338,-5.242853164672852,-3.0600242614746094,-5.802118301391602,3.383189408573283,-1.2334038129988283,0.44279409800074054,-2.200220384497273,-3.450371688696517,-4.009449351674023,-3.50281835947535,-3.6018979168943286,A,A,True,True
Backgammon is a how many player game?,(A) Two,(B) Three,(C) Four,(D) Six,A,A,True,20.0,0,-0.014192571863532066,-5.799990653991699,-5.492393970489502,-6.738952159881592,3.4361791168329847,-1.790541302317676,-1.989575611014152,-3.137054242987263,-3.450371688696517,-4.009449351674023,-3.50281835947535,-3.6018979168943286,A,A,True,True
In what state is the 1999 movie Magnolia' set?,(A) California,(B) South Carolina,(C) Georgia,(D) Texas,A,A,True,20.0,0,-0.14504238963127136,-3.1386661529541016,-3.1377761363983154,-3.2636661529541016,3.3053292990652454,0.8707831987199217,0.3650422230770345,0.338231763940227,-3.450371688696517,-4.009449351674023,-3.50281835947535,-3.6018979168943286,A,A,True,True
Who wrote 'A Tale of Two Cities'?,(A) Charles Dickens,(B) Nathaniel Hawthorne,(C) Washington Irving,(D) Mark Twain,A,A,True,20.0,0,-0.011877737939357758,-7.479458332061768,-5.987490653991699,-6.046465873718262,3.438493950757159,-3.4700089803877443,-2.4846722945163493,-2.444567956823933,-3.450371688696517,-4.009449351674023,-3.50281835947535,-3.6018979168943286,A,A,True,True
What exercise apparatus is used during a 'Spinning' class?,(A) stationary bicycle,(B) treadmill,(C) rowing machine,(D) barbells,A,A,True,20.0,0,-0.015289895236492157,-7.0630693435668945,-6.819775581359863,-7.0100626945495605,3.4350817934600246,-3.0536199918928713,-3.3169572218845134,-3.408164777655232,-3.450371688696517,-4.009449351674023,-3.50281835947535,-3.6018979168943286,A,A,True,True
When FDR carried states in the presidential election of 1932 how many states did he not carry?,(A) six,(B) seven,(C) eight,(D) ten,A,D,False,20.0,0,-1.3968995809555054,-2.014904022216797,-1.5223803520202637,-1.0232157707214355,2.0534721077410114,1.9945453294572264,1.9804380074550862,2.578682146172893,-3.450371688696517,-4.009449351674023,-3.50281835947535,-3.6018979168943286,D,D,False,False
To ward off bad luck what do many people do to wood?,(A) knock on it,(B) kiss it,(C) thank it,(D) scratch it,A,A,True,20.0,0,-0.009406528435647488,-6.8568501472473145,-6.490243911743164,-7.054893970489502,3.4409651602608693,-2.847400795573291,-2.987425552267814,-3.4529960535951734,-3.450371688696517,-4.009449351674023,-3.50281835947535,-3.6018979168943286,A,A,True,True
What day of the week is sometimes called 'hump day'?,(A) Wednesday,(B) Thursday,(C) Friday,(D) Saturday,A,A,True,20.0,0,-0.024615468457341194,-4.966495513916016,-4.903696060180664,-6.210903167724609,3.4257562202391756,-0.9570461622419923,-1.4008777007053141,-2.609005250830281,-3.450371688696517,-4.009449351674023,-3.50281835947535,-3.6018979168943286,A,A,True,True
