question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-0.18443085253238678,-4.749722003936768,-5.749664783477783,-2.187441825866699,A,False
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-6.9654717445373535,-0.5351400375366211,-8.428885459899902,-7.464271545410156,B,True
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-9.49592113494873,-7.686088562011719,-9.560571670532227,-0.008459329605102539,D,True
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-0.019735854119062424,-8.802743911743164,-10.30145263671875,-10.057879447937012,A,True
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-11.797430038452148,-12.22945785522461,-11.98895263671875,-0.007943750359117985,D,True
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-0.47262585163116455,-1.4686774015426636,-9.248400688171387,-2.0937395095825195,A,True
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-0.011358143761754036,-8.616905212402344,-6.249783515930176,-10.561088562011719,A,True
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-0.024030685424804688,-9.870379447937012,-11.552118301391602,-11.622815132141113,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-11.118284225463867,-11.5499906539917,-11.24752426147461,-0.0006783009157516062,D,True
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-0.004893064498901367,-7.811911582946777,-10.623071670532227,-10.936643600463867,A,False
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-6.2182464599609375,-5.968142509460449,-1.7265520095825195,-0.23044490814208984,D,False
" Which tradition is known to promote ""gradual enlightenment""?",(A) Bushido,(B) Shinto,(C) Nichiren,(D) Soto Zen,D,-10.903854370117188,-9.745658874511719,-9.682266235351562,-0.00475574005395174,D,True
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,-9.622946739196777,-0.014893429353833199,-11.681190490722656,-11.310173988342285,B,True
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,(A) Buddhism,(B) Daoism,(C) Confucianism,(D) Shamanism,B,-6.561695575714111,-0.074556365609169,-9.248297691345215,-9.374373435974121,B,True
"What does the word ""Islam"" mean in Arabic?",(A) Worship,(B) Submission,(C) Obedience,(D) Faith,B,-9.311174392700195,-0.01799476332962513,-10.12382984161377,-4.7807769775390625,B,True
What does the term anatman mean?,(A) Suffering,(B) Soul,(C) Impermanence,(D) No-self,D,-12.2374906539917,-12.172430038452148,-11.306190490722656,-0.0008683205815032125,D,True
 What genre of Sikh literature is denoted by the term janam-sakhis?,(A) Spiritual narratives,(B) Redemption narratives,(C) Birth narratives,(D) Theological narratives,C,-9.372815132141113,-10.119766235351562,-0.011693958193063736,-10.12382984161377,C,True
Pure Land Buddhism belongs to which school?,(A) Vajrayana,(B) Theravada,(C) Mahayana,(D) Mahavira,C,-4.997815132141113,-0.05488932132720947,-5.749754428863525,-10.060173988342285,B,False
 Which Jaina group only allows women to lead a life of semi-renunciation?,(A) Svetambara,(B) Jina,(C) Agama,(D) Digambara,D,-9.73824405670166,-9.491385459899902,-9.930784225463867,-0.00828635971993208,D,True
What is the most important prayer in Judaism?,(A) The Shema,(B) The Sefirot,(C) Deuteronomy,(D) The Decalogue,A,-0.013536572456359863,-8.8624906539917,-11.37092113494873,-11.061254501342773,A,True
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,(A) Brahminic orthodoxy,(B) Legalistic asceticism,(C) Bhakti devotionals,(D) Unorthodox practices,A,-0.020466923713684082,-7.465035915374756,-10.181190490722656,-7.998188018798828,A,True
 Which early battle led to the conversion of Mecca?,(A) The Battle of Uhud,(B) The Battle of Camel,(C) The Battle of the Trench,(D) The Battle of Badr,C,-8.80074405670166,-8.306571006774902,-9.99592113494873,-0.012463212944567204,D,False
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,(A) Remembering the Divine Name,(B) Meditating on the sacred hymns,(C) Remembering that death is inevitable,(D) Meditating on the goodness of the created world,A,-0.03034246154129505,-6.4029717445373535,-10.8624906539917,-9.748071670532227,A,True
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",(A) Confucianism,(B) Buddhism,(C) Christianity,(D) Daoism,A,-0.015955328941345215,-6.591350555419922,-7.343142509460449,-8.437041282653809,A,True
"What is the meaning of the Punjabi word ""Sikh""?",(A) Disciple,(B) Faithful,(C) Devotee,(D) Enlightened,A,-1.1562178134918213,-4.406189918518066,-8.312041282653809,-0.40233945846557617,D,False
 Which of the following shuns politics?,(A) The sages of the Zhuangzi,(B) The Songs of the South,(C) The Duke of Zhou,"(D) The Confucian ""sage kings""",A,-0.017130855470895767,-7.779260158538818,-10.55145263671875,-7.967809677124023,A,True
What does the Hebrew word mashiach mean?,(A) Anointed one,(B) God,(C) Prophet,(D) The line of David,A,-0.010205031372606754,-10.480690956115723,-11.052118301391602,-10.372815132141113,A,True
"According to Jaina traditions, what does the term ajiva mean?",(A) Soul,(B) Sound,(C) Non-matter,(D) Non-soul,D,-10.060446739196777,-11.556190490722656,-0.25976502895355225,-1.5077321529388428,C,False
" In the Japanese Zen tradition, what is zazen?",(A) A collection of statues,(B) Veneration of ancestors,(C) Seated meditation,(D) Funeral rituals,C,-11.554405212402344,-12.388912200927734,-0.004985812585800886,-11.996822357177734,C,True
 What is a central component of tantric Buddhism?,(A) Asceticism,(B) Bodily pleasure,(C) Music,(D) Sexual union,D,-8.93469524383545,-0.4664921164512634,-8.811254501342773,-1.0936444997787476,B,False
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",(A) Loving and forgiving,(B) Wrathful and merciful,(C) Judging and vengeful,(D) Transcendent and immanent,B,-8.310446739196777,-6.685571193695068,-8.685446739196777,-0.00974881649017334,D,False
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",(A) Palestine and Babylonia,(B) Babylonia and Europe,(C) Palestine and Spain,(D) Spain and France,A,-0.06020689383149147,-5.873673915863037,-10.055784225463867,-10.74719524383545,A,True
" In addition to Jainism, which other tradition began as a world-renouncing movement?",(A) Buddhism,(B) Hinduism,(C) Judaism,(D) Islam,A,-0.0029355355072766542,-8.92574405670166,-11.86083698272705,-11.680353164672852,A,True
"According to Hindu tradition, which age are we in currently?",(A) Kali yuga,(B) Maha yuga,(C) Krita yuga,(D) Satya yuga,A,-0.026340603828430176,-5.2809247970581055,-7.718103408813477,-4.781206130981445,A,True
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",(A) Hymns,(B) Laws,(C) Ethics,(D) Myths,A,-0.021810663864016533,-9.100274085998535,-10.65774917602539,-10.741905212402344,A,True
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,(A) Pure Land,(B) Tendai,(C) Shingon,(D) Soto Zen,A,-0.02730262279510498,-10.546465873718262,-11.054893493652344,-10.622815132141113,A,True
