question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
How many human polyomaviruses are known at present?,(A) 100,(B) 1,(C) 10,(D) unknown,A,-2.5557847023010254,-2.5557847023010254,-1.5557847023010254,-2.0557847023010254,C,False
AIDS activism in the U.S. resulted in:,(A) Food and Drug Administration reforms,(B) Easier access to investigational drugs,(C) Changes in the way medicine was practiced in the U.S.,(D) All of the above,D,-3.3864824771881104,-3.3864824771881104,-3.3864824771881104,-0.8825923800468445,D,True
"Globally, the most deaths are caused by:",(A) Respiratory infections,(B) Diarrheal diseases,(C) Malaria,(D) Tuberculosis,B,-3.1027634143829346,-1.6025543212890625,-2.1025543212890625,-2.098154306411743,B,True
What happens during the 'incubation period'?,(A) The virus is cleared from the body by the immune system,(B) Virus replication happens at an intracellular level,(C) This period commonly lasts for a few days,(D) This period commonly lasts for a few hours,B,-3.6364824771881104,-2.6364824771881104,-1.628702163696289,-3.6338043212890625,C,False
Newborn infants in countries with limited access to safe water and low levels of education should be:,(A) Exclusively formula fed for six months,(B) Exclusively breast fed for six months,(C) Should receive both breast milk and other foods as tolerated in the first 6,(D) months,B,-2.9465134143829346,-1.9422476291656494,-2.4465134143829346,-3.435253858566284,B,True
Achieving effective change in a community is usually dependent on which of the following segments of society?,(A) Innovators,(B) Early adapters,(C) Middle adapters,(D) Late adapters,A,-3.3682847023010254,-1.878702163696289,-1.8716785907745361,-2.3682847023010254,C,False
“Contingency management” is”:,(A) A strategy of last resort for reducing high-risk behaviors,(B) Paying drug users for negative urine specimens,(C) Paying sex workers to use condoms,(D) Paying drug users to use condoms,B,-2.6027634143829346,-2.6053595542907715,-2.1053595542907715,-2.1027634143829346,D,False
Typical clinical symptoms following infection with astroviruses include which of the following?,(A) Acute pneumonia,(B) Gastroenteritis in children,(C) Hepatitis,(D) rashes,B,-3.9932847023010254,-1.5114824771881104,-3.5114824771881104,-3.0088043212890625,B,True
Which of the following is the most special characteristic of the adaptive immune system?,(A) Antibodies,(B) T cells,(C) Memory T cells,(D) Clonal expansion of pre-existing antibodies and/or T cells,D,-3.214796781539917,-2.2155723571777344,-1.9655722379684448,-2.964796781539917,C,False
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,(A) Interferon and ribavirin,(B) Lamivudine and ribavirin,(C) Combinations of adefovir and entecavir and/or tenofovir (DAA),(D) Interferons alone,B,-2.898643970489502,-2.151629686355591,-2.6495347023010254,-2.1503214836120605,D,False
