Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,20.0,0,-2.966003894805908,-6.4839348793029785,4.868765972108922,1.4157191445398283,-7.83476986691483,-7.899654023842807,Yes,True,True,True
2,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao see the wheel?,No,20.0,0,-12.648520469665527,-9.44253158569336,-4.813750602750697,-1.5428775618505526,-7.83476986691483,-7.899654023842807,No,True,False,True
3,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao not see the wheel?,No,20.0,0,-12.244629859924316,-8.332133293151855,-4.409859993009486,-0.4324792693090487,-7.83476986691483,-7.899654023842807,No,True,False,True
4,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,20.0,0,-7.790359020233154,-7.809778213500977,0.04441084668167594,0.08987581034183023,-7.83476986691483,-7.899654023842807,Yes,True,False,False
5,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,20.0,0,-9.31174087524414,-12.24315357208252,-1.4769710083293104,-4.343499548239713,-7.83476986691483,-7.899654023842807,Yes,True,True,True
6,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,20.0,0,-13.795409202575684,-11.199658393859863,-5.960639335660853,-3.3000043700170565,-7.83476986691483,-7.899654023842807,No,True,False,True
7,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,20.0,0,-9.181550979614258,-8.376839637756348,-1.3467811126994276,-0.47718561391354086,-7.83476986691483,-7.899654023842807,No,True,False,True
8,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,20.0,0,-7.567394733428955,-11.507458686828613,0.26737513348587516,-3.6078046629858065,-7.83476986691483,-7.899654023842807,Yes,True,True,True
9,3,agent-properties,3,antonym,1,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,20.0,0,-7.312628269195557,-10.361002922058105,0.5221415977192736,-2.4613488982152987,-7.83476986691483,-7.899654023842807,Yes,True,True,True
10,3,agent-properties,3,antonym,2,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,20.0,0,-14.093488693237305,-6.139463901519775,-6.2587188263224744,1.7601901223230314,-7.83476986691483,-7.899654023842807,No,True,False,True
