Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,20.0,0,-0.9623872637748718,-3.3939127922058105,0.6072599515955672,-1.6934777375979302,-1.569647215370439,-1.7004350546078804,Yes,True,True,True
2,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao see the wheel?,No,20.0,0,-1.8456032276153564,-0.8321025371551514,-0.2759560122449174,0.868332517452729,-1.569647215370439,-1.7004350546078804,No,True,False,True
3,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao not see the wheel?,No,20.0,0,-1.963107705116272,-1.0032132863998413,-0.3934604897458329,0.697221768208039,-1.569647215370439,-1.7004350546078804,No,True,False,True
4,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,20.0,0,-1.2095541954040527,-1.933233380317688,0.3600930199663863,-0.23279832570980763,-1.569647215370439,-1.7004350546078804,Yes,True,True,True
5,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,20.0,0,-0.8253728747367859,-2.201242446899414,0.7442743406336532,-0.5008073922915337,-1.569647215370439,-1.7004350546078804,Yes,True,True,True
6,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,20.0,0,-1.6044408082962036,-0.7676332592964172,-0.03479359292576456,0.9328017953114631,-1.569647215370439,-1.7004350546078804,No,True,False,True
7,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,20.0,0,-1.8004337549209595,-0.9519286155700684,-0.23078653955052042,0.748506439037812,-1.569647215370439,-1.7004350546078804,No,True,False,True
8,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,20.0,0,-1.370733380317688,-1.4454187154769897,0.19891383505275106,0.2550163391308906,-1.569647215370439,-1.7004350546078804,Yes,True,False,False
9,3,agent-properties,3,antonym,1,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,20.0,0,-0.782749593257904,-3.0741426944732666,0.786897622112535,-1.3737076398653862,-1.569647215370439,-1.7004350546078804,Yes,True,True,True
10,3,agent-properties,3,antonym,2,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,20.0,0,-3.0451626777648926,-0.502382755279541,-1.4755154623944535,1.1980522993283393,-1.569647215370439,-1.7004350546078804,No,True,False,True
11,3,agent-properties,3,antonym,1,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,20.0,0,-1.859511375427246,-1.034687876701355,-0.28986416005680704,0.6657471779065254,-1.569647215370439,-1.7004350546078804,No,True,False,True
12,3,agent-properties,3,antonym,2,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,20.0,0,-1.1858057975769043,-2.4514126777648926,0.38384141779353476,-0.7509776231570122,-1.569647215370439,-1.7004350546078804,Yes,True,True,True
13,4,agent-properties,4,antonym,1,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,20.0,0,-1.0220541954040527,-1.5344632863998413,0.5475930199663863,0.16597176820803905,-1.569647215370439,-1.7004350546078804,Yes,True,True,True
14,4,agent-properties,4,antonym,2,The wheel is behind Chao.,Does Chao see the wheel?,No,20.0,0,-1.1367287635803223,-1.2496109008789062,0.4329184517901168,0.4508241537289741,-1.569647215370439,-1.7004350546078804,Yes,False,False,True
15,4,agent-properties,4,antonym,1,The wheel is in front of Chao.,Does Chao not see the wheel?,No,20.0,0,-1.6915996074676514,-0.9895466566085815,-0.12195239209721231,0.7108883979992988,-1.569647215370439,-1.7004350546078804,No,True,False,True
16,4,agent-properties,4,antonym,2,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,20.0,0,-1.2938086986541748,-1.3139995336532593,0.27583851671626425,0.3864355209546211,-1.569647215370439,-1.7004350546078804,Yes,True,False,False
17,6,agent-properties,5,antonym,1,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,20.0,0,-1.3176573514938354,-0.9491461515426636,0.2519898638766036,0.7512889030652168,-1.569647215370439,-1.7004350546078804,No,False,False,False
18,6,agent-properties,5,antonym,2,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,20.0,0,-1.8544408082962036,-0.7073284983634949,-0.28479359292576456,0.9931065562443855,-1.569647215370439,-1.7004350546078804,No,True,False,True
19,6,agent-properties,5,antonym,1,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,20.0,0,-1.3897455930709839,-1.3870160579681396,0.17990162229945517,0.3134189966397407,-1.569647215370439,-1.7004350546078804,No,True,False,True
20,6,agent-properties,5,antonym,2,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,20.0,0,-1.1915996074676514,-1.7008020877838135,0.3780476079027877,-0.000367033175933118,-1.569647215370439,-1.7004350546078804,Yes,True,True,True
21,7,agent-properties,6,antonym,1,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,20.0,0,-0.8423727750778198,-2.3531625270843506,0.7272744402926192,-0.6527274724764702,-1.569647215370439,-1.7004350546078804,Yes,True,True,True
22,7,agent-properties,6,antonym,2,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,20.0,0,-2.2541260719299316,-0.5583260655403137,-0.6844788565594926,1.1421089890675666,-1.569647215370439,-1.7004350546078804,No,True,False,True
23,7,agent-properties,6,antonym,1,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,20.0,0,-1.8470271825790405,-0.8704727292060852,-0.2773799672086015,0.8299623254017952,-1.569647215370439,-1.7004350546078804,No,True,False,True
24,7,agent-properties,6,antonym,2,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,20.0,0,-1.1738290786743164,-1.7087992429733276,0.39581813669612265,-0.008364188365447278,-1.569647215370439,-1.7004350546078804,Yes,True,True,True
25,8,agent-properties,7,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,20.0,0,-0.9032187461853027,-2.8903727531433105,0.6664284691851363,-1.1899376985354302,-1.569647215370439,-1.7004350546078804,Yes,True,True,True
26,8,agent-properties,7,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,20.0,0,-1.2044366598129272,-1.405273199081421,0.3652105555575118,0.29516185552645946,-1.569647215370439,-1.7004350546078804,Yes,False,True,False
27,8,agent-properties,7,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,20.0,0,-1.8670244216918945,-0.9163163304328918,-0.2973772063214555,0.7841187241749885,-1.569647215370439,-1.7004350546078804,No,True,False,True
