question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What kind of rights do coastal States enjoy over their continental shelf?,(A) The coastal State enjoy ipso facto and ab initio sovereign rights over its continental shelf for the purpose of exploring it and exploiting its natural resources,(B) The coastal State may exercise sovereign rights over its continental shelf only upon its declaration,(C) The coastal State exercise sovereign rights over its continental shelf for the purpose of exploiting its fishing resources,(D) The coastal State may exercise only limited rights over its continental shelf and only upon the consent of its neighbouring States,A,A,True,20.0,0,-0.00018964307673741132,-9.90156364440918,-10.099533081054688,-9.643803596496582,6.9282822016809105,-3.601153059240498,-4.495121849940915,-3.2424019437054694,-6.928471844757648,-6.300410585168682,-5.604411231113772,-6.401401652791113,A,A,True,True
Who has the authority to conclude a treaty on the part of States?,"(A) Treaties are concluded by the competent representatives of States. Heads of States, heads of governments, ministers of foreign affairs and heads of diplomatic missions are presumed to have such authority",(B) Treaties may only negotiated and concluded by the heads of State and ministers of foreign affairs,(C) Treaties are negotiated and signed only by the persons that bear the necessary 'full powers' and no person is presumed to hold such authority,(D) Treaties are concluded only by members of the diplomatic missions of States,A,A,True,20.0,0,-0.002838148968294263,-8.650642395019531,-6.00353479385376,-8.655816078186035,6.925633695789354,-2.3502318098508495,-0.3991235627399874,-2.2544144253949225,-6.928471844757648,-6.300410585168682,-5.604411231113772,-6.401401652791113,A,A,True,True
What is the constitutive theory of recognition?,(A) Recognition is determinative of statehood,(B) Recognition requires constitutional approval by third nations,(C) Recognition requires that the constitution of the recognised State includes sufficient human rights guarantees,(D) Countries wishing to be recognised must possess a valid constitution,A,C,False,20.0,0,-5.9284515380859375,-7.374635219573975,-0.005961928050965071,-6.028386116027832,1.0000203066717104,-1.0742246344052928,5.598449303062807,0.3730155367632806,-6.928471844757648,-6.300410585168682,-5.604411231113772,-6.401401652791113,C,C,False,False
What is jus cogens?,"(A) They are peremptory norms of international law, from which no derogations are allowed and which can never be altered even with the consent of the States",(B) They are rules of international law that are laid down in multilateral treaties with a wide participation,(C) They are the decisions of the UN Security Council,(D) They are the rules of international law on which the ICJ founds its decisions,A,A,True,20.0,0,-7.27149163139984e-05,-10.920714378356934,-11.007089614868164,-10.443790435791016,6.928399129841334,-4.620303793188252,-5.402678383754392,-4.042388782999903,-6.928471844757648,-6.300410585168682,-5.604411231113772,-6.401401652791113,A,A,True,True
When coastal States do enforce their criminal jurisdiction over foreign vessels in their ports?,(A) Port States generally do not enforce their criminal jurisdiction over crimes that do not infringe their customs laws or disrupt peace and public order.,(B) Port States enforce their jurisdiction in all cases of delinquent vessels,"(C) Port States enforce their jurisdiction only in respect of very serious crimes, such as drug trafficking",(D) Port States are not entitled to enforce their jurisdiction over any foreign vessel,A,C,False,20.0,1,-4.9775590896606445,-7.795749187469482,-0.008660327643156052,-7.144339561462402,2.3036149886029307,-1.5796440900978341,5.796874960828632,0.38598086230873196,-7.281174078263575,-6.216105097371648,-5.805535288471788,-7.530320423771134,C,C,False,False
Which of the following articles are not qualified rights?,(A) Article 3,(B) Article 8,(C) Article 9,(D) Article 11,A,A,True,20.0,1,-0.003523570252582431,-8.237146377563477,-7.790550708770752,-5.977062702178955,7.277650508010993,-2.0210412801918283,-1.9850154202989643,1.5532577215921792,-7.281174078263575,-6.216105097371648,-5.805535288471788,-7.530320423771134,A,A,True,True
Which of the following statements is true?,(A) The Human Rights Act 1998 incorporates the European Convention on Human Rights into UK law,(B) The Human Rights Act 1998 allows a court to invalidate primary legislation,(C) The Human Rights Act 1998 allows any person with a reasonable case to bring a case before a court,(D) The Human Rights Act 1998 incorporates the EU charter of fundamental rights into UK law,A,A,True,20.0,1,-0.36319342255592346,-9.866307258605957,-8.956372261047363,-1.189712405204773,6.917980655707652,-3.6502021612343087,-3.1508369725755756,6.340608018566361,-7.281174078263575,-6.216105097371648,-5.805535288471788,-7.530320423771134,A,A,True,True
What is the meaning of justiciability?,(A) Justiciability refers to the possibility of enforcement of a particular right by the relevant rights holders,(B) Justiciability refers to the just nature or cause of a particular right,(C) Justiciability refers to the courts' assessment of whether the non-enforcement of a particular rights conforms to principles of justice,(D) Justiciability refers to the obligation of a State to enforce a particular Right,A,C,False,20.0,1,-5.058166980743408,-8.20529842376709,-0.008970877155661583,-6.341231822967529,2.223007097520167,-1.9891933263954416,5.796564411316126,1.189088600803605,-7.281174078263575,-6.216105097371648,-5.805535288471788,-7.530320423771134,C,C,False,False
Which one of the statements below is false?,(A) The war crimes trials at Nuremberg and Tokyo took place immediately after the First World War,(B) The war crimes trials introduced a 'crime against humanity' as an offence,(C) The war crimes trials held individuals legally responsible for acts such as war crimes and crimes against humanity,"(D) The war crimes trials found that ""superior orders"" could not be used as a defence for war crimes or crimes against humanity",A,A,True,20.0,2,-0.008848218247294426,-5.890117645263672,-7.925477981567383,-5.203312873840332,6.2958071416290595,0.6625006574848458,-2.4048128773187045,1.566348229043986,-6.304655359876354,-6.552618302748518,-5.520665104248678,-6.769661102884318,A,A,True,True
"Is the ICJ hostile to the idea that an armed attack may arise through a series of lower intensity, yet cumulative, instances of armed force?",(A) The ICJ was not hostile to the accumulation theory,"(B) The concept of an armed attack refers to a single attack, not multiple smaller instances of armed force",(C) In the Nicaragua case the ICJ dismissed the accumulation theory,(D) The ICJ has never addressed this issue,A,A,True,20.0,2,-0.001946458243764937,-7.22190523147583,-8.236091613769531,-7.017086029052734,6.302708901632589,-0.6692869287273124,-2.715426509520853,-0.24742492616841627,-6.304655359876354,-6.552618302748518,-5.520665104248678,-6.769661102884318,A,A,True,True
What is the meaning of implied authorisation?,(A) Presumption of Security Council approval of armed force when a State has been forewarned,(B) Implicit authorisation on the basis of a specific number of votes by UNSC members,(C) Presumption that all unlawful attacks will be subject to armed force by a resolution of the UNSC,(D) In cases of repeated unlawful attacks the UNSC shall authorise neighbouring States to take whatever measures they deem necessary to rectify the situation,A,B,False,20.0,2,-6.824009895324707,-0.0029007624834775925,-6.400055408477783,-9.420015335083008,-0.5193545354483531,6.54971754026504,-0.8793903042291049,-2.6503542321986897,-6.304655359876354,-6.552618302748518,-5.520665104248678,-6.769661102884318,B,B,False,False
How are the members of the arbitral tribunal appointed?,(A) All the members of the arbitral tribunal are appointed by the parties,(B) All the members of the arbitral tribunal are appointed by the parties,"(C) All the members of the arbitral tribunal are appointed by an impartial third party, such as the president of the ICJ",(D) All the members of the arbitral tribunal are appointed by the parties from a restricted list of arbitrators,A,C,False,20.0,2,-11.413743019104004,-11.521712303161621,-5.972033250145614e-05,-11.991721153259277,-5.10908765922765,-4.9690940004131035,5.520605383916177,-5.222060050374959,-6.304655359876354,-6.552618302748518,-5.520665104248678,-6.769661102884318,C,C,False,False
What is the major difference between naturalism and positivism?,"(A) On the one hand, naturalism is based on a set of rules that are of universal and objective scope and on the other hand, positivism is based on a structured and coherent legal system that is created by States in light of their interests and desires","(B) While naturalism serves only the theory human rights law, positivism has a wider and more general scope","(C) Naturalism concerns the underpinning values of the international society, while positivism the international rules as such","(D) Naturalism is a school of thought advocated outside of Europe, while positivism is Euro-centric theory",A,C,False,20.0,3,-8.840241432189941,-4.496809959411621,-0.015612231567502022,-7.999815940856934,-2.564010727398454,2.1710906026044468,5.61878787785156,-0.6837293449307253,-6.276230704791487,-6.667900562016068,-5.634400109419062,-7.316086595926208,C,C,False,False
What is the 'Lotus principle'?,"(A) The so-called Lotus principle is that 'restrictions upon the independence of States cannot therefore be presumed', or, as it has been construed, 'whatever is not prohibited is permitted in international law'",(B) The so-called Lotus principle is that States are free to choose the Court that they will submit their disputes,(C) The so-called Lotus principle is that States are not prohibited to assert their enforcement jurisdiction on the high seas,(D) The so-called Lotus principle is that customary law derives from the combination of State practice and opinio juris,A,C,False,20.0,3,-1.5196419954299927,-8.351534843444824,-0.2522124648094177,-5.556008815765381,4.756588709361495,-1.6836342814287564,5.382187644609644,1.7600777801608274,-6.276230704791487,-6.667900562016068,-5.634400109419062,-7.316086595926208,C,C,False,False
Do individuals (physical) persons enjoy international legal personality in the same manner as States and international organisations?,"(A) Individuals enjoy international legal personality, but this is limited",(B) Individuals enjoy unlimited international legal personality,(C) Individuals do not enjoy any international legal personality,(D) Individuals can only bring claims before international courts,A,A,True,20.0,3,-0.0021540517918765545,-6.1871113777160645,-11.96062183380127,-13.085272789001465,6.274076652999611,0.4807891843000034,-6.326221724382208,-5.769186193075257,-6.276230704791487,-6.667900562016068,-5.634400109419062,-7.316086595926208,A,A,True,True
"In Osman v UK (1998), the European Court laid down a test, which can be used to apply a general positive obligation on a state. Which of the following statements is not part of the Osman test?",(A) The risk must emanate from a state agent,(B) If a real and imminent risk (of death/harm),(C) A state should take reasonable steps to prevent death/harm occurring,(D) A state knows or ought to have known,A,B,False,20.0,3,-3.9683051109313965,-0.17417460680007935,-2.0960404872894287,-4.682117462158203,2.307925593860091,6.4937259552159885,3.538359622129633,2.633969133768005,-6.276230704791487,-6.667900562016068,-5.634400109419062,-7.316086595926208,B,B,False,False
Which State ordinarily exercises jurisdiction in respect of crimes committed on board vessels?,(A) The coastal State,(B) The flag State,(C) All States enjoy such jurisdiction,(D) The International Tribunal for the Law of the Sea,B,B,True,20.0,0,-13.368688583374023,-1.955012521648314e-05,-12.333100318908691,-13.440568923950195,-6.440216738616376,6.300391035043465,-6.728689087794919,-7.039167271159083,-6.928471844757648,-6.300410585168682,-5.604411231113772,-6.401401652791113,B,B,True,True
Magna Carta was,(A) An agreement in 1689 which guaranteed freedom of speech in Parliament,"(B) An agreement in 1215 between the King and his barons, which guaranteed certain protections for subjects",(C) A constitutional document in the 19th century guaranteeing the right to vote,(D) A document setting a complete Bill of Rights for England,B,B,True,20.0,0,-13.78195571899414,-9.179058906738646e-06,-14.198114395141602,-15.07645034790039,-6.853483874236493,6.300401406109775,-8.59370316402783,-8.675048695109279,-6.928471844757648,-6.300410585168682,-5.604411231113772,-6.401401652791113,B,B,True,True
Which one of the following statements is correct?,(A) The Council of Europe was established in 1950 and consists of 27 member states,(B) The Council of Europe was established in 1949 and consists of 47 member states,(C) The Council of Europe was established in 1959 and consists of 34 member states,(D) The Council of Europe was established in 1984 and consists of 19 member states,B,A,False,20.0,0,-0.0005297347088344395,-8.97909927368164,-10.219816207885742,-10.48792839050293,6.927942110048813,-2.678688688512959,-4.61540497677197,-4.086526737711817,-6.928471844757648,-6.300410585168682,-5.604411231113772,-6.401401652791113,A,A,False,False
"What is the meaning of ""armed attack"" in Article 51 UN Charter?",(A) Armed attack includes all types of armed force,(B) Armed attack includes all high intensity instances of armed force,(C) Armed attack includes terrorist attacks,"(D) An ""armed attack"" gives the right to invade the aggressor State",B,A,False,20.0,0,-0.002029143739491701,-7.324281215667725,-7.436956405639648,-7.335480213165283,6.926442701018156,-1.0238706304990428,-1.832545174525876,-0.9340785603741706,-6.928471844757648,-6.300410585168682,-5.604411231113772,-6.401401652791113,A,A,False,False
What are self-executing treaties?,(A) Self-executing treaties are adopted only by the executive,(B) Self-executive treaties are clear and precise enough so as not to require any further implementing measures,(C) Self-executing rely on implementing measures stipulated in the treaty Itself,(D) Self-executing treaties follow the doctrine of transformation,B,B,True,20.0,1,-16.010272979736328,-0.00018070476653520018,-8.67164134979248,-12.51759147644043,-8.729098901472753,6.215924392605113,-2.866106061320693,-4.987271052669295,-7.281174078263575,-6.216105097371648,-5.805535288471788,-7.530320423771134,B,B,True,True
What is a 'treaty' according to the Vienna Convention on the Law of Treaties (VCLT)?,"(A) Treaties are all agreements concluded between States, international organizations and non-State entities (e.g. corporations)",(B) Treaties are agreements concluded between States in written form and governed by international law,(C) Treaties are both the written and oral agreements between States,(D) Treaties are agreements concluded between States in written form governed either by international or domestic law,B,D,False,20.0,1,-4.554206371307373,-1.8947910070419312,-5.568347930908203,-0.18297620117664337,2.726967706956202,4.321314090329717,0.23718735756358456,7.347344222594491,-7.281174078263575,-6.216105097371648,-5.805535288471788,-7.530320423771134,D,D,False,False
Is recognition of governments prevalent in contemporary international practice?,(A) Recognition of governments is very prevalent in contemporary practice,(B) Recognition of governments has largely been replaced by functional Recognition,(C) Government recognition is common in respect of rebel entities,(D) Only democratic governments are recognised in contemporary practice,B,A,False,20.0,1,-0.00012110920215491205,-9.151939392089844,-12.353997230529785,-11.885098457336426,7.28105296906142,-2.9358342947181955,-6.5484619420579975,-4.3547780335652915,-7.281174078263575,-6.216105097371648,-5.805535288471788,-7.530320423771134,A,A,False,False
"What is the meaning of ""act of State"" doctrine?",(A) The act of State doctrine denotes that all State acts attract immunity,(B) The act of State doctrine denotes that the assessment as to the existence of an alleged tort committed by a State belongs to the executive and not the courts,(C) The act of State doctrine denotes that the courts are well placed to assess the existence of an alleged tort committed by the State,(D) The act of State doctrine is a legal mechanism that allows the courts to provide immunity to public acts of foreign States,B,D,False,20.0,1,-6.33596134185791,-4.471719264984131,-8.351987838745117,-0.013595007359981537,0.945212736405665,1.7443858323875174,-2.5464525502733295,7.516725416411153,-7.281174078263575,-6.216105097371648,-5.805535288471788,-7.530320423771134,D,D,False,False
Is piracy under international (jure gentium) law subject to universal jurisdiction?,(A) Piracy jure gentium is subject to flag State jurisdiction,(B) Piracy jure gentium is subject to universal jurisdiction,(C) Piracy jure gentium is subject to port State jurisdiction,(D) Piracy jure gentium is subject to nationality-based jurisdiction,B,B,True,20.0,2,-13.09526538848877,-0.00012826081365346909,-11.390854835510254,-13.378649711608887,-6.790610028612416,6.552490041934864,-5.870189731261576,-6.608988608724569,-6.304655359876354,-6.552618302748518,-5.520665104248678,-6.769661102884318,B,B,True,True
Where do we find the 'general principles of law recognized by civilized nations' (article 38 ICJ Statute)?,(A) We look for established principles of law recognized only among the most civilised nations,"(B) We look for established principles of law, which are common to all major legal systems",(C) We look for general principles of international law recognized by international courts and tribunals,(D) We look for general principles of law recognized by all nations,B,D,False,20.0,2,-7.677887439727783,-3.006247043609619,-7.086772441864014,-0.05226835608482361,-1.3732320798514293,3.5463712591388985,-1.5661073376153354,6.7173927467994945,-6.304655359876354,-6.552618302748518,-5.520665104248678,-6.769661102884318,D,D,False,False
What is 'unilateral acts'?,(A) They are acts that States perform as practice in the context of custom,(B) They are acts creating unilateral legal obligations to the acting State,(C) Unilateral acts are simply political acts of State devoid of any legal effect,(D) Unilateral acts are those that State perform in order to be bound by a treaty,B,B,True,20.0,2,-13.328714370727539,-8.105891174636781e-05,-12.3903226852417,-14.191161155700684,-7.024059010851185,6.552537243836771,-6.869657580993021,-7.4215000528163655,-6.304655359876354,-6.552618302748518,-5.520665104248678,-6.769661102884318,B,B,True,True
What is the legal nature of the Universal Declaration of Human Rights (UDHR)?,(A) The UDHR is a multilateral treaty,(B) The UDHR is a UN General Assembly resolution,(C) The UDHR is a UN Security Council resolution,(D) The UDHR is a declaration adopted by several States at an international conference,B,D,False,20.0,2,-5.291913032531738,-5.400027751922607,-7.840470790863037,-0.018990229815244675,1.0127423273446157,1.1525905508259102,-2.319805686614359,6.750670873069073,-6.304655359876354,-6.552618302748518,-5.520665104248678,-6.769661102884318,D,D,False,False
What is functional (ratione materiae) immunity?,(A) Functional immunity covers the person but not the act,(B) Functional immunity covers the act and incidentally also the person committing the act,(C) Functional immunity covers the State and incidentally also the act,(D) Functional immunity covers both private and public acts as long as they are sanctioned by the State,B,B,True,20.0,3,-5.549063205718994,-0.612149715423584,-7.77572774887085,-0.7912626266479492,0.7271674990724932,6.055750846592484,-2.141327639451788,6.524823969278259,-6.276230704791487,-6.667900562016068,-5.634400109419062,-7.316086595926208,B,D,True,False
What is the principal source of immunity in respect of international organisations (IOs)?,(A) The principal source of immunity for IOs is the UN Charter,(B) The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,(C) The principal source of immunity for IOs is customary law,(D) The principal source of immunity for IOs is the Vienna Convention on Diplomatic Immunities,B,B,True,20.0,3,-10.066221237182617,-8.701701881363988e-05,-11.088859558105469,-13.77035140991211,-3.78999053239113,6.667813544997254,-5.454459448686407,-6.454264813985901,-6.276230704791487,-6.667900562016068,-5.634400109419062,-7.316086595926208,B,B,True,True
What is the obligation of the peaceful settlement of disputes?,"(A) It is an obligation of result, that is, States are under a strict obligation to resolve their disputes as soon as possible","(B) It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes",(C) It is a peremptory norm of international law and all States have a legal interest to safeguard its application in any given dispute,(D) It is an obligation which concerns solely international courts and tribunals,B,B,True,20.0,3,-11.957208633422852,-3.6238605389371514e-05,-11.301480293273926,-13.025776863098145,-5.680977928631364,6.6678643234106785,-5.667080183854864,-5.709690267171936,-6.276230704791487,-6.667900562016068,-5.634400109419062,-7.316086595926208,B,B,True,True
What is the meaning of collective rights?,(A) Collective rights belong to distinct groups of people,(B) Collective rights are those that belong to particular groups as opposed to the individual members of the group,(C) Minority rights are collective rights,(D) Collective rights entail a right of the group as such as well as individual rights of the group's members,B,B,True,20.0,3,-12.814725875854492,-0.10395003110170364,-11.660651206970215,-2.3157286643981934,-6.538495171063005,6.563950530914364,-6.026251097551153,5.000357931528015,-6.276230704791487,-6.667900562016068,-5.634400109419062,-7.316086595926208,B,B,True,True
Was the use of armed force permitted prior to the United Nations Charter?,(A) Armed force was prohibited,(B) Armed force was permitted with no restrictions,(C) Armed force was permitted subject to few restrictions,(D) Armed force was not regulated under international law prior to 1945,C,B,False,20.0,0,-11.41168212890625,-0.004550310783088207,-6.002470970153809,-6.216679096221924,-4.483210284148602,6.295860274385594,-0.3980597390400362,0.1847225565691888,-6.928471844757648,-6.300410585168682,-5.604411231113772,-6.401401652791113,B,B,False,False
What was the most important finding by the House of Lords in the Pinochet case?,(A) The Pinochet case confirmed that former heads of State enjoy absolute immunity,(B) The Pinochet case confirmed that all public acts enjoy immunity,(C) The Pinochet case confirmed that former heads of State cease to enjoy personal immunity once removed from office,(D) The Pinochet case confirmed that in respect of immunities there is no difference between a current and a former head of State,C,C,True,20.0,0,-5.317261219024658,-6.81628942489624,-0.010080594569444656,-6.324063777923584,1.6112106257329897,-0.5158788397275584,5.594330636544328,0.07733787486752863,-6.928471844757648,-6.300410585168682,-5.604411231113772,-6.401401652791113,C,C,True,True
Which one of the following statements is false?,(A) Protocol 14 changed the committee that hears admissibility cases from a three judge to a one judge formation,(B) Protocol 14 added a new criterion for admissibility,(C) Protocol 14 abolished the Commission of Human Rights,(D) Protocol 14 extended the judicial term of office for the European Court of Human Rights,C,C,True,20.0,0,-10.400175094604492,-10.8140230178833,-9.333642810815945e-05,-10.702606201171875,-3.4717032498468443,-4.513612432714619,5.604317894685664,-4.301204548380762,-6.928471844757648,-6.300410585168682,-5.604411231113772,-6.401401652791113,C,C,True,True
What does it mean for a State to be sovereign?,(A) Sovereignty means being recognised by all other States,(B) Sovereignty means to be able to enter into treaties and join the UN,(C) Sovereignty means freedom to determine one's own affairs without external interference,(D) Sovereignty means possessing the right to defend oneself,C,C,True,20.0,0,-14.548239707946777,-12.582358360290527,-2.9920707675046287e-05,-11.070921897888184,-7.6197678631891295,-6.2819477751218455,5.604381310406097,-4.669520245097071,-6.928471844757648,-6.300410585168682,-5.604411231113772,-6.401401652791113,C,C,True,True
The European Convention on Human Rights is predominantly concerned with which of the following?,(A) Economic and social rights,(B) Environmental rights,(C) Civil and political rights,(D) Economic freedom,C,C,True,20.0,1,-7.822350978851318,-14.080363273620605,-0.0004354950215201825,-14.70627212524414,-0.5411769005877431,-7.864258176248957,5.8050997934502675,-7.175951701473006,-7.281174078263575,-6.216105097371648,-5.805535288471788,-7.530320423771134,C,C,True,True
Which State exercises jurisdiction over vessels on the high seas?,(A) All States may exercise jurisdiction over foreign vessels on the high seas,(B) States may exercise jurisdiction over foreign vessels on the high seas only in cases of criminal activity that concerns them,"(C) The flag State is to exercise exclusive jurisdiction over its vessels on the high seas, with the exception of specific cases, such as piracy",(D) The flag State is the only State to exercise exclusive jurisdiction over its vessels on the high seas with no exception,C,C,True,20.0,1,-4.353926181793213,-5.095304489135742,-0.2617914080619812,-1.5820788145065308,2.9272478964703623,1.120800608235906,5.5437438804098065,5.9482416092646035,-7.281174078263575,-6.216105097371648,-5.805535288471788,-7.530320423771134,C,D,True,False
