question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What kind of rights do coastal States enjoy over their continental shelf?,(A) The coastal State enjoy ipso facto and ab initio sovereign rights over its continental shelf for the purpose of exploring it and exploiting its natural resources,(B) The coastal State may exercise sovereign rights over its continental shelf only upon its declaration,(C) The coastal State exercise sovereign rights over its continental shelf for the purpose of exploiting its fishing resources,(D) The coastal State may exercise only limited rights over its continental shelf and only upon the consent of its neighbouring States,A,A,True,20.0,0,-0.1671142578125,-3.418874979019165,-2.882341146469116,-3.4824812412261963,1.8701987452805042,-1.2707688783605895,-1.218270493671298,-0.9926926673700414,-2.0373130030930042,-2.1481061006585755,-1.6640706527978182,-2.489788573856155,A,A,True,True
Who has the authority to conclude a treaty on the part of States?,"(A) Treaties are concluded by the competent representatives of States. Heads of States, heads of governments, ministers of foreign affairs and heads of diplomatic missions are presumed to have such authority",(B) Treaties may only negotiated and concluded by the heads of State and ministers of foreign affairs,(C) Treaties are negotiated and signed only by the persons that bear the necessary 'full powers' and no person is presumed to hold such authority,(D) Treaties are concluded only by members of the diplomatic missions of States,A,A,True,20.0,0,-0.1475887894630432,-3.6062750816345215,-2.82757830619812,-3.9139437675476074,1.889724213629961,-1.458168980975946,-1.163507653400302,-1.4241551936914525,-2.0373130030930042,-2.1481061006585755,-1.6640706527978182,-2.489788573856155,A,A,True,True
What is the constitutive theory of recognition?,(A) Recognition is determinative of statehood,(B) Recognition requires constitutional approval by third nations,(C) Recognition requires that the constitution of the recognised State includes sufficient human rights guarantees,(D) Countries wishing to be recognised must possess a valid constitution,A,C,False,20.0,0,-2.162160634994507,-2.598752498626709,-0.33333373069763184,-2.725424289703369,-0.12484763190150261,-0.45064639796813344,1.3307369221001863,-0.2356357158472142,-2.0373130030930042,-2.1481061006585755,-1.6640706527978182,-2.489788573856155,C,C,False,False
What is jus cogens?,"(A) They are peremptory norms of international law, from which no derogations are allowed and which can never be altered even with the consent of the States",(B) They are rules of international law that are laid down in multilateral treaties with a wide participation,(C) They are the decisions of the UN Security Council,(D) They are the rules of international law on which the ICJ founds its decisions,A,A,True,20.0,0,-0.06108575686812401,-4.160938739776611,-4.40019416809082,-4.382688522338867,1.9762272462248802,-2.012832639118036,-2.736123515293002,-1.8928999484827123,-2.0373130030930042,-2.1481061006585755,-1.6640706527978182,-2.489788573856155,A,A,True,True
When coastal States do enforce their criminal jurisdiction over foreign vessels in their ports?,(A) Port States generally do not enforce their criminal jurisdiction over crimes that do not infringe their customs laws or disrupt peace and public order.,(B) Port States enforce their jurisdiction in all cases of delinquent vessels,"(C) Port States enforce their jurisdiction only in respect of very serious crimes, such as drug trafficking",(D) Port States are not entitled to enforce their jurisdiction over any foreign vessel,A,C,False,20.0,1,-1.229495644569397,-2.007765769958496,-1.0513674020767212,-1.7804654836654663,0.71665732213296,0.17314763786271214,0.7439978730399162,0.8525714998443923,-1.946152966702357,-2.1809134078212082,-1.7953652751166373,-2.6330369835098586,C,D,False,False
Which of the following articles are not qualified rights?,(A) Article 3,(B) Article 8,(C) Article 9,(D) Article 11,A,A,True,20.0,1,-0.6663151383399963,-2.0479047298431396,-2.4137651920318604,-1.8242825269699097,1.2798378283623606,0.1330086779780686,-0.618399916915223,0.8087544565399489,-1.946152966702357,-2.1809134078212082,-1.7953652751166373,-2.6330369835098586,A,A,True,True
Which of the following statements is true?,(A) The Human Rights Act 1998 incorporates the European Convention on Human Rights into UK law,(B) The Human Rights Act 1998 allows a court to invalidate primary legislation,(C) The Human Rights Act 1998 allows any person with a reasonable case to bring a case before a court,(D) The Human Rights Act 1998 incorporates the EU charter of fundamental rights into UK law,A,A,True,20.0,1,-0.6866018772125244,-2.683803081512451,-1.6967461109161377,-1.5691909790039062,1.2595510894898325,-0.5028896736912429,0.09861916420049965,1.0638460045059523,-1.946152966702357,-2.1809134078212082,-1.7953652751166373,-2.6330369835098586,A,A,True,True
What is the meaning of justiciability?,(A) Justiciability refers to the possibility of enforcement of a particular right by the relevant rights holders,(B) Justiciability refers to the just nature or cause of a particular right,(C) Justiciability refers to the courts' assessment of whether the non-enforcement of a particular rights conforms to principles of justice,(D) Justiciability refers to the obligation of a State to enforce a particular Right,A,C,False,20.0,1,-1.3849060535430908,-4.441739082336426,-0.573454737663269,-2.0971927642822266,0.5612469131592661,-2.2608256745152175,1.2219105374533683,0.535844219227632,-1.946152966702357,-2.1809134078212082,-1.7953652751166373,-2.6330369835098586,C,C,False,False
Which one of the statements below is false?,(A) The war crimes trials at Nuremberg and Tokyo took place immediately after the First World War,(B) The war crimes trials introduced a 'crime against humanity' as an offence,(C) The war crimes trials held individuals legally responsible for acts such as war crimes and crimes against humanity,"(D) The war crimes trials found that ""superior orders"" could not be used as a defence for war crimes or crimes against humanity",A,A,True,20.0,2,-0.6722456216812134,-2.0278806686401367,-2.1487162113189697,-1.6336116790771484,1.186855703825131,0.3289036196656525,-0.3702874139416963,0.8635261493424573,-1.8591013255063444,-2.3567842883057892,-1.7784287973772734,-2.4971378284196057,A,A,True,True
"Is the ICJ hostile to the idea that an armed attack may arise through a series of lower intensity, yet cumulative, instances of armed force?",(A) The ICJ was not hostile to the accumulation theory,"(B) The concept of an armed attack refers to a single attack, not multiple smaller instances of armed force",(C) In the Nicaragua case the ICJ dismissed the accumulation theory,(D) The ICJ has never addressed this issue,A,A,True,20.0,2,-0.7431464791297913,-2.1577508449554443,-1.4408313035964966,-2.0148396492004395,1.1159548463765532,0.1990334433503449,0.33759749378077686,0.4822981792191663,-1.8591013255063444,-2.3567842883057892,-1.7784287973772734,-2.4971378284196057,A,A,True,True
