Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,-0.4429728388786316,-1.9423818588256836,-8.864314079284668,-8.113479614257812,8.421341240406036,6.171097755432129,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,-3.0747745037078857,-0.07382501661777496,-8.864314079284668,-8.113479614257812,5.789539575576782,8.039654597640038,No,True
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,-4.088529586791992,-0.08795344084501266,-8.864314079284668,-8.113479614257812,4.775784492492676,8.0255261734128,No,True
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,-0.10661590844392776,-3.6046931743621826,-8.864314079284668,-8.113479614257812,8.75769817084074,4.50878643989563,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,-0.37808704376220703,-1.8774961233139038,-8.864314079284668,-8.113479614257812,8.486227035522461,6.235983490943909,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,-3.0705935955047607,-0.06964422017335892,-8.864314079284668,-8.113479614257812,5.793720483779907,8.043835394084454,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,-0.5439749956130981,-1.5430256128311157,-8.864314079284668,-8.113479614257812,8.32033908367157,6.570454001426697,Yes,True
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,-0.36802956461906433,-1.8670800924301147,-8.864314079284668,-8.113479614257812,8.496284514665604,6.246399521827698,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,-2.1493258476257324,-0.14896740019321442,-8.864314079284668,-8.113479614257812,6.7149882316589355,7.964512214064598,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,-0.08762557059526443,-3.585702896118164,-8.864314079284668,-8.113479614257812,8.776688508689404,4.527776718139648,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,-3.540188789367676,-0.039612721651792526,-8.864314079284668,-8.113479614257812,5.324125289916992,8.07386689260602,No,True
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,-0.5309261083602905,-1.529976725578308,-8.864314079284668,-8.113479614257812,8.333387970924377,6.583502888679504,Yes,True
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,-0.2228267639875412,-2.2218775749206543,-8.864314079284668,-8.113479614257812,8.641487315297127,5.891602039337158,Yes,True
18.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's enemy?,No,-3.557224750518799,-0.05664890632033348,-8.864314079284668,-8.113479614257812,5.307089328765869,8.056830707937479,No,True
19.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's friend?,No,-5.026379585266113,-0.025430502369999886,-8.864314079284668,-8.113479614257812,3.8379344940185547,8.088049111887813,No,True
20.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's enemy?,Yes,-0.06246878206729889,-3.5609045028686523,-8.864314079284668,-8.113479614257812,8.801845297217369,4.55257511138916,Yes,True
21.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,-0.09452874958515167,-3.0935795307159424,-8.864314079284668,-8.113479614257812,8.769785329699516,5.01990008354187,Yes,True
22.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,-5.017759799957275,-0.017542194575071335,-8.864314079284668,-8.113479614257812,3.8465542793273926,8.095937419682741,No,True
23.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,-4.528225421905518,-0.027276409789919853,-8.864314079284668,-8.113479614257812,4.33608865737915,8.086203204467893,No,True
24.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,-0.44571733474731445,-1.444767951965332,-8.864314079284668,-8.113479614257812,8.418596744537354,6.6687116622924805,Yes,True
25.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,-0.9486986994743347,-0.9477493166923523,-8.864314079284668,-8.113479614257812,7.915615379810333,7.16573029756546,Yes,True
26.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,-5.026604175567627,-0.02602815441787243,-8.864314079284668,-8.113479614257812,3.837709903717041,8.08745145983994,No,True
27.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's friend?,No,-4.52728271484375,-0.026706531643867493,-8.864314079284668,-8.113479614257812,4.337031364440918,8.086773082613945,No,True
28.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,-0.1351044774055481,-2.633540153503418,-8.864314079284668,-8.113479614257812,8.72920960187912,5.4799394607543945,Yes,True
30.0,8.0,social-relations,8.0,antonym,1.0,Chao likes Yan.,Are Chao and Yan enemies?,No,-3.565178155899048,-0.06460222601890564,-8.864314079284668,-8.113479614257812,5.29913592338562,8.048877388238907,No,True
31.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan friends?,No,-5.021403789520264,-0.02023671381175518,-8.864314079284668,-8.113479614257812,3.8429102897644043,8.093242900446057,No,True
32.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan enemies?,Yes,-0.07263907790184021,-3.570716381072998,-8.864314079284668,-8.113479614257812,8.791675001382828,4.5427632331848145,Yes,True
34.0,9.0,social-relations,9.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan enemies?,No,-4.526741981506348,-0.026034189388155937,-8.864314079284668,-8.113479614257812,4.33757209777832,8.087445424869657,No,True
35.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan friends?,No,-5.026613712310791,-0.02625522017478943,-8.864314079284668,-8.113479614257812,3.837700366973877,8.087224394083023,No,True
36.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan enemies?,Yes,-0.32426726818084717,-1.8233178853988647,-8.864314079284668,-8.113479614257812,8.54004681110382,6.290161728858948,Yes,True
37.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan friends?,Yes,-0.8141342401504517,-1.3137757778167725,-8.864314079284668,-8.113479614257812,8.050179839134216,6.79970383644104,Yes,True
38.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan enemies?,No,-4.046806335449219,-0.046230215579271317,-8.864314079284668,-8.113479614257812,4.817507743835449,8.067249398678541,No,True
39.0,10.0,social-relations,10.0,antonym,2.0,Chao wants to work against Yan.,Are Chao and Yan friends?,No,-4.041393756866455,-0.04081753268837929,-8.864314079284668,-8.113479614257812,4.822920322418213,8.072662081569433,No,True
40.0,10.0,social-relations,10.0,antonym,2.0,Chao wants to work against Yan.,Are Chao and Yan enemies?,Yes,-0.18620193004608154,-2.1856110095977783,-8.864314079284668,-8.113479614257812,8.678112149238586,5.927868604660034,Yes,True
41.0,11.0,social-relations,11.0,antonym,1.0,Chao gives orders to Yan.,Is Chao Yan's boss?,Yes,-0.09851472824811935,-3.0953476428985596,-8.864314079284668,-8.113479614257812,8.765799351036549,5.018131971359253,Yes,True
42.0,11.0,social-relations,11.0,antonym,1.0,Chao gives orders to Yan.,Is Chao Yan's subordinate?,No,-0.2340342253446579,-1.7324700355529785,-8.864314079284668,-8.113479614257812,8.63027985394001,6.381009578704834,Yes,False
