Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,20.0,0,-5.154881954193115,-9.061530113220215,1.5232729687649975,-1.925464134058382,-6.678154922958113,-7.136065979161833,Yes,True,True,True
2,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao see the wheel?,No,20.0,0,-5.591350555419922,-6.467970371246338,1.0868043675381909,0.6680956079154949,-6.678154922958113,-7.136065979161833,Yes,False,True,False
3,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao not see the wheel?,No,20.0,0,-4.591196060180664,-2.8894362449645996,2.0869588627774487,4.246629734197233,-6.678154922958113,-7.136065979161833,No,True,False,True
4,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,20.0,0,-4.30074405670166,-5.4001336097717285,2.3774108662564526,1.7359323693901043,-6.678154922958113,-7.136065979161833,Yes,True,True,True
5,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,20.0,0,-12.560688018798828,-13.936530113220215,-5.882533095840715,-6.800464134058382,-6.678154922958113,-7.136065979161833,Yes,True,True,True
6,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,20.0,0,-10.935446739196777,-4.65536642074585,-4.257291816238665,2.480699558415983,-6.678154922958113,-7.136065979161833,No,True,False,True
7,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,20.0,0,-12.873297691345215,-8.122946739196777,-6.195142768387102,-0.9868807600349445,-6.678154922958113,-7.136065979161833,No,True,False,True
8,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,20.0,0,-7.431929588317871,-12.172430038452148,-0.7537746653597583,-5.036364059290316,-6.678154922958113,-7.136065979161833,Yes,True,True,True
9,3,agent-properties,3,antonym,1,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,20.0,0,-6.7809038162231445,-9.874820709228516,-0.10274889326503178,-2.738754730066683,-6.678154922958113,-7.136065979161833,Yes,True,True,True
10,3,agent-properties,3,antonym,2,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,20.0,0,-10.562445640563965,-5.6874799728393555,-3.884290717605852,1.4485860063224774,-6.678154922958113,-7.136065979161833,No,True,False,True
11,3,agent-properties,3,antonym,1,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,20.0,0,-7.718496799468994,-4.781064987182617,-1.0403418765108814,2.3550009919792156,-6.678154922958113,-7.136065979161833,No,True,False,True
12,3,agent-properties,3,antonym,2,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,20.0,0,-5.401176929473877,-7.213983535766602,1.2769779934842358,-0.07791755660476873,-6.678154922958113,-7.136065979161833,Yes,True,True,True
13,4,agent-properties,4,antonym,1,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,20.0,0,-5.749684810638428,-11.749959945678711,0.928470112319685,-4.613893966516878,-6.678154922958113,-7.136065979161833,Yes,True,True,True
14,4,agent-properties,4,antonym,2,The wheel is behind Chao.,Does Chao see the wheel?,No,20.0,0,-5.9057464599609375,-8.124796867370605,0.7724084629971752,-0.9887308882087726,-6.678154922958113,-7.136065979161833,Yes,False,True,False
15,4,agent-properties,4,antonym,1,The wheel is in front of Chao.,Does Chao not see the wheel?,No,20.0,0,-8.31099796295166,-8.31132984161377,-1.6328430399935474,-1.1752638624519367,-6.678154922958113,-7.136065979161833,Yes,False,False,True
16,4,agent-properties,4,antonym,2,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,20.0,0,-4.810315132141113,-4.71786642074585,1.8678397908169995,2.418199558415983,-6.678154922958113,-7.136065979161833,No,False,False,False
17,6,agent-properties,5,antonym,1,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,20.0,0,-12.178332328796387,-10.247815132141113,-5.500177405838274,-3.1117491529792805,-6.678154922958113,-7.136065979161833,No,False,False,False
18,6,agent-properties,5,antonym,2,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,20.0,0,-12.684117317199707,-8.560315132141113,-6.005962394241594,-1.4242491529792805,-6.678154922958113,-7.136065979161833,No,True,False,True
19,6,agent-properties,5,antonym,1,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,20.0,0,-9.37116813659668,-10.870379447937012,-2.693013213638567,-3.734313468775179,-6.678154922958113,-7.136065979161833,Yes,False,True,False
20,6,agent-properties,5,antonym,2,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,20.0,0,-8.874704360961914,-14.68735122680664,-2.1965494380038013,-7.551285247644808,-6.678154922958113,-7.136065979161833,Yes,True,True,True
21,7,agent-properties,6,antonym,1,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,20.0,0,-10.241905212402344,-11.992393493652344,-3.563750289444231,-4.856327514490511,-6.678154922958113,-7.136065979161833,Yes,True,True,True
22,7,agent-properties,6,antonym,2,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,20.0,0,-16.872814178466797,-10.936254501342773,-10.194659255508684,-3.8001885221809406,-6.678154922958113,-7.136065979161833,No,True,False,True
23,7,agent-properties,6,antonym,1,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,20.0,0,-15.373297691345215,-8.186588287353516,-8.695142768387102,-1.0505223081916828,-6.678154922958113,-7.136065979161833,No,True,False,True
