Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,0,-0.02057039923965931,-3.8906211853027344,-0.1149082715049703,-3.7962833130374234,0.09433787226531098,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,0,-8.374796867370605,-0.0002608300419524312,-8.469134739635916,0.09407704222335855,0.09433787226531098,No,True
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,0,-10.374820709228516,-5.877036164747551e-05,-10.469158581493826,0.09427910190366351,0.09433787226531098,No,True
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,0,-4.49989128112793,-0.0110398530960083,-4.594229153393241,0.08329801916930268,0.09433787226531098,No,False
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,0,-1.7762562492862344e-05,-14.374999046325684,-0.09435563482780385,-14.280661174060373,0.09433787226531098,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,0,-8.8749418258667,-0.00014972686767578125,-8.96927969813201,0.0941881453976352,0.09433787226531098,No,True
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,0,-7.124948501586914,-0.0008162260055541992,-7.219286373852225,0.09352164625975679,0.09433787226531098,No,True
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,0,-6.914162077009678e-05,-11.999999046325684,-0.09440701388608108,-11.905661174060373,0.09433787226531098,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,0,-6.624904155731201,-0.0013452768325805664,-6.719242027996512,0.09299259543273042,0.09433787226531098,No,False
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,0,-0.0009441383881494403,-6.999997138977051,-0.09528201065346042,-6.90565926671174,0.09433787226531098,Yes,True
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,0,-1.2264626026153564,-0.347648024559021,-1.3208004748806674,-0.25331015229371,0.09433787226531098,No,True
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,0,-1.6013977527618408,-0.22556746006011963,-1.6957356250271518,-0.13122958779480864,0.09433787226531098,No,False
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,0,-5.874619960784912,-0.004284979309886694,-5.968957833050223,0.09005289295542429,0.09433787226531098,No,True
20.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,0,-0.6715835928916931,-0.7968355417251587,-0.7659214651570041,-0.7024976694598477,0.09433787226531098,No,False
21.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,0,-0.0017566693713888526,-6.374995231628418,-0.09609454163669984,-6.280657359363107,0.09433787226531098,Yes,True
22.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,0,-5.124820709228516,-0.005961179733276367,-5.219158581493827,0.08837669253203462,0.09433787226531098,No,True
23.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,0,-8.374859809875488,-0.0002522470022086054,-8.469197682140798,0.09408562526310238,0.09433787226531098,No,True
24.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,0,-0.007654430810362101,-4.874995708465576,-0.10199230307567309,-4.780657836200265,0.09433787226531098,Yes,True
25.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,0,-0.07313872128725052,-2.828110933303833,-0.1674765935525615,-2.733773061038522,0.09433787226531098,Yes,True
26.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,0,-6.999796390533447,-0.0009652377921156585,-7.094134262798758,0.09337263447319533,0.09433787226531098,No,True
27.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,0,-6.374820709228516,-0.001763820881024003,-6.469158581493827,0.09257405138428698,0.09433787226531098,No,True
28.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,0,-0.226425901055336,-1.6015450954437256,-0.320763773320647,-1.5072072231784146,0.09433787226531098,Yes,True
29.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,0,-0.0028475536964833736,-5.874997615814209,-0.09718542596179436,-5.780659743548898,0.09433787226531098,Yes,True
30.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,0,-7.749820709228516,-0.0004620553518179804,-7.844158581493827,0.093875816913493,0.09433787226531098,No,True
31.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,0,-9.874820709228516,-0.00012731575407087803,-9.969158581493826,0.0942105565112401,0.09433787226531098,No,True
32.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,0,-5.2499098777771,-0.005243182182312012,-5.344247750042411,0.08909469008299897,0.09433787226531098,No,False
33.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains the same?,Yes,0,-0.0002853875339496881,-8.62499713897705,-0.09462325979926067,-8.53065926671174,0.09433787226531098,Yes,True
34.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains different?,No,0,-7.1248602867126465,-0.0010703803272917867,-7.2191981589779575,0.0932674919380192,0.09433787226531098,No,True
35.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains the same?,No,1,-10.49989128112793,-5.328660336090252e-05,-10.55616770614125,0.05622313840995963,0.05627642501332053,No,True
36.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains different?,Yes,1,-1.499884009361267,-0.2519446611404419,-1.5561604343745876,-0.19566823612712136,0.05627642501332053,No,False
37.0,8.0,quantitative-properties,,antonym,1.0,The cooler has an equal number of staplers compared to keychains.,Is the number of staplers and keychains the same?,Yes,1,-0.00023103007697500288,-10.374994277954102,-0.05650745509029553,-10.31871785294078,0.05627642501332053,Yes,True
39.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains the same?,No,1,-12.12489128112793,-3.051764360861853e-05,-12.18116770614125,0.05624590736971191,0.05627642501332053,No,True
40.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains different?,Yes,1,-0.0022761838044971228,-6.124995231628418,-0.05855260881781765,-6.068718806615097,0.05627642501332053,Yes,True
41.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains the same?,Yes,1,-0.14339329302310944,-2.015610933303833,-0.19966971803642997,-1.9593345082905125,0.05627642501332053,Yes,True
42.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains different?,No,1,-5.624703884124756,-0.0037124159280210733,-5.680980309138077,0.05256400908529946,0.05627642501332053,No,True
43.0,9.0,quantitative-properties,,other,2.0,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains the same?,No,1,-6.499783515930176,-0.0015499596484005451,-6.556059940943497,0.054726465364919985,0.05627642501332053,No,True
44.0,9.0,quantitative-properties,,other,2.0,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains different?,Yes,1,-0.25174930691719055,-1.4999785423278809,-0.3080257319305111,-1.4437021173145603,0.05627642501332053,Yes,True
45.0,10.0,quantitative-properties,,number,1.0,There are five staplers. Chao has zero staplers.,Does Chao have none of the staplers?,Yes,1,-0.00023460520606022328,-8.74999713897705,-0.05651103021938075,-8.69372071396373,0.05627642501332053,Yes,True
46.0,10.0,quantitative-properties,,number,1.0,There are five staplers. Chao has zero staplers.,Does Chao have some of the staplers?,No,1,-9.874859809875488,-0.0001277924166060984,-9.93113623488881,0.05614863259671443,0.05627642501332053,No,True
47.0,10.0,quantitative-properties,,number,2.0,There are five staplers. Chao has two staplers.,Does Chao have none of the staplers?,No,1,-9.374841690063477,-0.00012886541662737727,-9.431118115076798,0.05614755959669315,0.05627642501332053,No,True
