Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,0,-1.007288932800293,-0.5076074600219727,-0.7725807891261798,-0.7423156036960858,-0.23470814367411313,No,False
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,0,-1.0854966640472412,-0.46266844868659973,-0.850788520373128,-0.6973765923607129,-0.23470814367411313,No,True
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,0,-1.0933579206466675,-0.47248151898384094,-0.8586497769725543,-0.7071896626579541,-0.23470814367411313,No,True
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,0,-0.8549902439117432,-0.6052426099777222,-0.62028210023763,-0.8399507536518354,-0.23470814367411313,Yes,True
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,0,-0.6167032718658447,-0.8669439554214478,-0.3819951281917316,-1.101652099095561,-0.23470814367411313,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,0,-0.999411404132843,-0.4997387230396271,-0.7647032604587298,-0.7344468667137403,-0.23470814367411313,No,True
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,0,-0.9331077337265015,-0.5583779811859131,-0.6983995900523883,-0.7930861248600263,-0.23470814367411313,Yes,False
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,0,-0.7845835089683533,-0.6599174737930298,-0.5498753652942401,-0.894625617467143,-0.23470814367411313,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,0,-1.0854378938674927,-0.4646212160587311,-0.8507297501933795,-0.6993293597328443,-0.23470814367411313,No,False
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,0,-0.940946102142334,-0.5662020444869995,-0.7062379584682208,-0.8009101881611127,-0.23470814367411313,Yes,True
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,0,-0.8549593687057495,-0.6052126288414001,-0.6202512250316363,-0.8399207725155133,-0.23470814367411313,Yes,False
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,0,-0.7962955832481384,-0.6716012358665466,-0.5615874395740252,-0.9063093795406598,-0.23470814367411313,Yes,True
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,0,-0.8745120763778687,-0.6247694492340088,-0.6398039327037555,-0.859477592908122,-0.23470814367411313,Yes,False
