Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,-1.1550798416137695,-0.409241259098053,-8.30986499786377,-6.029493808746338,7.15478515625,5.620252549648285,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,-1.3344467878341675,-0.33672723174095154,-8.30986499786377,-6.029493808746338,6.975418210029602,5.692766577005386,Yes,False
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,-1.3344467878341675,-0.33698445558547974,-8.30986499786377,-6.029493808746338,6.975418210029602,5.692509353160858,Yes,False
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,-1.3347395658493042,-0.33328139781951904,-8.30986499786377,-6.029493808746338,6.975125432014465,5.696212410926819,Yes,True
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,-1.3347395658493042,-0.33698445558547974,-8.30986499786377,-6.029493808746338,6.975125432014465,5.692509353160858,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,-1.3344467878341675,-0.3386780917644501,-8.30986499786377,-6.029493808746338,6.975418210029602,5.690815716981888,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,-1.1628831624984741,-0.409241259098053,-8.30986499786377,-6.029493808746338,7.146981835365295,5.620252549648285,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,-1.3344467878341675,-0.33698445558547974,-8.30986499786377,-6.029493808746338,6.975418210029602,5.692509353160858,Yes,False
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,-1.1547476053237915,-0.4053385853767395,-8.30986499786377,-6.029493808746338,7.155117392539978,5.624155223369598,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,-0.9910263419151306,-0.491283118724823,-8.30986499786377,-6.029493808746338,7.318838655948639,5.538210690021515,Yes,False
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,-1.1547476053237915,-0.4089815318584442,-8.30986499786377,-6.029493808746338,7.155117392539978,5.620512276887894,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,-1.3266459703445435,-0.3311304450035095,-8.30986499786377,-6.029493808746338,6.983219027519226,5.698363363742828,Yes,True
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,-0.9949280619621277,-0.4951857924461365,-8.30986499786377,-6.029493808746338,7.314936935901642,5.534308016300201,Yes,True
