Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,-1.3425426483154297,-0.34088724851608276,-7.621617794036865,-6.746617794036865,6.2790751457214355,6.4057305455207825,No,False
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,-1.5301157236099243,-0.2820306718349457,-7.621617794036865,-6.746617794036865,6.091502070426941,6.4645871222019196,No,True
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,-1.335004448890686,-0.3389357924461365,-7.621617794036865,-6.746617794036865,6.286613345146179,6.407682001590729,No,True
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,-1.522504448890686,-0.27448445558547974,-7.621617794036865,-6.746617794036865,6.099113345146179,6.4721333384513855,No,False
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,-1.335004448890686,-0.3371847867965698,-7.621617794036865,-6.746617794036865,6.286613345146179,6.409433007240295,No,True
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,-1.522504448890686,-0.2764357924461365,-7.621617794036865,-6.746617794036865,6.099113345146179,6.470182001590729,No,False
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,-1.3428096771240234,-0.3389357924461365,-7.621617794036865,-6.746617794036865,6.278808116912842,6.407682001590729,No,False
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,-1.5303096771240234,-0.2764357924461365,-7.621617794036865,-6.746617794036865,6.091308116912842,6.470182001590729,No,True
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,-1.1631721258163452,-0.415298730134964,-7.621617794036865,-6.746617794036865,6.45844566822052,6.331319063901901,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,-1.1631721258163452,-0.4113953411579132,-7.621617794036865,-6.746617794036865,6.45844566822052,6.335222452878952,Yes,False
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,-1.1709775924682617,-0.4192022383213043,-7.621617794036865,-6.746617794036865,6.4506402015686035,6.327415555715561,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,-1.3428096771240234,-0.33913660049438477,-7.621617794036865,-6.746617794036865,6.278808116912842,6.4074811935424805,No,False
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,-0.9992901086807251,-0.4992901086807251,-7.621617794036865,-6.746617794036865,6.62232768535614,6.24732768535614,Yes,True
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,-1.3274039030075073,-0.3293778896331787,-7.621617794036865,-6.746617794036865,6.294213891029358,6.4172399044036865,No,True
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,-1.155561923980713,-0.40728992223739624,-7.621617794036865,-6.746617794036865,6.466055870056152,6.339327871799469,Yes,False
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,-0.9990885853767395,-0.4990885853767395,-7.621617794036865,-6.746617794036865,6.622529208660126,6.247529208660126,Yes,True
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,-0.9990885853767395,-0.49713724851608276,-7.621617794036865,-6.746617794036865,6.622529208660126,6.2494805455207825,Yes,False
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,-0.8506439328193665,-0.6003831624984741,-7.621617794036865,-6.746617794036865,6.770973861217499,6.146234631538391,Yes,True
25.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,-1.1553665399551392,-0.40728992223739624,-7.621617794036865,-6.746617794036865,6.466251254081726,6.339327871799469,Yes,True
26.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck smaller than the bed?,No,-0.846741259098053,-0.596741259098053,-7.621617794036865,-6.746617794036865,6.774876534938812,6.149876534938812,Yes,False
30.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed bigger than the truck?,No,-0.9990885853767395,-0.49713724851608276,-7.621617794036865,-6.746617794036865,6.622529208660126,6.2494805455207825,Yes,False
32.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed bigger than the truck?,Yes,-1.1631721258163452,-0.409241259098053,-7.621617794036865,-6.746617794036865,6.45844566822052,6.337376534938812,Yes,True
36.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed bigger than the truck?,Yes,-0.9990885853767395,-0.49733829498291016,-7.621617794036865,-6.746617794036865,6.622529208660126,6.249279499053955,Yes,True
38.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed bigger than the truck?,No,-1.3347395658493042,-0.33308178186416626,-7.621617794036865,-6.746617794036865,6.286878228187561,6.413536012172699,No,True
41.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed smaller than the truck?,Yes,-0.9951857924461365,-0.49538660049438477,-7.621617794036865,-6.746617794036865,6.626432001590729,6.2512311935424805,Yes,True
43.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed smaller than the truck?,No,-0.9951857924461365,-0.49323445558547974,-7.621617794036865,-6.746617794036865,6.626432001590729,6.2533833384513855,Yes,False
47.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed smaller than the truck?,No,-1.3347395658493042,-0.33308178186416626,-7.621617794036865,-6.746617794036865,6.286878228187561,6.413536012172699,No,True
49.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed smaller than the truck?,Yes,-0.8506439328193665,-0.6003831624984741,-7.621617794036865,-6.746617794036865,6.770973861217499,6.146234631538391,Yes,True
53.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck bigger than the bed?,Yes,-1.1631721258163452,-0.415298730134964,-7.621617794036865,-6.746617794036865,6.45844566822052,6.331319063901901,Yes,True
54.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck smaller than the bed?,No,-0.9990885853767395,-0.502991259098053,-7.621617794036865,-6.746617794036865,6.622529208660126,6.243626534938812,Yes,False
55.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the truck bigger than the bed?,No,-1.163369059562683,-0.41545727849006653,-7.621617794036865,-6.746617794036865,6.458248734474182,6.331160515546799,Yes,False
56.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the truck smaller than the bed?,Yes,-0.8549264669418335,-0.604750394821167,-7.621617794036865,-6.746617794036865,6.766691327095032,6.141867399215698,Yes,True
59.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the truck bigger than the bed?,No,-1.3428665399551392,-0.34478992223739624,-7.621617794036865,-6.746617794036865,6.278751254081726,6.401827871799469,No,True
60.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the truck smaller than the bed?,Yes,-1.1709775924682617,-0.4189978241920471,-7.621617794036865,-6.746617794036865,6.4506402015686035,6.327619969844818,Yes,True
61.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the truck bigger than the bed?,Yes,-1.1711760759353638,-0.4211539328098297,-7.621617794036865,-6.746617794036865,6.4504417181015015,6.3254638612270355,Yes,True
62.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the truck smaller than the bed?,No,-1.00725519657135,-0.5033511519432068,-7.621617794036865,-6.746617794036865,6.614362597465515,6.2432666420936584,Yes,False
66.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the bed bigger than the truck?,No,-1.3428665399551392,-0.34478992223739624,-7.621617794036865,-6.746617794036865,6.278751254081726,6.401827871799469,No,True
68.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the bed bigger than the truck?,Yes,-1.1709775924682617,-0.42117607593536377,-7.621617794036865,-6.746617794036865,6.4506402015686035,6.3254417181015015,Yes,True
