question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"_______ such as bitcoin are becoming increasingly mainstream and have a whole host of associated ethical implications, for example, they are______ and more ______. However, they have also been used to engage in _______.","(A) Cryptocurrencies, Expensive, Secure, Financial Crime","(B) Traditional currency, Cheap, Unsecure, Charitable giving","(C) Cryptocurrencies, Cheap, Secure, Financial crime","(D) Traditional currency, Expensive, Unsecure, Charitable giving",C,-2.6405770778656006,-4.614248752593994,-2.9094276428222656,-4.319454669952393,A,False
"Typical advertising regulatory bodies suggest, for example that adverts must not: encourage _________, cause unnecessary ________ or _____, and must not cause _______ offence.","(A) Unsafe practices, Wants, Fear, Trivial","(B) Unsafe practices, Distress, Fear, Serious","(C) Safe practices, Wants, Jealousy, Trivial","(D) Safe practices, Distress, Jealousy, Serious",B,-2.7286078929901123,-3.069528102874756,-3.3188180923461914,-2.97582745552063,A,False
"______ are the obligations of workers towards their employer, based on individual contracts and wider employment laws.",(A) Employee rights,(B) Employee rights,(C) Employer duties,(D) Employee duties,D,-3.1169748306274414,-3.999267101287842,-2.12601637840271,-3.623555898666382,C,False
" ______ is an employee's preferred ratio between work-related and non-work-related activities which, due to intensification of work and technological shifts, has become a hotly contested issue in recent years.",(A) Presenteeism,(B) Absenteeism,(C) Work-play balance,(D) Work-life balance,D,-4.089722633361816,-5.069014549255371,-1.9954369068145752,-4.96774959564209,C,False
" _______ can be a likened to their natural counterparts, comprising of a balanced network of interdependent organisms and their environments thus adding value to sustainability thinking due to the consideration of companies and industries as being bound together, and interdependent due to all kinds of resources and wastes.",(A) Industrial supply loops,(B) Industrial ecosystems,(C) Ecological ecosystems,(D) Corporate ecosystems,B,-4.6003570556640625,-1.7983676195144653,-3.9744820594787598,-5.318726539611816,B,True
"________, where for example one party possess more resources, unfair distribution of ________, where one party gains more from the relationship, and CSOs being ________, are all limitations and risks of business-CSO collaborations.","(A) Power imbalance, Benefits, Hoodwinked","(B) Power imbalance, Resources, Co-opted","(C) Informational asymmetries, Benefits, Hoodwinked","(D) Informational asymmetries, Resources, Co-opted",B,-3.272798538208008,-3.665175437927246,-3.4332363605499268,-4.025730133056641,A,False
Although corporate profit maximization is not directly prescribed by major normative theories to which normative theory is it most similar?,(A) hedonistic utilitarianism,(B) preference utilitarianism,(C) The Categorical Imperative,(D) ethics of care,B,-2.5447092056274414,-4.384760856628418,-4.1363911628723145,-4.2315287590026855,A,False
What does Milton Friedman believe to be the sole responsibility of business?,(A) The only social responsibility of business is to its shareholders,(B) Managers should act in ways that balance the interest of society and shareholders,(C) The primary responsibility organizations have is to its employees,(D) The primary responsibility organizations have is to its stakeholders,A,-1.7438971996307373,-4.061479091644287,-4.532395839691162,-4.381452560424805,A,True
"______ regulation goes further than the ______ that CSOs have with businesses, as it also concerns _______of such processes.","(A) Legal, Interactions, Mechanics","(B) Civil, Relations, Outcomes","(C) Political, Interactions, Outcomes","(D) Environmental, Relations, Mechanics",B,-3.4045403003692627,-4.421501636505127,-2.9174792766571045,-4.473796844482422,C,False
"_______ working practices refer to working patterns which involve temporal, spatial and task related fluidity.",(A) Dynamic,(B) Fluid,(C) Flexible,(D) Modern,C,-2.8176465034484863,-2.4108059406280518,-4.325789451599121,-3.580935478210449,B,False
" What, according to Schnackenberg and Tomlinson (2014), are the three criteria which can be used to assess the quality of corporate transparency?","(A) Breadth, Clarity, Accuracy","(B) Disclosure, Detail, Accuracy","(C) Disclosure, Clarity, Accuracy","(D) Disclosure, Clarity, Efficiency",C,-3.9350545406341553,-4.700563907623291,-2.5610909461975098,-4.1072678565979,C,True
"A corporation is ________ from its managers, employees, investors and customers. It therefore has _______ succession and also ________.","(A) Indistinguishable, Perpetual, Does not own its own assets","(B) Independent, Limited, Owns its own assets","(C) Independent, Perpetual, Owns its own assets","(D) Indistinguishable, Perpetual, Owns its own assets",C,-2.967925548553467,-3.657127857208252,-2.451572895050049,-3.857931613922119,C,True
"The UK Public Services (Social Value) Act 2013 requires those procuring ______ to consider how they can secure wider _____, _____and _____ benefits.","(A) Private services, social, economic and environmental","(B) Public services, social, cultural and environmental","(C) Private services, cultural, economic and environmental","(D) Public services, social, economic and environmental",D,-2.3473851680755615,-3.714651346206665,-3.8194777965545654,-3.061689615249634,A,False
When the true cost an item is deliberately obscured by a company this is known as?,(A) Predatory pricing,(B) Deceptive pricing,(C) Price fixing,(D) Skimming,B,-3.997602701187134,-2.07446026802063,-4.336159706115723,-3.4528751373291016,B,True
What are the three differing types of stakeholder theory according to Donaldson and Preston (1995)?,"(A) Normative, Descriptive and Economic","(B) Normative, Moral and Instrumental","(C) Political, Descriptive and Instrumental","(D) Normative, Descriptive and Instrumental",D,-2.7411446571350098,-3.678654432296753,-3.057910680770874,-3.5941150188446045,A,False
"The Right to _______ has been a long-standing ethical concern for employees which today are addressed in most developed countries through a dense network of occupational health, safety and environmental regulations companies must abide by.",(A) Work-life balance,(B) Healthy and safe working conditions,(C) Employee privacy,(D) Free Speech,B,-3.171903371810913,-1.8177869319915771,-4.875073432922363,-4.793838024139404,B,True
Which of the following would most effectively act as the primary objective of a business organisation?,(A) To make a profit,(B) To procure resources,(C) To communicate with shareholders,(D) To mediate between the organisation and the environment,A,-1.7775514125823975,-4.925800800323486,-4.867094039916992,-4.408335208892822,A,True
What is the enlightened self-interest model of CSR?,(A) That it is in an organization's own best interest to put itself first rather than its ethics,(B) That it is in an organization's best interest to consider what a shareholder would want,(C) That it is in an organization's own best interest to act in an ethical way,(D) That it is in an organization's own best interest to follow the legislation and abide by the law,C,-2.327313184738159,-3.5573346614837646,-2.8233096599578857,-4.133742332458496,A,False
"________ is the right of a consumer to control what information companies can collect about them and how it is stored, used and shared.",(A) Consumer inclusion,(B) Consumer control,(C) Consumer privacy,(D) Consumer exclusion,C,-4.281495094299316,-2.7880446910858154,-2.5282936096191406,-4.82224178314209,C,True
The Anglo-American model being considered the best model in light of the recession in the late 2000s.,"(A) 1,2,3","(B) 1,3,4","(C) 2,3,4","(D) 1,2,3,4",A,-2.507079839706421,-3.3267955780029297,-3.336956739425659,-3.138413906097412,A,True
"_______ economy is the term used to describe individuals being hired for a specific task rather than on a long-term basis. While this results in _________ which is beneficial for businesses, issues for those employed in such a manner relate to increased ________, uncertainty and a lack of _______.","(A) Gig, Flexibility, Risk, Social welfare structures","(B) Sharing, Risk, Flexibility, Autonomy","(C) Gig, Risk, Flexibility, Autonomy","(D) Sharing, Flexibility, Risk, Social welfare structures",A,-3.2427046298980713,-4.362837314605713,-2.138627052307129,-4.17087984085083,C,False
"The Theory of _________ posits that 3 three levels of moral reasoning exist which an individual can engage in to assess ethical issues, dependant on their cognitive capacity.",(A) Egoism,(B) Cognitive moral development,(C) Power distance,(D) Uncertainty avoidance,B,-4.717886447906494,-1.7647656202316284,-4.6184773445129395,-5.295707702636719,B,True
_______ theory can be described as a code of conduct to which all rational beings should adhere. This contrasts with ________ morality which is the code of conduct adopted by a particular group or society.,"(A) Descriptive, Normative","(B) Normative, Instrumental","(C) Normative, Descriptive","(D) Ethical, Descriptive",C,-3.222778558731079,-4.478421688079834,-1.9857707023620605,-4.035165309906006,C,True
"___________, ___________ and __________ are all factors which can impact the moral intensity","(A) Social consensus, Temporal immediacy, Proximity","(B) Proximity, Social dissensus, Futility of effect","(C) Proximity, Temporal immediacy, Social dissensus","(D) Social dissensus, Cultural immediacy, Proximity",A,-2.9292473793029785,-3.9301040172576904,-2.435715675354004,-4.151435375213623,C,False
"Better access to certain markets, differentiation of products, and the sale of pollution-control technology are ways in which better environmental performance can:",(A) Increase Revenue,(B) Increase Costs,(C) Decrease Revenue,(D) Decrease Costs,A,-1.7971326112747192,-4.258647441864014,-4.058344841003418,-4.035737991333008,A,True
"_______ is the term used to describe the ongoing approval and acceptance of a company's activities by society, especially among local communities and civil societies.",(A) Enlightened self interest,(B) Social licence to operate,(C) Community approval,(D) Supply chain responsibility,B,-5.050831317901611,-1.4764701128005981,-5.153392314910889,-5.6560163497924805,B,True
"The degree to which corporate decisions, policies, activities and impacts are acknowledged and made visible to relevant stakeholders is known as ________",(A) Corporate Opaqueness,(B) Corporate Transparency,(C) Corporate Openness,(D) Corporate Visibility,B,-4.703528881072998,-1.9651190042495728,-3.5120646953582764,-5.085853099822998,B,True
" _________, such as _______ and _______ are processes by which organisations implement environmental goals, policies and responsibilities and ensure regular auditing and reporting, which go beyond legal compliance.","(A) Environmental management systems, SA8000, EMAS","(B) Social accountability standards, ISO14001, SA8000","(C) Environmental management systems, ISO14001, EMAS","(D) Social accountability standards, EMAS, SA8000",C,-3.059055805206299,-4.812103271484375,-2.7975001335144043,-5.412441253662109,C,True
"The so-called BRIC countries (Brazil, Russia, India and _______) tend to follow a __________ approach to corporate governance. However, recently this has tended to move towards more _______-based mechanisms.","(A) Canada, Market, Relationship","(B) China, Market, Relationship","(C) Canada, Relationship, Market","(D) China, Relationship, Market",D,-3.2190139293670654,-3.1885714530944824,-3.54579496383667,-3.9827206134796143,B,False
A stakeholder orientation includes all of the following activities except:,(A) Generating Data About Stakeholder Groups,(B) Assessing The Firm's Effects On Stakeholder Groups,(C) Distributing Stakeholder Information Throughout The Firm,(D) Minimizing The Influence Of Stakeholder Information On The Firm,D,-2.4860692024230957,-3.6470746994018555,-3.3784403800964355,-2.11454176902771,D,True
"Ethical issues related to marketing communications include the fact that they are _________ and unavoidable, they create ________ needs, reinforce _________ and perpetuate _________ and ______.","(A) Intrusive, Artificial, Consumerism, Insecurity, Social Stereotypes","(B) Intrusive, Artificial, De-materialism, Security, Happiness","(C) Intrusive, Real, Consumerism, Insecurity, Happiness","(D) Intrusive, Real, De-materialism, Security, Social stereotypes",A,-2.931816816329956,-3.7455296516418457,-2.6518971920013428,-3.886441469192505,C,False
"In order to try and align the interest of shareholders and senior management of a company, _________ are often made available to _______ of a company, to ensure that it is in their interests to increase _______ and dividend performance.","(A) Share options, Senior managers, Share Price","(B) Share options, All employees, Share Price","(C) Non-financial remunerations, Senior managers, Employee Satisfaction","(D) Non-financial remunerations, All employees, Employee Satisfaction",A,-2.3555684089660645,-4.124331951141357,-3.210092782974243,-4.248003005981445,A,True
Predatory pricing.,"(A) 1,2,4","(B) 1,2,3,4","(C) 1,2","(D) 1,4",D,-2.53371000289917,-3.459282398223877,-3.7116928100585938,-3.678490161895752,A,False
"There are a number of means by which can influence _______. These include _________to decision maker, varying from very direct modes to indirect modes, _________, being either public or private and ________ of communication.","(A) Government, Avenue of approach, Breadth of transmission, Content","(B) Consumers, Avenue of approach, Height of transmission, Content","(C) Government, Breath of transmission, Avenue of approach, Content","(D) Employees, Breadth of transmission, Content, Avenue of approach",A,-2.773153781890869,-3.590125799179077,-3.0065507888793945,-3.8114192485809326,A,True
Pick the correct description of the following term: Utilitarianism is…,(A) A theory which states that an action is morally incorrect if it promotes the greatest good for the greatest number,(B) A theory which states that an action is morally right if it promotes the greatest good for the decision maker,(C) A theory which states that an action is morally right if it promotes the greatest good for the smallest number,(D) A theory which states that an action is morally right if it promotes the greatest good for the greatest number,D,-1.354274868965149,-4.802964210510254,-4.873547554016113,-4.848607063293457,A,False
"Cognitive ______ models such as the Theory of _________ serve to try and explain consumer behaviour, but arguably somewhat oversimplify and overestimate individual ________.","(A) Decision, Market equilibrium, Rationality","(B) Attitudinal, Planned Behaviour, Social pressures","(C) Decision, Planned behaviour, Rationality","(D) Attitudinal, Market equilibrium, Social pressures",C,-2.9148502349853516,-4.755437850952148,-2.6826250553131104,-3.8086228370666504,C,True
"____________ refers to a strategic process involving stakeholder assessment to create long-term relationships with customers, while maintaining, supporting, and enhancing the natural environment.",(A) Eco-strategy,(B) Green Marketing,(C) Superfund reauthorization,(D) Recycle and reprocess management,B,-2.1316850185394287,-5.41226053237915,-5.445072650909424,-5.841349124908447,A,False
Sustainability can broadly be defined as,"(A) The short-term maintenance of systems according to environmental, economic and social considerations","(B) The long-term maintenance of processes according to environmental, economic and cultural considerations.","(C) The short-term maintenance of systems according to environmental, political and social considerations.","(D) The long-term maintenance of systems according to environmental, economic and social considerations.",D,-3.280670166015625,-3.9836761951446533,-3.9404382705688477,-1.8083993196487427,D,True
Which of the three following organisational characteristics of small businesses tend to characterise their engagement with business related issues?,"(A) Size and complexity, owner and family member influence on the organisation, shareholder and stakeholder power","(B) Lack of organisational resources, size and complexity, owner and family member influence","(C) Informal relationships, owner and family member influence on the organisation, lack of organisational resources","(D) Bureaucratic and formal organisational structure, lack of organisational resources, conflicts of interest",C,-2.879542112350464,-3.028012752532959,-2.3654544353485107,-4.078710556030273,C,True
"A(n) __________ is a ________, __________ framework which goes beyond linear functions, operations and transactions to produce a certain commodity or product","(A) International supply chain, Static, Disconnected","(B) Global production network, Dynamic, Relational","(C) International supply chain, Dynamic, Disconnected","(D) Global production network, Static, Relational",B,-2.796449899673462,-2.5966289043426514,-3.4071896076202393,-3.5540575981140137,B,True
Demand reduction.,"(A) 1,3,4","(B) 2,3,4","(C) 1,2,3","(D) 1,2,4",D,-2.615971803665161,-3.120481014251709,-3.309011697769165,-2.7839205265045166,A,False
" Although the benefit and contribution of civil society in encouraging sustainability, lobbying on important issues and helping the needy are taken for granted in many places, in many other countries, such as _____ and ______ civil society is far less developed than in, for instance, _______.","(A) Russia, China, Britain","(B) Norway, China, Russia","(C) Britain, United States, Australia","(D) Canada, Russia, United States",A,-3.4610493183135986,-3.2807159423828125,-3.235149383544922,-3.794668436050415,C,False
