Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,-0.18736018240451813,-1.8202093839645386,-8.624954223632812,-7.093733787536621,8.437594041228294,5.2735244035720825,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,-2.2029640674591064,-0.11906147003173828,-8.624954223632812,-7.093733787536621,6.421990156173706,6.974672317504883,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,-1.546718955039978,-0.2440662384033203,-8.624954223632812,-7.093733787536621,7.0782352685928345,6.849667549133301,Yes,False
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,-0.251803994178772,-1.5467803478240967,-8.624954223632812,-7.093733787536621,8.37315022945404,5.546953439712524,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,-1.460764765739441,-0.26944994926452637,-8.624954223632812,-7.093733787536621,7.164189457893372,6.824283838272095,Yes,True
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,-0.3162260353565216,-1.3358111381530762,-8.624954223632812,-7.093733787536621,8.308728188276291,5.757922649383545,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,-2.6873512268066406,-0.07170641422271729,-8.624954223632812,-7.093733787536621,5.937602996826172,7.022027373313904,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,-0.4607647955417633,-1.0076881647109985,-8.624954223632812,-7.093733787536621,8.16418942809105,6.086045622825623,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,-0.3318972587585449,-1.2967860698699951,-8.624954223632812,-7.093733787536621,8.293056964874268,5.796947717666626,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,-3.234161853790283,-0.04238629713654518,-8.624954223632812,-7.093733787536621,5.390792369842529,7.051347490400076,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,-2.7654738426208496,-0.06732428073883057,-8.624954223632812,-7.093733787536621,5.859480381011963,7.0264095067977905,No,True
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,-0.12686264514923096,-2.249929666519165,-8.624954223632812,-7.093733787536621,8.498091578483582,4.843804121017456,Yes,True
