Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-1.1725959777832031,-1.4881407022476196,0.12615285659658504,0.019810963293601658,-1.2987488343797882,-1.5079516655412213,Yes,True,True,True
2,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-1.133588433265686,-1.511852502822876,0.16516040111410213,-0.00390083728165469,-1.2987488343797882,-1.5079516655412213,Yes,False,True,False
3,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-1.1182847023010254,-1.5586682558059692,0.18046413207876277,-0.05071659026474795,-1.2987488343797882,-1.5079516655412213,Yes,False,True,False
4,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-1.1100959777832031,-1.5506407022476196,0.18865285659658504,-0.04268903670639834,-1.2987488343797882,-1.5079516655412213,Yes,True,True,True
5,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-1.3048938512802124,-1.4334216117858887,-0.006145016900424238,0.07453005375533261,-1.2987488343797882,-1.5079516655412213,Yes,True,False,False
6,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-1.1803531646728516,-1.5584216117858887,0.1183956697069366,-0.050469946244667385,-1.2987488343797882,-1.5079516655412213,Yes,False,True,False
7,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-1.1725959777832031,-1.6131407022476196,0.12615285659658504,-0.10518903670639834,-1.2987488343797882,-1.5079516655412213,Yes,False,True,False
8,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-1.2423938512802124,-1.4959216117858887,0.05635498309957576,0.012030053755332615,-1.2987488343797882,-1.5079516655412213,Yes,True,True,True
10,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,20.0,0,-1.3139533996582031,-1.3166842460632324,-0.015204565278414961,0.19126741947798886,-1.2987488343797882,-1.5079516655412213,Yes,False,False,True
12,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,20.0,0,-1.016774296760559,-1.7075814008712769,0.2819745376192291,-0.19962973533005557,-1.2987488343797882,-1.5079516655412213,Yes,True,True,True
13,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,20.0,0,-1.094794750213623,-1.5354342460632324,0.20395408416616512,-0.027482580522011135,-1.2987488343797882,-1.5079516655412213,Yes,True,True,True
15,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,20.0,0,-1.3219127655029297,-1.3245806694030762,-0.023163931123141523,0.18337099613814511,-1.2987488343797882,-1.5079516655412213,Yes,False,False,True
17,3,spatial-relations,,antonym,1,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,20.0,0,-1.3764533996582031,-1.3791842460632324,-0.07770456527841496,0.12876741947798886,-1.2987488343797882,-1.5079516655412213,Yes,True,False,False
18,3,spatial-relations,,antonym,1,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,20.0,0,-1.266774296760559,-1.5196354389190674,0.03197453761922908,-0.011683773377846096,-1.2987488343797882,-1.5079516655412213,Yes,False,True,False
19,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,20.0,0,-1.2590134143829346,-1.574352502822876,0.039735419996853594,-0.06640083728165469,-1.2987488343797882,-1.5079516655412213,Yes,False,True,False
20,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,20.0,0,-1.3840134143829346,-1.449109673500061,-0.0852645800031464,0.05884199204116025,-1.2987488343797882,-1.5079516655412213,Yes,True,False,False
21,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,20.0,0,-1.2896159887313843,-1.4177324771881104,0.009132845648403887,0.09021918835311094,-1.2987488343797882,-1.5079516655412213,Yes,True,False,False
22,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,20.0,0,-1.1408904790878296,-1.5818907022476196,0.15785835529195857,-0.07393903670639834,-1.2987488343797882,-1.5079516655412213,Yes,False,True,False
23,4,spatial-relations,,antonym,2,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,20.0,0,-1.196088433265686,-1.574352502822876,0.10266040111410213,-0.06640083728165469,-1.2987488343797882,-1.5079516655412213,Yes,False,True,False
24,4,spatial-relations,,antonym,2,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,20.0,0,-1.3366031646728516,-1.4021716117858887,-0.0378543302930634,0.10578005375533261,-1.2987488343797882,-1.5079516655412213,Yes,True,False,False
