question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The main factor preventing subsistence economies from advancing economically is the lack of,(A) a currency.,(B) a well-connected transportation infrastructure.,(C) government activity.,(D) a banking service.,B,-2.5402634143829346,-2.0359976291656494,-2.0359976291656494,-2.0359976291656494,B,True
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,(A) zero population growth.,(B) rapid growth rate.,(C) homeostatic plateau.,(D) demographic momentum.,D,-3.0402634143829346,-3.0359976291656494,-2.0359976291656494,-1.5437252521514893,D,True
The tendency for migration to decrease with distance is called,(A) push factors.,(B) pull factors.,(C) distance decay.,(D) migration selectivity.,C,-3.9506001472473145,-2.957702159881592,-1.4654285907745361,-2.4506001472473145,C,True
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",(A) First,(B) Second,(C) Third,(D) Fourth,A,-2.9020423889160156,-2.3995347023010254,-1.891774296760559,-1.8943907022476196,C,False
Which of the following statements is TRUE concerning women in the labor force?,(A) Most women work in agriculture,(B) The percentage of women economically active in the labor force declined worldwide,(C) The percentage of women in the total labor force declined,(D) Women spend more hours per day working than men in all regions except Anglo America and Australia,D,-3.1834216117858887,-2.6834216117858887,-1.691202163696289,-2.6807847023010254,C,False
All the following factors can be considered pull factors of migration EXCEPT,(A) safety.,(B) better climate.,(C) better schools.,(D) overcrowding.,D,-3.154003858566284,-2.154003858566284,-2.6425790786743164,-2.6425790786743164,B,False
Which of the following countries does NOT have a well-known example of a relict boundary?,(A) Vietnam,(B) United Kingdom,(C) Germany,(D) Bolivia,D,-3.461822271347046,-2.4620347023010254,-2.457702159881592,-1.9620347023010254,D,True
Which form of migration below are farm workers from another country most likely to be practicing during the year?,(A) Chain migration,(B) Cluster migration,(C) Circular migration,(D) International migration,C,-3.4932847023010254,-2.9932847023010254,-2.488952159881592,-1.9932847023010254,D,False
Which of the following is a centrifugal force in a country?,(A) Religious differences,(B) A national holiday,(C) An attack by another country,(D) A charismatic national leader,A,-2.1366095542907715,-2.6340134143829346,-2.1366095542907715,-2.6340134143829346,A,True
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,(A) Mediterranean climate,(B) Limited forest cover,(C) Growth of manufacturing,(D) Access to trade routes,D,-2.9152634143829346,-1.9152634143829346,-2.4152634143829346,-1.9152634143829346,B,False
The first stage of the demographic transition exhibits,(A) high birth rates with high but fluctuating death rates.,(B) declining birth rates with continuing high death rates.,(C) low birth rates with continuing high death rates.,(D) high birth rates with declining death rates.,A,-2.216503858566284,-2.7050790786743164,-2.716503858566284,-2.2050790786743164,D,False
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,(A) Crude birth rate,(B) Replacement level,(C) Mortality rate,(D) Total fertility rate,B,-4.027042388916016,-1.011609673500061,-3.5088043212890625,-2.5114824771881104,B,True
What is the most rapidly growing religion in the United States today?,(A) Islam,(B) Christianity,(C) Hinduism,(D) Buddhism,A,-3.3725242614746094,-2.3709216117858887,-2.8725242614746094,-3.3725242614746094,B,False
The outlying area serviced by a urban center is referred to as a,(A) redline area.,(B) threshold.,(C) range.,(D) hinterland.,D,-2.9734976291656494,-2.4734976291656494,-2.4734976291656494,-1.9812252521514893,D,True
The best definition of an urban area is,(A) the central city and its developed areas.,(B) the central city and its surrounding suburbs.,(C) the central city and its hinterlands.,(D) the central city and the adjacent counties.,B,-2.6025543212890625,-2.098154306411743,-2.098154306411743,-2.1025543212890625,B,True
Which of the following religions developed first?,(A) Buddhism,(B) Christianity,(C) Islam,(D) Hinduism,D,-3.462240695953369,-2.4620347023010254,-1.972452163696289,-2.4646716117858887,C,False
Which one of the following is NOT a characteristic of world cities?,(A) World cities contain the headquarters of many transnational corporations.,(B) World cities are well connected to secondary-level world cities.,(C) World cities contain many offices of multinational organizations.,(D) World cities are found only in the northern and western hemispheres.,D,-3.3527634143829346,-2.8553595542907715,-2.3527634143829346,-2.3527634143829346,C,False
Which type of transportation system created the star-shaped city pattern?,(A) Highways to airports that link cities,(B) Interstate highways that link cities,(C) Beltways around cities,(D) Streetcar and trolley lines extending from the CBD,D,-3.3864824771881104,-1.3959810733795166,-2.8840134143829346,-2.388110399246216,B,False
In which urban US setting below would you expect to find planned communities?,(A) Ghettos,(B) Suburbs,(C) CBDs,(D) Transition zones,B,-3.774740695953369,-1.282294750213623,-3.2631001472473145,-3.770540237426758,B,True
The latitude and longitude coordinates of a place are an example of,(A) a formal region.,(B) a functional region.,(C) an absolute location.,(D) a relative location.,C,-2.903441905975342,-1.8957715034484863,-1.9029285907745361,-2.403441905975342,B,False
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,(A) nationalism.,(B) devolution.,(C) supranationalism.,(D) complementarity.,C,-4.0443501472473145,-3.0443501472473145,-1.5520215034484863,-2.051452159881592,C,True
The key factor Thomas Malthus failed to recognize in his population theory was,(A) population is limited by their means of subsistence.,(B) all populations have the potential to increase more than the actual rate of increase.,(C) wars and famine inhibit population's reproductive capacity.,(D) technology's ability to raise the Earth's carrying capacity.,D,-3.191904306411743,-2.184691905975342,-2.684691905975342,-2.191904306411743,B,False
Which pair of religions are both universalizing religions?,(A) Islam and Judaism,(B) Judaism and Buddhism,(C) Hinduism and Buddhism,(D) Christianity and Buddhism,D,-3.5428595542907715,-3.0402634143829346,-2.5428595542907715,-2.5428595542907715,C,False
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,(A) Concentric zone model,(B) Central place model,(C) Urban realms model,(D) Sector model,D,-2.8057847023010254,-1.813544750213623,-2.3057847023010254,-2.3057847023010254,B,False
"When a country combines its religion with its government, it is called a",(A) dictatorship.,(B) theocracy.,(C) democracy.,(D) autocracy.,B,-3.691904306411743,-1.6919041872024536,-3.691904306411743,-3.1963043212890625,B,True
What is the chief religion practiced in Europe?,(A) Christianity,(B) Islam,(C) Hinduism,(D) Animism,A,-2.763110399246216,-2.7614824771881104,-2.2614824771881104,-2.7614824771881104,C,False
Which group enacted the first effective settlement in the eastern United States?,(A) French,"(B) British (English, Scotch-Irish, Welsh, Scottish)",(C) Russian,(D) Chinese,B,-3.8553595542907715,-1.3647310733795166,-4.370921611785889,-4.370921611785889,B,True
"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT",(A) future social spending needs of the population.,"(B) the impact of ""baby booms"" on the population.",(C) the impact of wars on the population.,(D) a quick visual depiction of the country's demographics.,B,-2.5984976291656494,-3.091503858566284,-3.5800790786743164,-2.091503858566284,D,False
The Rhine River is an example of which type of boundary?,(A) Geometric,(B) Artificial,(C) Natural,(D) Relict,C,-2.9194376468658447,-1.9115674495697021,-1.907294750213623,-2.9178595542907715,C,True
Which type of economic activity is most closely tied to the physical environment?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,-3.1652634143829346,-2.1678595542907715,-1.673024296760559,-3.1678595542907715,C,False
The majority of workers in periphery countries are probably employed in which type of activities?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,-2.9334216117858887,-1.9307847023010254,-1.4334216117858887,-2.9334216117858887,C,False
All of the following are non-basic jobs in the city EXCEPT,(A) city firefighter.,(B) social worker.,(C) dry cleaner.,(D) garment factory worker.,D,-2.8370347023010254,-2.8256001472473145,-2.832702159881592,-2.3256001472473145,D,True
Transnational corporations distribute their operations,(A) manufacturing goods where production costs are the highest.,(B) conducting accounting and research services where economical.,(C) based on comparative advantage.,(D) with headquarters located in LDCs.,C,-2.973154306411743,-1.9775543212890625,-1.4731541872024536,-2.4775543212890625,C,True
Which of the following is LEAST associated with the development of alluvial landscapes?,(A) A deep cover of loose materials,(B) A predominance of gentle slopes,(C) Frequent flooding,(D) Deep dissection and erosion,D,-2.6520423889160156,-2.6495347023010254,-2.1495347023010254,-2.1495347023010254,C,False
Which of the following is LEAST self-sufficient in the natural resources needed for modern industry?,(A) United States,(B) Japan,(C) France,(D) United Kingdom,B,-3.2770423889160156,-2.7745347023010254,-2.770202159881592,-1.7745347023010254,D,False
One of the effects of the east–west orientation of the Alpine mountain system and the northern plains of western and central Europe is that it,(A) limits the marine climate of Europe to coastal areas,(B) provides a corridor for communication between southern and northern Europe,(C) enables marine-like climatic conditions to extend eastward into Germany and Poland,(D) effectively prevents population movement between parts of the Mediterranean region,C,-3.149322271347046,-2.645202159881592,-1.6452022790908813,-3.145202159881592,C,True
The largest Hindu temple complex ever constructed is found in,(A) Calcutta.,(B) Bombay.,(C) Cambodia.,(D) Bali.,C,-3.8682847023010254,-2.3568501472473145,-2.345249652862549,-1.8562252521514893,D,False
Which term describes the forces that unify and strengthen a country?,(A) Diffusion,(B) Centrifugal,(C) Centripetal,(D) Ethnocentric,C,-4.083040237426758,-3.6027634143829346,-1.1025543212890625,-3.5984976291656494,C,True
Which one of the following statements best describes an application of the S-curve?,(A) Graph of the Bantu migration,(B) Graph of the growth of human populations since their first appearance on Earth,(C) The chart showing how cities associate with one another based on their population sizes,(D) A model showing the decrease in population growth for several countries after they industrialize,D,-3.629404306411743,-2.6364824771881104,-2.6340134143829346,-2.6340134143829346,C,False
Which of the following items is NOT a challenge to the state?,(A) Transnational corporations,(B) EU,(C) World Trade Organization,(D) Good transportation network,D,-2.9489824771881104,-2.4491095542907715,-1.9568907022476196,-1.9568907022476196,C,False
"National sports teams, flags, national anthems, and national holidays all promote",(A) nationalism.,(B) sectarianism.,(C) political unrest.,(D) functional disputes.,A,-2.3172476291656494,-2.8172476291656494,-2.3172476291656494,-1.8249752521514893,D,False
"The process whereby immigrants learn the values, language, and customs of their new country is called",(A) assimilation.,(B) acculturation.,(C) adaptation.,(D) amalgamation.,B,-3.645540237426758,-1.6529285907745361,-2.645202159881592,-3.145202159881592,B,True
"On which of the following can one most accurately depict true geographical distance, true direction, true size, and true shape?",(A) A Mercator projection,(B) A globe,(C) A conic projection,(D) A gnomonic projection,B,-1.784952163696289,-2.2927324771881104,-2.2900543212890625,-1.784952163696289,A,False
Which of the following could be considered a higher-order central place function?,(A) Winn-Dixie grocery store,(B) Mercedes-Benz dealership,(C) Shoe store,(D) Family doctor,B,-2.6182847023010254,-2.1182847023010254,-2.1182847023010254,-2.6182847023010254,B,True
Which geographer viewed the US urban community of the 1920s as a set of concentric rings radiating outward from a central core?,(A) Rostow,(B) Ravenstein,(C) Von Thünen,(D) Burgess,D,-3.0270423889160156,-2.5245347023010254,-2.0271716117858887,-2.0271716117858887,C,False
"To get to school in the morning, we ALL use this as our guide:",(A) Rand-McNally Road Atlas.,(B) world globe.,(C) road map.,(D) mental map.,D,-3.4645423889160156,-3.4645423889160156,-1.4620347023010254,-2.9645423889160156,C,False
"Of these, the map using the smallest map scale would be the map of",(A) the world.,"(B) Atlanta, Georgia.","(C) Main Street, Small Town, Ohio.",(D) Pennsylvania.,A,-3.3213043212890625,-2.8215134143829346,-1.824109673500061,-2.3215134143829346,C,False
An earlier boundary formed before meticulous geographic knowledge and mapping was available is known as,(A) an antecedent boundary.,(B) a geometric boundary.,(C) a relict boundary.,(D) a subsequent boundary.,A,-2.9193501472473145,-1.9341785907745361,-1.9270215034484863,-1.9270215034484863,C,False
Which of the following jobs is in the non-basic employment sector?,(A) Software engineer,(B) F-10 pickup truck assembly-line worker,(C) Oil refinery worker,(D) Parking lot attendant,D,-2.8525543212890625,-2.3525543212890625,-2.3525543212890625,-1.844794750213623,D,True
In which of the following regions is subsistence agriculture being replaced by large-scale commercial development?,(A) The Swiss Alps,(B) The Amazon Basin,(C) North Africa,(D) The Alaskan tundra,B,-3.1209216117858887,-2.1209216117858887,-2.1209216117858887,-2.6182847023010254,B,True
A strong movement away from all religions is called,(A) secularism.,(B) heathenism.,(C) sacrilege.,(D) nationalism.,A,-2.3484976291656494,-2.3484976291656494,-2.3484976291656494,-1.8562252521514893,D,False
Regions share all of these characteristics EXCEPT,(A) boundaries.,(B) common features.,(C) relative location.,(D) easily defined.,D,-3.2006001472473145,-2.7006001472473145,-2.207702159881592,-1.7077022790908813,D,True
Which of the following U.S. main immigration flow associations is NOT correct?,"(A) Pioneer settlement to 1870—Germans, British, Scotch-Irish, Africans",(B) 1870–1914—Asians,(C) 1870–1914—Eastern and southern Europeans,(D) 1965–present—Hispanics,B,-3.2928595542907715,-3.2928595542907715,-1.8006407022476196,-2.2902634143829346,C,False
Which one of the statements below is characteristic of most African cities?,"(A) They have thriving, clean residential areas.",(B) There are jobs for most rural-to-urban migrants.,(C) They have three separate business districts.,(D) They have a well-developed infrastructure.,C,-2.6297476291656494,-2.1297476291656494,-2.1297476291656494,-2.6297476291656494,B,False
Which country faces a serious trade disadvantage due to its location?,(A) Singapore,(B) Italy,(C) Spain,(D) Mongolia,D,-2.7475242614746094,-2.7459216117858887,-2.2459216117858887,-2.2475242614746094,C,False
"In which zone of Burgess's concentric zone model would one find better houses, single-family homes, and higher-rent apartments?",(A) First,(B) Second,(C) Third,(D) Fourth,C,-3.4489824771881104,-1.9428174495697021,-1.4428174495697021,-2.450610399246216,C,True
The theory that every society develops economically according to a five-stage pattern of growth is attributed to,(A) Rostow.,(B) Ravenstein.,(C) von Thünen.,(D) Burgess.,A,-2.4489824771881104,-2.441904306411743,-2.4489824771881104,-1.938544750213623,D,False
Which of the following would NOT be considered a barrier to diffusion of a cultural trait?,(A) Language,(B) Religion,(C) Oceans,(D) Tolerant complaisant citizens,D,-3.1963043212890625,-2.6965134143829346,-2.1965134143829346,-2.6965134143829346,C,False
The process of invasion and succession is a process involving migration and is best described as when,(A) new residents tear down and rebuild housing units.,(B) new residents live peacefully with old residents.,(C) new residents assimilate with old residents completely.,(D) new residents move into areas occupied by older resident groups.,D,-3.712240695953369,-3.207702159881592,-3.207702159881592,-2.2120347023010254,D,True
Which of the following best illustrates the definition of a functional region?,(A) A map showing Atlanta as a hub for Delta Airlines,(B) An article describing the region referred to as the South,(C) A map showing North Carolina's one hundred counties,(D) An essay explaining the region known as the Bible Belt,A,-2.5739824771881104,-3.0672476291656494,-2.0715134143829346,-3.0713043212890625,C,False
New stores opening around a large shopping mall reflect which concept?,(A) Gravity concept,(B) Distance decay,(C) Complementarity,(D) Movement bias,D,-3.1364824771881104,-1.636609673500061,-2.6364824771881104,-2.138110399246216,B,False
The birth of an urban industrial workforce in Europe contributed to the start of the,(A) First Agricultural Revolution.,(B) Second Agricultural Revolution.,(C) Third Agricultural Revolution.,(D) Fourth Agricultural Revolution.,B,-2.7902634143829346,-1.7859976291656494,-2.279003858566284,-1.7859976291656494,B,True
Which of the following statements about East Asia's industrial regions is true?,(A) Japan has a rich natural resource base.,(B) China lacks natural resources but has a massive labor force.,(C) China is industrializing rapidly.,(D) Taiwan lacks industrial enterprise and an educated workforce.,C,-3.7277634143829346,-1.7277634143829346,-2.2277634143829346,-3.2277634143829346,B,False
Which of the following statements best describes the United Nations?,(A) The UN operates a worldwide police force.,(B) Member states surrender sovereignty to the UN.,(C) World laws are enforced by the UN.,(D) The UN often practices interventionism in world conflicts.,D,-3.3864824771881104,-1.8943907022476196,-2.3866095542907715,-2.8864824771881104,B,False
Which of the following is a formal region?,(A) Dixie,(B) Pennsylvania,(C) The market area of Winn-Dixie,(D) The Pacific Northwest,B,-2.6678595542907715,-2.1678595542907715,-2.1652634143829346,-2.1652634143829346,C,False
The concentration of production activities and people spatially to benefit everyone is called,(A) the substitution principle.,(B) deglomeration.,(C) agglomeration.,(D) infrastructure.,C,-2.941904306411743,-2.941904306411743,-1.4341785907745361,-2.441904306411743,C,True
"Which language family contains Italian, Spanish, Portuguese, and Romanian?",(A) European,(B) Slavic,(C) Germanic,(D) Romance,D,-3.9777634143829346,-3.4803595542907715,-2.4803595542907715,-0.9842501878738403,D,True
"Ankara, Turkey and Islamabad, Pakistan are both examples of",(A) desert cities.,(B) forward-thrust capitals.,(C) old colonial capitals.,(D) rival cities.,B,-2.8840134143829346,-1.8797476291656494,-2.3797476291656494,-1.8797476291656494,B,True
Which of the following is NOT an example of syncretism?,(A) Halloween,(B) Foreign cuisine changed to suit American tastes,(C) Hasidic Judaism,(D) Catholicism in Louisiana,C,-3.3838043212890625,-2.3866095542907715,-2.3866095542907715,-2.3866095542907715,B,False
The theory that whoever controlled the landmass of Europe would rule the world is called the,(A) devolution theory.,(B) domino theory.,(C) heartland theory.,(D) rimland theory.,C,-3.301452159881592,-2.301452159881592,-2.301452159881592,-1.8014522790908813,D,False
Which group represents the Persian (Iranian) variation of Islam and believes in the infallibility and divine right to authority of the Imams descended from Ali?,(A) Sunni,(B) Shiite,(C) Imam,(D) Untouchables,B,-4.712240695953369,-1.219794750213623,-4.212240695953369,-4.214796543121338,B,True
The multiplier effect is,(A) the addition of non-basic workers to an urban economy that has added more basic workers.,(B) a ratio of urban to rural workers in an economy.,(C) the ratio of city workers to farm workers in an economy.,(D) the addition of rural jobs created by the urban economy.,A,-2.5870347023010254,-2.5870347023010254,-2.582702159881592,-2.082702159881592,D,False
The sacred book of the Hindu is called the,(A) Talmud.,(B) Bible.,(C) Torah.,(D) Veda.,D,-4.012529373168945,-3.001499652862549,-1.5245347023010254,-2.5245347023010254,C,False
Which of the following is a distinct characteristic of an East European city?,(A) A central park,(B) Prominent religious buildings,(C) A large central square surrounded by government and administrative buildings,(D) Luxury apartment buildings,C,-2.8239824771881104,-2.8239824771881104,-1.3256876468658447,-2.8239824771881104,C,True
Which of the following countries is actively trying to preserve the purity of their native language from contamination by English or other languages?,(A) Italy,(B) Russia,(C) Japan,(D) Brazil,C,-3.4777634143829346,-1.972452163696289,-1.972452163696289,-2.4802324771881104,B,False
Which of the following is an example of a bulk-gaining industry?,(A) Steel,(B) Bottled orange juice,(C) Paper,(D) Copper,B,-2.5114824771881104,-2.5088043212890625,-2.5114824771881104,-2.5088043212890625,B,True
Which of the following is NOT a feature of an export processing zone (EPZ)?,(A) Tariff reductions on exports,(B) Raw materials imported duty-free,(C) Exemption from customs duties,(D) Strict pollution regulations,D,-3.1182847023010254,-2.6182847023010254,-2.113952159881592,-2.1182847023010254,C,False
Which of the following characteristics is NOT true of a state?,(A) Independent territory,(B) Internationally recognized,(C) Boundaries,(D) A national language,D,-2.652296781539917,-2.6495347023010254,-1.659952163696289,-2.1495347023010254,C,False
"You are planning to move from your hometown to Pittsburgh. Along the way, you stop in Columbus, Ohio to visit a relative and fall in love with the city! You decide to stay and make Columbus your new home. This is an example of",(A) intervening opportunity.,(B) distance decay.,(C) involuntary migration.,(D) push-pull factors.,A,-2.895202159881592,-2.376499652862549,-2.376499652862549,-2.376499652862549,B,False
A large node of office and commercial land use outside the central city with more jobs than residents is a(n),(A) suburb.,(B) primate city.,(C) town.,(D) edge city.,D,-2.9307847023010254,-2.426452159881592,-3.426452159881592,-1.4307847023010254,D,True
Which crop began the Third Agricultural Revolution?,(A) Rice,(B) Wheat,(C) Barley,(D) Millet,A,-2.8553595542907715,-2.3525543212890625,-2.3525543212890625,-2.3525543212890625,B,False
Which factor in the last quarter century greatly destabilized Eastern Europe and led to ethnic conflict?,(A) The introduction of new languages,(B) The end of the Cold War,(C) The invasion by the Soviets,(D) The acceptance of many Eastern European countries into the EU,B,-3.9194376468658447,-1.417859673500061,-2.9194376468658447,-2.9178595542907715,B,True
"If I wanted to ship a small piece of very valuable jewelry to my aunt who lives in Poughkeepsie, which mode of transportation makes the most sense?",(A) Truck,(B) Air,(C) Ship,(D) Railroad,B,-2.9334216117858887,-3.4350242614746094,-2.9350242614746094,-4.433421611785889,A,False
Which of the following is a functional region?,(A) Dixie,(B) Pennsylvania,(C) The market area of Winn-Dixie,(D) The Pacific Northwest,C,-3.2145423889160156,-3.2145423889160156,-1.7068907022476196,-2.2120347023010254,C,True
Which type of city model contains a distinct residential spine proceeding outward from center city along the main boulevard?,(A) European,(B) Muslim,(C) Sub-Saharan African,(D) Latin American,D,-2.9803595542907715,-2.4803595542907715,-1.980359673500061,-1.980359673500061,C,False
What family do most European languages belong to?,(A) Ural-Altaic,(B) Basque,(C) Indo-European,(D) Phoenician,C,-4.652296543121338,-4.152296543121338,-1.1650543212890625,-3.6678595542907715,C,True
"What do the terms apartheid, ethnic cleansing, and integration all have in common?",(A) They all occurred in Nazi Germany during World War I.,(B) They are all forms of residential segregation.,(C) They are all ways to integrate different ethnic populations in neighborhoods.,(D) They are different expressions for the same concept.,B,-4.027042388916016,-1.5193907022476196,-2.5270423889160156,-3.5270423889160156,B,True
