question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The main factor preventing subsistence economies from advancing economically is the lack of,(A) a currency.,(B) a well-connected transportation infrastructure.,(C) government activity.,(D) a banking service.,B,-2.6834216117858887,-2.6843223571777344,-2.6822662353515625,-2.4343223571777344,D,False
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,(A) zero population growth.,(B) rapid growth rate.,(C) homeostatic plateau.,(D) demographic momentum.,D,-2.903169870376587,-3.1538503170013428,-2.653169870376587,-2.4038503170013428,D,True
The tendency for migration to decrease with distance is called,(A) push factors.,(B) pull factors.,(C) distance decay.,(D) migration selectivity.,C,-2.9975242614746094,-2.4975242614746094,-2.7447662353515625,-2.2468223571777344,D,False
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",(A) First,(B) Second,(C) Third,(D) Fourth,A,-2.8730714321136475,-2.8730714321136475,-2.3725242614746094,-2.373497724533081,C,False
Which of the following statements is TRUE concerning women in the labor force?,(A) Most women work in agriculture,(B) The percentage of women economically active in the labor force declined worldwide,(C) The percentage of women in the total labor force declined,(D) Women spend more hours per day working than men in all regions except Anglo America and Australia,D,-2.263110399246216,-2.263110399246216,-2.012397289276123,-2.013110399246216,C,False
All the following factors can be considered pull factors of migration EXCEPT,(A) safety.,(B) better climate.,(C) better schools.,(D) overcrowding.,D,-2.8718223571777344,-2.3718223571777344,-2.6182847023010254,-2.1218223571777344,D,True
Which of the following countries does NOT have a well-known example of a relict boundary?,(A) Vietnam,(B) United Kingdom,(C) Germany,(D) Bolivia,D,-3.1855714321136475,-2.4350242614746094,-2.1850242614746094,-1.6855714321136475,D,True
Which form of migration below are farm workers from another country most likely to be practicing during the year?,(A) Chain migration,(B) Cluster migration,(C) Circular migration,(D) International migration,C,-2.638110399246216,-2.638110399246216,-2.3864824771881104,-2.1386661529541016,D,False
Which of the following is a centrifugal force in a country?,(A) Religious differences,(B) A national holiday,(C) An attack by another country,(D) A charismatic national leader,A,-2.5605714321136475,-2.8105714321136475,-2.3105714321136475,-2.3105714321136475,C,False
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,(A) Mediterranean climate,(B) Limited forest cover,(C) Growth of manufacturing,(D) Access to trade routes,D,-2.825610399246216,-2.32659912109375,-2.325610399246216,-2.3261661529541016,C,False
The first stage of the demographic transition exhibits,(A) high birth rates with high but fluctuating death rates.,(B) declining birth rates with continuing high death rates.,(C) low birth rates with continuing high death rates.,(D) high birth rates with declining death rates.,A,-2.635472059249878,-2.6340134143829346,-2.632143497467041,-2.385472059249878,D,False
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,(A) Crude birth rate,(B) Replacement level,(C) Mortality rate,(D) Total fertility rate,B,-2.3562464714050293,-2.1069376468658447,-2.1062464714050293,-2.1069376468658447,C,False
What is the most rapidly growing religion in the United States today?,(A) Islam,(B) Christianity,(C) Hinduism,(D) Buddhism,A,-2.794976234436035,-3.0437464714050293,-2.7944376468658447,-3.0444376468658447,C,False
The outlying area serviced by a urban center is referred to as a,(A) redline area.,(B) threshold.,(C) range.,(D) hinterland.,D,-2.791722059249878,-2.541722059249878,-2.538393497467041,-2.5402634143829346,C,False
The best definition of an urban area is,(A) the central city and its developed areas.,(B) the central city and its surrounding suburbs.,(C) the central city and its hinterlands.,(D) the central city and the adjacent counties.,B,-2.854222059249878,-2.8553595542907715,-2.8527634143829346,-2.6053595542907715,D,False
Which of the following religions developed first?,(A) Buddhism,(B) Christianity,(C) Islam,(D) Hinduism,D,-2.794976234436035,-2.7937464714050293,-2.7944376468658447,-3.044976234436035,B,False
Which one of the following is NOT a characteristic of world cities?,(A) World cities contain the headquarters of many transnational corporations.,(B) World cities are well connected to secondary-level world cities.,(C) World cities contain many offices of multinational organizations.,(D) World cities are found only in the northern and western hemispheres.,D,-3.012397289276123,-2.512397289276123,-2.2614824771881104,-2.012397289276123,D,True
Which type of transportation system created the star-shaped city pattern?,(A) Highways to airports that link cities,(B) Interstate highways that link cities,(C) Beltways around cities,(D) Streetcar and trolley lines extending from the CBD,D,-2.5600242614746094,-2.5593223571777344,-2.5584216117858887,-2.3100242614746094,D,True
