Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-0.3898574709892273,-8.999859809875488,-2.432646956975357,-6.957070323889359,2.0427894859861295,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-0.1791035383939743,-4.687445163726807,-2.221893024380104,-2.644655677740677,2.0427894859861295,Yes,False
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-0.4038533866405487,-2.5311899185180664,-2.4466428726266782,-0.4884004325319369,2.0427894859861295,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-0.20352153480052948,-8.937429428100586,-2.246311020786659,-6.894639942114456,2.0427894859861295,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-0.315491259098053,-8.812309265136719,-2.3582807450841825,-6.769519779150589,2.0427894859861295,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-0.13319534063339233,-5.74992036819458,-2.175984826619522,-3.7071308822084506,2.0427894859861295,Yes,False
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-3.1090447902679443,-1.109317660331726,-5.151834276254074,0.9334718256544035,2.0427894859861295,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-0.16612662374973297,-6.03115701675415,-2.2089161097358625,-3.988367530768021,2.0427894859861295,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-0.3275081515312195,-4.593681812286377,-2.370297637517349,-2.5508923263002474,2.0427894859861295,Yes,False
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-0.3491184711456299,-8.562445640563965,-2.3919079571317594,-6.519656154577835,2.0427894859861295,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,0,-0.31581538915634155,-6.56242036819458,-2.358604875142471,-4.5196308822084506,2.0427894859861295,Yes,True
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,0,-0.511000394821167,-3.3905580043792725,-2.5537898808072965,-1.347768518393143,2.0427894859861295,No,False
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,0,-0.5148330330848694,-3.2655274868011475,-2.557622519070999,-1.222738000815018,2.0427894859861295,No,False
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,0,-0.2824918031692505,-8.624876976013184,-2.32528128915538,-6.582087490027054,2.0427894859861295,Yes,True
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,0,-0.4585960805416107,-3.828065872192383,-2.5013855665277402,-1.7852763862062533,2.0427894859861295,No,True
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,0,-0.47753584384918213,-6.96862268447876,-2.5203253298353117,-4.92583319849263,2.0427894859861295,Yes,False
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,0,-0.5266366004943848,-8.74992561340332,-2.5694260864805143,-6.707136127417191,2.0427894859861295,Yes,True
31.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it break?,No,0,-0.38969916105270386,-7.6873979568481445,-2.4324886470388334,-5.644608470862015,2.0427894859861295,Yes,False
32.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it ripple?,Yes,0,-0.431124210357666,-10.99992561340332,-2.4739136963437955,-8.95713612741719,2.0427894859861295,Yes,True
33.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it break?,Yes,0,-0.3897276520729065,-7.40612268447876,-2.432517138059036,-5.36333319849263,2.0427894859861295,Yes,True
34.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it ripple?,No,0,-0.39008060097694397,-8.812429428100586,-2.4328700869630735,-6.769639942114456,2.0427894859861295,Yes,False
37.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it break?,Yes,0,-0.32295843958854675,-5.0623602867126465,-2.3657479255746763,-3.019570800726517,2.0427894859861295,Yes,True
38.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it ripple?,No,0,-0.43469226360321045,-6.874925136566162,-2.47748174958934,-4.832135650580033,2.0427894859861295,Yes,False
40.0,10.0,material-dynamics,10.0,material,2.0,Chao sees the denim.,Can it ripple?,Yes,0,-0.25677162408828735,-7.312384128570557,-2.299561110074417,-5.269594642584427,2.0427894859861295,Yes,True
47.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it break?,No,0,-0.2916272282600403,-5.156086444854736,-2.33441671424617,-3.113296958868607,2.0427894859861295,Yes,False
48.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it ripple?,Yes,0,-0.3898574709892273,-11.499903678894043,-2.432646956975357,-9.457114192907913,2.0427894859861295,Yes,True
