Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-0.7886147499084473,-0.6638977527618408,-0.4451833034937199,-1.0073291991765683,-0.3434314464147274,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-1.1478350162506104,-0.46460679173469543,-0.8044035698358829,-0.8080382381494229,-0.3434314464147274,Yes,False
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-1.4292032718658447,-0.30256736278533936,-1.0857718254511173,-0.6459988092000668,-0.3434314464147274,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-0.6205429434776306,-0.8708779811859131,-0.2771114970629032,-1.2143094276006405,-0.3434314464147274,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-0.7883690595626831,-0.6636912226676941,-0.4449376131479557,-1.0071226690824215,-0.3434314464147274,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-1.0537830591201782,-0.49371251463890076,-0.7103516127054508,-0.8371439610536282,-0.3434314464147274,Yes,False
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-1.936744213104248,-0.18327991664409637,-1.5933127666895206,-0.5267113630588238,-0.3434314464147274,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-0.8701857924461365,-0.6206907629966736,-0.526754346031409,-0.964122209411401,-0.3434314464147274,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-1.0777140855789185,-0.45296406745910645,-0.734282639164191,-0.7963955138738339,-0.3434314464147274,Yes,False
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-0.7807140350341797,-0.6560400724411011,-0.4372825886194523,-0.9994715188558285,-0.3434314464147274,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,0,-1.1632767915725708,-0.4137348532676697,-0.8198453451578434,-0.7571662996823971,-0.3434314464147274,No,False
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,0,-1.2416387796401978,-0.36896219849586487,-0.8982073332254703,-0.7123936449105923,-0.3434314464147274,No,False
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,0,-1.335004448890686,-0.3394767642021179,-0.9915730024759586,-0.6829082106168454,-0.3434314464147274,No,False
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,0,-0.7416720390319824,-0.7419725656509399,-0.39824059261725503,-1.0854040120656674,-0.3434314464147274,Yes,True
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,0,-1.3354378938674927,-0.3377176821231842,-0.9920064474527652,-0.6811491285379117,-0.3434314464147274,No,True
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,0,-0.8744804859161377,-0.6247694492340088,-0.5310490395014102,-0.9682008956487362,-0.3434314464147274,Yes,False
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,0,-0.8666388392448425,-0.6170092821121216,-0.5232073928301151,-0.960440728526849,-0.3434314464147274,Yes,True
31.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it break?,No,0,-0.8665658831596375,-0.6169439554214478,-0.52313443674491,-0.9603754018361752,-0.3434314464147274,Yes,False
32.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it ripple?,Yes,0,-0.6673915982246399,-0.7927563190460205,-0.3239601518099125,-1.136187765460748,-0.3434314464147274,Yes,True
33.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it break?,Yes,0,-0.8705762624740601,-0.6208640336990356,-0.5271448160593326,-0.9642954801137631,-0.3434314464147274,Yes,True
34.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it ripple?,No,0,-1.0073504447937012,-0.5076315402984619,-0.6639189983789737,-0.8510629867131894,-0.3434314464147274,Yes,False
37.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it break?,Yes,0,-1.0304200649261475,-0.5269531607627869,-0.68698861851142,-0.8703846071775143,-0.3434314464147274,Yes,True
38.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it ripple?,No,0,-1.0148574113845825,-0.519189178943634,-0.6714259649698551,-0.8626206253583615,-0.3434314464147274,Yes,False
40.0,10.0,material-dynamics,10.0,material,2.0,Chao sees the denim.,Can it ripple?,Yes,0,-1.0928096771240234,-0.4663533866405487,-0.749378230709296,-0.8097848330552762,-0.3434314464147274,Yes,True
47.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it break?,No,0,-0.9484049081802368,-0.573834240436554,-0.6049734617655094,-0.9172656868512814,-0.3434314464147274,Yes,False
48.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it ripple?,Yes,0,-0.6124861836433411,-0.862949788570404,-0.26905473722861367,-1.2063812349851315,-0.3434314464147274,Yes,True
50.0,13.0,material-dynamics,13.0,material,1.0,Chao sees something that is fabric.,Can it disperse?,No,0,-1.0150973796844482,-0.5154308080673218,-0.6716659332697208,-0.8588622544820492,-0.3434314464147274,Yes,False
52.0,13.0,material-dynamics,13.0,material,2.0,Chao sees something that is gas.,Can it disperse?,Yes,0,-0.6633470058441162,-0.7888227701187134,-0.3199155594293888,-1.1322542165334408,-0.3434314464147274,Yes,True
53.0,14.0,material-dynamics,14.0,material,1.0,Chao sees something that is rigid.,Can Chao squeeze it?,Yes,1,-1.1635550260543823,-0.4158286154270172,-0.8381062672974973,-0.7412773741839023,-0.3254487587568851,No,False
57.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao squeeze it?,Yes,1,-1.530470371246338,-0.2789514660835266,-1.2050216124894528,-0.6044002248404117,-0.3254487587568851,No,False
58.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao pour it?,No,1,-0.81942218542099,-0.6949047446250916,-0.4939734266641049,-1.0203535033819766,-0.3254487587568851,Yes,False
59.0,15.0,material-dynamics,15.0,material,2.0,Chao sees the water.,Can Chao squeeze it?,No,1,-1.9288378953933716,-0.18028660118579865,-1.6033891366364865,-0.5057353599426837,-0.3254487587568851,No,True
61.0,16.0,material-dynamics,16.0,material,1.0,Chao sees something that is non-rigid.,Can Chao compresse it?,Yes,1,-0.9989672303199768,-0.5035000443458557,-0.6735184715630917,-0.8289488031027408,-0.3254487587568851,Yes,True
64.0,16.0,material-dynamics,16.0,material,2.0,Chao sees something that is granular.,Can Chao pour it?,Yes,1,-0.8665658831596375,-0.616958737373352,-0.5411171244027524,-0.9424074961302371,-0.3254487587568851,Yes,True
65.0,17.0,material-dynamics,17.0,material,1.0,Chao sees the feather.,Can Chao compresse it?,Yes,1,-1.1631147861480713,-0.4175960421562195,-0.8376660273911862,-0.7430448009131045,-0.3254487587568851,No,False
66.0,17.0,material-dynamics,17.0,material,1.0,Chao sees the feather.,Can Chao pour it?,No,1,-1.0616955757141113,-0.49771207571029663,-0.7362468169572263,-0.8231608344671817,-0.3254487587568851,Yes,False
68.0,17.0,material-dynamics,17.0,material,2.0,Chao sees the sesame.,Can Chao pour it?,Yes,1,-0.9835830330848694,-0.5465235114097595,-0.6581342743279843,-0.8719722701666446,-0.3254487587568851,Yes,True
77.0,20.0,material-dynamics,20.0,material,1.0,Chao sees something that is non-rigid.,Can Chao squeeze it?,Yes,1,-1.085405707359314,-0.4568103849887848,-0.7599569486024289,-0.7822591437456698,-0.3254487587568851,Yes,True
81.0,21.0,material-dynamics,21.0,material,1.0,Chao sees the feather.,Can Chao squeeze it?,Yes,1,-1.2570970058441162,-0.38247448205947876,-0.9316482470872312,-0.7079232408163638,-0.3254487587568851,No,False
86.0,22.0,material-dynamics,22.0,material,1.0,Chao sees something that is granular.,Can Chao rip it?,No,1,-1.0853350162506104,-0.45874884724617004,-0.7598862574937253,-0.7841976060030551,-0.3254487587568851,Yes,False
88.0,22.0,material-dynamics,22.0,material,2.0,Chao sees something that is fabric.,Can Chao rip it?,Yes,1,-0.7221814393997192,-0.7224582433700562,-0.3967326806428341,-1.0479070021269412,-0.3254487587568851,Yes,True
90.0,23.0,material-dynamics,23.0,material,1.0,Chao sees the sesame.,Can Chao rip it?,No,1,-1.163411021232605,-0.4157072901725769,-0.8379622624757199,-0.741156048929462,-0.3254487587568851,No,True
92.0,23.0,material-dynamics,23.0,material,2.0,Chao sees the denim.,Can Chao rip it?,Yes,1,-0.7920464873313904,-0.6674902439117432,-0.46659772857450527,-0.9929390026686282,-0.3254487587568851,Yes,True
96.0,24.0,material-dynamics,24.0,material,2.0,Chao sees something that is fabric.,Can Chao compresse it?,Yes,1,-1.0070017576217651,-0.5036091208457947,-0.6815529988648801,-0.8290578796026797,-0.3254487587568851,Yes,True
100.0,25.0,material-dynamics,25.0,material,2.0,Chao sees the denim.,Can Chao compresse it?,Yes,1,-0.9286628365516663,-0.5541720390319824,-0.6032140777947812,-0.8796207977888675,-0.3254487587568851,Yes,True
102.0,26.0,material-dynamics,26.0,material,1.0,Chao sees something that is granular.,Can Chao wrinkle it?,No,1,-1.0775973796844482,-0.45291832089424133,-0.7521486209275632,-0.7783670796511264,-0.3254487587568851,Yes,False
