question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What percentage of older adults report feeling very or often lonely?,(A) 10%,(B) 25%,(C) 50%,(D) 75%,A,C,False,20.0,0,-7.655249118804932,-3.2164957523345947,-1.2888072729110718,-5.655642509460449,-1.9496451351377697,1.2488146391179828,3.2706185893879995,-0.8961104295319977,-5.705603983667162,-4.465310391452578,-4.559425862299071,-4.7595320799284515,C,C,False,False
The study of older adults and aging is referred to as,(A) Gerontology,(B) Geropsychiatry,(C) Geriatrics,(D) Gero-education,A,A,True,20.0,0,-2.355602502822876,-6.434322357177734,-6.186400890350342,-9.742853164672852,3.350001480844286,-1.9690119657251568,-1.6269750280512705,-4.9833210847444,-5.705603983667162,-4.465310391452578,-4.559425862299071,-4.7595320799284515,A,A,True,True
The retirement phase that occurs least frequently is the ____ phase,(A) Disenchantment,(B) Honeymoon,(C) Retirement routine,(D) Preretirement,A,D,False,20.0,0,-9.74849796295166,-8.24736499786377,-4.905309677124023,-3.4191136360168457,-4.042893979284498,-3.782054606411192,-0.3458838148249521,1.3404184439116058,-5.705603983667162,-4.465310391452578,-4.559425862299071,-4.7595320799284515,D,D,False,False
One reason that older adults show high levels of optimism is that,(A) Many pessimists die at a younger age,(B) They do not really know what is going on,(C) This may be a warning sign for dementia,(D) Our measures have low validity,A,A,True,20.0,0,-2.3586761951446533,-4.0277605056762695,-5.030309677124023,-2.7328007221221924,3.3469277885225086,0.43754988577630805,-0.4708838148249521,2.026731357806259,-5.705603983667162,-4.465310391452578,-4.559425862299071,-4.7595320799284515,A,A,True,True
Older adults are most likely to be involved in a traffic accident when they are,(A) On foot,(B) Driving in a new location,(C) A passenger in a younger person's car,(D) Alone,A,D,False,20.0,0,-5.5932769775390625,-3.7019362449645996,-4.156040191650391,-3.4525270462036133,0.11232700612809943,0.763374146487978,0.4033856706486807,1.3070050337248382,-5.705603983667162,-4.465310391452578,-4.559425862299071,-4.7595320799284515,D,D,False,False
"The term ""work-family conflict"" for middle-aged adults can occur when they must",(A) Care for an ailing parent while continuing to work,(B) Work a high stress job while their children are at home,(C) Pay for nursing home care by sacrificing their own care,(D) Serving as an executor of their parent's estate while still working full time,A,A,True,20.0,0,-2.185797929763794,-3.2428531646728516,-4.248297691345215,-3.7461681365966797,3.519806053903368,1.222457226779726,0.3111281709538565,1.0133639433317718,-5.705603983667162,-4.465310391452578,-4.559425862299071,-4.7595320799284515,A,A,True,True
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",(A) Emotional,(B) Instrumental,(C) Informational,(D) Friendly,A,A,True,20.0,1,-2.7803096771240234,-3.8395423889160156,-7.155419826507568,-6.654131889343262,3.074008915159437,0.6825961934195623,-2.8401786146892443,-2.058407754533821,-5.854318592283461,-4.522138582335578,-4.315241211818324,-4.595724134809441,A,A,True,True
The advanced directive where one specifies the types of medical intervention that are and are not desired is called a,(A) Living will,(B) DNH,(C) DNR,(D) Durable power of attorney,A,A,True,20.0,1,-2.6072237491607666,-3.6673262119293213,-4.092293739318848,-4.1501336097717285,3.247094843122694,0.8548123704062567,0.22294747249947644,0.4455905250377121,-5.854318592283461,-4.522138582335578,-4.315241211818324,-4.595724134809441,A,A,True,True
"An example of a gain, rather than a loss, that occurs as we grow older is our gain in",(A) Perspective,(B) Quickness,(C) Size of our social networks,(D) Certainty,A,A,True,20.0,1,-3.528169870376587,-7.960903167724609,-8.623400688171387,-10.492853164672852,2.3261487219068737,-3.4387645853890314,-4.308159476353063,-5.897129029863411,-5.854318592283461,-4.522138582335578,-4.315241211818324,-4.595724134809441,A,A,True,True
Free radicals are produced by,(A) Normal metabolism,(B) Excess consumption of Vitamins A and C,(C) Lack of sunlight,(D) A weakened immune system,A,A,True,20.0,1,-4.184322357177734,-4.9193501472473145,-5.872524261474609,-5.742853164672852,1.6699962351057263,-0.3972115649117365,-1.5572830496562853,-1.147129029863411,-5.854318592283461,-4.522138582335578,-4.315241211818324,-4.595724134809441,A,A,True,True
Those cells that build bone are called,(A) Osteoblasts,(B) Osteoclasts,(C) Osteostructs,(D) Osteopori,A,A,True,20.0,1,-2.936174154281616,-5.683899879455566,-10.186400413513184,-12.121399879455566,2.9181444380018444,-1.1617612971199884,-5.8711592016948595,-7.525675744646126,-5.854318592283461,-4.522138582335578,-4.315241211818324,-4.595724134809441,A,A,True,True
