question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-2.388110399246216,-3.2634055614471436,-3.0114824771881104,-3.575610399246216,A,True
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-2.5437464714050293,-2.7319376468658447,-3.168102502822876,-2.7935450077056885,A,False
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-2.6996893882751465,-2.8231301307678223,-3.134216070175171,-2.449233055114746,D,False
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-2.686174154281616,-3.1238298416137695,-3.248297929763794,-3.1855714321136475,A,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-2.201500654220581,-2.8257625102996826,-2.762397289276123,-3.0759055614471436,A,True
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-3.170091152191162,-2.920396089553833,-3.7944376468658447,-4.029600143432617,B,False
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-3.1371893882751465,-3.1377761363983154,-3.2619683742523193,-2.2000925540924072,D,True
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-2.5132625102996826,-2.572972059249878,-2.6994683742523193,-3.2634055614471436,A,True
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-2.7944376468658447,-2.7937464714050293,-2.918102502822876,-3.3570852279663086,B,True
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-1.9209775924682617,-2.73341965675354,-2.920485496520996,-3.2335829734802246,A,False
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-3.399322271347046,-3.5853993892669678,-3.6488771438598633,-4.151176929473877,A,False
The surface of planet Earth loses energy to outer space due mostly to,(A) conduction,(B) convection,(C) radiation,(D) radioactivity,C,-3.2635397911071777,-3.0763959884643555,-2.1377761363983154,-3.8267781734466553,C,True
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","(A) half, 1 A",(B) 2 A,(C) Depends on which lamp is closer to the battery,(D) Not enough information to say,B,-2.3871893882751465,-2.9494683742523193,-3.324233055114746,-3.324897289276123,A,False
"As a blinking light source approaching you gains speed, you see the frequency of flashes",(A) increase.,(B) decrease.,(C) remain unchanged.,(D) None of these.,A,-2.743690252304077,-2.870659112930298,-3.056190252304077,-3.057879686355591,A,True
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,(A) 2mg,(B) mg,(C) mg/2,(D) mg/4,B,-3.36249041557312,-3.8021180629730225,-4.112490653991699,-4.427118301391602,A,False
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,(A) less.,(B) equal.,(C) greater.,(D) none because it sinks.,A,-3.0264835357666016,-3.527296781539917,-3.711822271347046,-3.8404715061187744,A,True
When you look at the red petals of a rose the color light you're seeing is,(A) red.,(B) green.,(C) white minus red.,(D) a mixture of green and yellow.,A,-2.9350242614746094,-3.5600242614746094,-3.6220145225524902,-3.5595145225524902,A,True
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,(A) speed,(B) frequency,(C) wavelength,(D) All of these,B,-2.9788906574249268,-2.7303595542907715,-2.9781627655029297,-2.980830669403076,B,True
"When you squeeze an air-filled party balloon, you increase its",(A) volume,(B) mass,(C) weight,(D) density,D,-2.840669870376587,-2.966632127761841,-3.465035915374756,-3.278695821762085,A,False
Polarization is a property of,(A) transverse waves,(B) longitudinal waves,(C) all waves,(D) None of these,A,-2.591031312942505,-3.1529715061187744,-3.0892715454101562,-3.403169870376587,A,True
"In a vacuum, an object has no",(A) buoyant force,(B) mass,(C) weight,(D) All of these,A,-2.950610399246216,-2.7009055614471436,-2.574233055114746,-2.8252761363983154,C,False
Temperature is generally proportional to a substance’s,(A) thermal energy.,(B) vibrational kinetic energy.,(C) average translational kinetic energy.,(D) rotational kinetic energy.,C,-2.823715925216675,-3.0744683742523193,-3.1353089809417725,-3.261733055114746,A,False
"In a hydraulic press operation, the output piston cannot",(A) move farther than the input piston,(B) exceed the force input,(C) exceed the input piston’s speed,(D) produce increased energy,D,-2.526629686355591,-2.464409112930298,-2.8389835357666016,-3.151176929473877,B,False
