question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-7.843526363372803,-5.59254264831543,-3.952713966369629,-6.843061923980713,C,False
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-6.905980587005615,-4.96754264831543,-5.718332767486572,-3.0928666591644287,D,False
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-7.9367899894714355,-5.12037992477417,-6.123754501342773,-3.3582229614257812,D,False
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-7.90594482421875,-4.280184268951416,-4.4057769775390625,-6.592615604400635,B,True
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-7.124664783477783,-6.311467170715332,-2.296131134033203,-5.999480724334717,C,False
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-9.06235122680664,-6.686254501342773,-3.6716480255126953,-5.812184810638428,C,False
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-7.499722003936768,-6.623071193695068,-8.561980247497559,-2.4367902278900146,D,True
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-6.53094482421875,-6.09220027923584,-2.764904022216797,-7.40536642074585,C,False
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-7.687164783477783,-3.045396089553833,-7.937041759490967,-5.437203884124756,B,True
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-6.406167984008789,-4.093381404876709,-4.21861457824707,-5.468540191650391,B,False
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-7.812095642089844,-3.123400926589966,-8.374244689941406,-7.374143600463867,B,True
The surface of planet Earth loses energy to outer space due mostly to,(A) conduction,(B) convection,(C) radiation,(D) radioactivity,C,-11.87451171875,-10.123297691345215,-2.7026593685150146,-11.124568939208984,C,True
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","(A) half, 1 A",(B) 2 A,(C) Depends on which lamp is closer to the battery,(D) Not enough information to say,B,-6.093142509460449,-4.591350555419922,-7.967919826507568,-6.092615604400635,B,True
"As a blinking light source approaching you gains speed, you see the frequency of flashes",(A) increase.,(B) decrease.,(C) remain unchanged.,(D) None of these.,A,-6.78004264831543,-4.5904717445373535,-4.591993808746338,-4.966031551361084,B,False
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,(A) 2mg,(B) mg,(C) mg/2,(D) mg/4,B,-6.999411582946777,-5.368284702301025,-6.623588562011719,-6.685173988342285,B,True
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,(A) less.,(B) equal.,(C) greater.,(D) none because it sinks.,A,-6.7184038162231445,-4.030603408813477,-2.79591965675354,-7.655517578125,C,False
When you look at the red petals of a rose the color light you're seeing is,(A) red.,(B) green.,(C) white minus red.,(D) a mixture of green and yellow.,A,-6.342919826507568,-6.089542388916016,-6.404493808746338,-5.153995513916016,D,False
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,(A) speed,(B) frequency,(C) wavelength,(D) All of these,B,-8.749820709228516,-5.561467170715332,-5.062222003936768,-4.5617899894714355,D,False
"When you squeeze an air-filled party balloon, you increase its",(A) volume,(B) mass,(C) weight,(D) density,D,-6.905832767486572,-7.467749118804932,-8.811744689941406,-9.248754501342773,A,False
Polarization is a property of,(A) transverse waves,(B) longitudinal waves,(C) all waves,(D) None of these,A,-6.999820709228516,-4.373967170715332,-4.749684810638428,-5.562069416046143,B,False
"In a vacuum, an object has no",(A) buoyant force,(B) mass,(C) weight,(D) All of these,A,-8.749796867370605,-4.812069416046143,-3.562119960784912,-7.062041759490967,C,False
Temperature is generally proportional to a substance’s,(A) thermal energy.,(B) vibrational kinetic energy.,(C) average translational kinetic energy.,(D) rotational kinetic energy.,C,-5.687095642089844,-6.248497486114502,-6.812012195587158,-6.311173915863037,A,False
"In a hydraulic press operation, the output piston cannot",(A) move farther than the input piston,(B) exceed the force input,(C) exceed the input piston’s speed,(D) produce increased energy,D,-6.031075954437256,-5.092615604400635,-5.593462944030762,-3.8432769775390625,D,True
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,(A) decreases,(B) increases,(C) remains unchanged,(D) may increase or decrease,C,-8.31201171875,-1.9596624374389648,-7.905642509460449,-8.624088287353516,B,False
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",(A) half the bend.,(B) the same bend if the branch doesn’t break.,(C) twice the bend.,(D) 4 times the bend.,C,-8.436695098876953,-6.685315132141113,-2.373497724533081,-7.873673915863037,C,True
When an increase in speed doubles the kinetic energy of a moving body its momentum,(A) increases but less than doubles,(B) doubles,(C) more than doubles,(D) depends on factors not stated,A,-8.499373435974121,-1.905561923980713,-4.030603408813477,-8.498900413513184,B,False
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,(A) 1 minute.,(B) 2 minutes.,(C) 5 minutes.,(D) 9 minutes.,D,-8.374290466308594,-6.152296543121338,-5.091631889343262,-6.591495513916016,C,False
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",(A) move at a constant speed in a straight line,(B) accelerate at a constant rate in a straight line,(C) come to rest,(D) increase its amount of inertia,A,-6.218305587768555,-4.092464923858643,-5.093061923980713,-5.28004264831543,B,False
"Relativity equations for time, length, and momentum hold true for",(A) everyday low speeds.,(B) relativistic speeds.,(C) Both of these.,(D) Neither of these.,C,-7.093142509460449,-3.5142781734466553,-2.2646396160125732,-6.092749118804932,C,True
