question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-4.217749118804932,-2.466031312942505,-0.8431426882743835,-5.029600143432617,C,False
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-7.78004264831543,-7.215035915374756,-7.3432464599609375,-1.1389492750167847,D,False
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-0.9757260084152222,-1.9740674495697021,-5.593017578125,-3.357985496520996,A,False
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-4.90504264831543,-2.3404715061187744,-2.1558055877685547,-6.342100143432617,C,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-2.514000654220581,-4.153995513916016,-1.335163950920105,-5.716031551361084,C,False
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-5.279964923858643,-2.903531312942505,-1.218017578125,-4.842381954193115,C,False
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-5.6238298416137695,-5.808421611785889,-6.561744213104248,-1.4191135168075562,D,True
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-6.436173915863037,-4.936173915863037,-1.0699294805526733,-7.436173915863037,C,False
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-4.28004264831543,-1.7691303491592407,-3.593017578125,-1.7089005708694458,D,False
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-4.780805587768555,-2.8424649238586426,-0.8396346569061279,-4.6557769775390625,C,False
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-7.746617794036865,-1.6338043212890625,-4.6867899894714355,-5.373588562011719,B,True
The surface of planet Earth loses energy to outer space due mostly to,(A) conduction,(B) convection,(C) radiation,(D) radioactivity,C,-6.905517578125,-5.467970371246338,-0.5856345295906067,-7.6557769775390625,C,True
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","(A) half, 1 A",(B) 2 A,(C) Depends on which lamp is closer to the battery,(D) Not enough information to say,B,-4.499411582946777,-2.358358144760132,-3.984083652496338,-1.1710319519042969,D,False
"As a blinking light source approaching you gains speed, you see the frequency of flashes",(A) increase.,(B) decrease.,(C) remain unchanged.,(D) None of these.,A,-3.1542601585388184,-1.9026498794555664,-2.905561923980713,-6.02970027923584,B,False
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,(A) 2mg,(B) mg,(C) mg/2,(D) mg/4,B,-5.655115604400635,-2.2797000408172607,-0.5348299145698547,-5.59254264831543,C,False
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,(A) less.,(B) equal.,(C) greater.,(D) none because it sinks.,A,-2.5586681365966797,-2.679893970489502,-1.3729472160339355,-6.370659351348877,C,False
When you look at the red petals of a rose the color light you're seeing is,(A) red.,(B) green.,(C) white minus red.,(D) a mixture of green and yellow.,A,-1.4644091129302979,-3.520540237426758,-4.592293739318848,-6.713003158569336,A,True
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,(A) speed,(B) frequency,(C) wavelength,(D) All of these,B,-7.123754501342773,-6.308159351348877,-8.186695098876953,-1.24001944065094,D,False
"When you squeeze an air-filled party balloon, you increase its",(A) volume,(B) mass,(C) weight,(D) density,D,-2.0142781734466553,-2.8882625102996826,-2.2652390003204346,-4.373673915863037,A,False
Polarization is a property of,(A) transverse waves,(B) longitudinal waves,(C) all waves,(D) None of these,A,-4.311643600463867,-3.373967170715332,-0.819952666759491,-5.249143600463867,C,False
"In a vacuum, an object has no",(A) buoyant force,(B) mass,(C) weight,(D) All of these,A,-4.436695575714111,-4.623673915863037,-2.249783515930176,-1.7411627769470215,D,False
Temperature is generally proportional to a substance’s,(A) thermal energy.,(B) vibrational kinetic energy.,(C) average translational kinetic energy.,(D) rotational kinetic energy.,C,-3.497814893722534,-3.245659112930298,-1.0614006519317627,-5.809322357177734,C,True
"In a hydraulic press operation, the output piston cannot",(A) move farther than the input piston,(B) exceed the force input,(C) exceed the input piston’s speed,(D) produce increased energy,D,-1.4909515380859375,-2.5595145225524902,-3.2494113445281982,-3.560688018798828,A,False
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,(A) decreases,(B) increases,(C) remains unchanged,(D) may increase or decrease,C,-6.8113298416137695,-0.9834208488464355,-5.936946868896484,-6.935797691345215,B,False
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",(A) half the bend.,(B) the same bend if the branch doesn’t break.,(C) twice the bend.,(D) 4 times the bend.,C,-6.4348649978637695,-3.5744683742523193,-0.5734049081802368,-7.18451452255249,C,True
When an increase in speed doubles the kinetic energy of a moving body its momentum,(A) increases but less than doubles,(B) doubles,(C) more than doubles,(D) depends on factors not stated,A,-6.560900688171387,-0.4917697310447693,-6.4363298416137695,-7.498497486114502,B,False
