question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,A,True,20.0,0,-1.947955846786499,-3.867568254470825,-4.5225911140441895,-3.6931943893432617,0.7261178344488144,-0.5884020701050758,-1.0544181441267333,0.004199792941411484,-2.6740736812353134,-3.2791661843657494,-3.468172969917456,-3.697394182284673,A,A,True,True
What are the key characteristics of transactional leaders?,"(A) Guiding, mentoring and motivating","(B) Guiding, commanding and motivating","(C) Guiding, demonstrating and motivating","(D) Guiding, mentoring and demonstrating",A,A,True,20.0,0,-2.609718084335327,-3.7205073833465576,-3.352515935897827,-3.654402017593384,0.06435559689998627,-0.44134119898080826,0.11565703401962901,0.042992164691289414,-2.6740736812353134,-3.2791661843657494,-3.468172969917456,-3.697394182284673,A,C,True,False
What is the definition of a scenario in scenario planning?,(A) An imagined sequence of future events,(B) An unpredictable event,(C) A planned for event,(D) An unplanned for event,A,A,True,20.0,0,-1.5130040645599365,-4.844593524932861,-5.0815582275390625,-4.632513523101807,1.161069616675377,-1.565427340567112,-1.6133852576216063,-0.9351193408171334,-2.6740736812353134,-3.2791661843657494,-3.468172969917456,-3.697394182284673,A,A,True,True
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,(A) Work specialisation,(B) Work design,(C) Work schedule,(D) Work shift,A,A,True,20.0,0,-1.872178077697754,-2.9413273334503174,-3.328685998916626,-3.212476968765259,0.8018956035375595,0.337838850915432,0.13948697100083018,0.4849172135194144,-2.6740736812353134,-3.2791661843657494,-3.468172969917456,-3.697394182284673,A,A,True,True
Which of these is not part of the recognised challenges for modern managers?,(A) Micro-managing the workforce,(B) Managing communications,(C) Managing change,(D) Managing the learning organisation,A,C,False,20.0,1,-2.9568347930908203,-3.6706252098083496,-2.4514050483703613,-3.0530526638031006,-0.26212160289287567,-0.24269722153743123,0.9068210994203887,0.5590688039859137,-2.6947131901979446,-3.4279279882709184,-3.35822614779075,-3.6121214677890143,C,C,False,False
What is a virtual organisation?,(A) An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,(B) An organisation that uses internet technologies to sell products to customers,(C) An organisation that manages the supply chain using digital technologies,(D) An organisation that coordinates the workforce via video conferencing,A,A,True,20.0,1,-1.3919347524642944,-4.115100383758545,-4.5619797706604,-4.468631744384766,1.3027784377336502,-0.6871723954876265,-1.2037536228696504,-0.8565102765957513,-2.6947131901979446,-3.4279279882709184,-3.35822614779075,-3.6121214677890143,A,A,True,True
What is not a characteristic of a corporate social responsibility framework?,(A) Retaining the status quo,(B) Understanding society,(C) Harnessing diversity,(D) Building capacity,A,A,True,20.0,1,-2.7632858753204346,-3.104588270187378,-3.3628413677215576,-2.972148895263672,-0.06857268512248993,0.32333971808354045,-0.004615219930807601,0.6399725725253425,-2.6947131901979446,-3.4279279882709184,-3.35822614779075,-3.6121214677890143,A,D,True,False
To what time-frame do strategic plans relate?,(A) Long-term,(B) Medium-term,(C) Short-term,(D) Unspecified time it takes to achieve an aim,A,A,True,20.0,1,-1.6382195949554443,-2.9724040031433105,-2.82883358001709,-3.679600238800049,1.0564935952425003,0.45552398512760783,0.5293925677736602,-0.0674787710110345,-2.6947131901979446,-3.4279279882709184,-3.35822614779075,-3.6121214677890143,A,A,True,True
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,(A) Expectations,(B) Choice opportunities,(C) Problems,(D) Solutions,A,C,False,20.0,2,-2.91113543510437,-3.22324800491333,-2.8325068950653076,-2.910764694213867,-0.2678608695665994,0.1752857292691865,0.6536886319518089,0.7655403316020966,-2.6432745655377707,-3.3985337341825166,-3.4861955270171165,-3.6763050258159637,C,D,False,False
What is not an assumption underpinning the rational decision making model?,(A) Incomplete information,(B) An agreed goal,(C) A structured problem,(D) High level of certainty regarding the environment,A,A,True,20.0,2,-2.425971746444702,-3.3305680751800537,-3.215327501296997,-2.566915512084961,0.2173028190930686,0.06796565900246287,0.2708680257201195,1.1093895137310028,-2.6432745655377707,-3.3985337341825166,-3.4861955270171165,-3.6763050258159637,A,D,True,False
