question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,A,True,20.0,0,-12.061254501342773,-18.117393493652344,-19.995380401611328,-17.24752426147461,-4.1099444180727005,-3.6128720243771877,-5.8349370161692296,-2.6563355823357906,-7.951310083270073,-14.504521469275156,-14.160443385442099,-14.591188679138819,A,D,True,False
What are the key characteristics of transactional leaders?,"(A) Guiding, mentoring and motivating","(B) Guiding, commanding and motivating","(C) Guiding, demonstrating and motivating","(D) Guiding, mentoring and demonstrating",A,A,True,20.0,0,-8.16695785522461,-15.036060333251953,-15.64979362487793,-16.123071670532227,-0.21564777195453644,-0.5315388639767971,-1.4893502394358311,-1.5318829913934078,-7.951310083270073,-14.504521469275156,-14.160443385442099,-14.591188679138819,A,A,True,True
What is the definition of a scenario in scenario planning?,(A) An imagined sequence of future events,(B) An unpredictable event,(C) A planned for event,(D) An unplanned for event,A,A,True,20.0,0,-8.92333698272705,-18.482324600219727,-18.58977508544922,-17.732324600219727,-0.9720268994569778,-3.9778031309445705,-4.42933170000712,-3.141135921080908,-7.951310083270073,-14.504521469275156,-14.160443385442099,-14.591188679138819,A,A,True,True
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,(A) Work specialisation,(B) Work design,(C) Work schedule,(D) Work shift,A,A,True,20.0,0,-8.789254188537598,-15.266790390014648,-14.504179954528809,-14.27672290802002,-0.8379441052675247,-0.7622689207394924,-0.34373656908671,0.31446577111879925,-7.951310083270073,-14.504521469275156,-14.160443385442099,-14.591188679138819,A,D,True,False
Which of these is not part of the recognised challenges for modern managers?,(A) Micro-managing the workforce,(B) Managing communications,(C) Managing change,(D) Managing the learning organisation,A,A,True,20.0,1,-7.218564987182617,-14.686400413513184,-14.686643600463867,-14.12451171875,0.365814333160718,-0.6229245861371364,-0.8886125683784485,0.25421403845151325,-7.584379320343335,-14.063475827376047,-13.798031032085419,-14.378725757201513,A,A,True,True
What is a virtual organisation?,(A) An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,(B) An organisation that uses internet technologies to sell products to customers,(C) An organisation that manages the supply chain using digital technologies,(D) An organisation that coordinates the workforce via video conferencing,A,A,True,20.0,1,-7.713983535766602,-14.165647506713867,-15.082000732421875,-15.483965873718262,-0.1296042154232664,-0.10217167933782001,-1.2839697003364563,-1.1052401165167485,-7.584379320343335,-14.063475827376047,-13.798031032085419,-14.378725757201513,A,B,True,False
What is not a characteristic of a corporate social responsibility framework?,(A) Retaining the status quo,(B) Understanding society,(C) Harnessing diversity,(D) Building capacity,A,A,True,20.0,1,-5.49992036819458,-14.498674392700195,-15.061088562011719,-16.748828887939453,2.084458952148755,-0.43519856532414813,-1.2630575299263,-2.37010313073794,-7.584379320343335,-14.063475827376047,-13.798031032085419,-14.378725757201513,A,A,True,True
To what time-frame do strategic plans relate?,(A) Long-term,(B) Medium-term,(C) Short-term,(D) Unspecified time it takes to achieve an aim,A,A,True,20.0,1,-8.5499906539917,-18.171110153198242,-17.998071670532227,-19.248071670532227,-0.965611333648364,-4.107634325822195,-4.200040638446808,-4.869345913330713,-7.584379320343335,-14.063475827376047,-13.798031032085419,-14.378725757201513,A,A,True,True
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,(A) Expectations,(B) Choice opportunities,(C) Problems,(D) Solutions,A,A,True,20.0,2,-5.025850296020508,-11.434514999389648,-9.119071006774902,-10.248297691345215,2.747591396172841,3.1100191473960876,4.996988435586294,4.368853151798248,-7.773441692193349,-14.544534146785736,-14.116059442361196,-14.617150843143463,A,C,True,False
What is not an assumption underpinning the rational decision making model?,(A) Incomplete information,(B) An agreed goal,(C) A structured problem,(D) High level of certainty regarding the environment,A,A,True,20.0,2,-8.124333381652832,-12.371822357177734,-15.994766235351562,-14.685900688171387,-0.3508916894594831,2.1727117896080017,-1.878706792990366,-0.06874984502792358,-7.773441692193349,-14.544534146785736,-14.116059442361196,-14.617150843143463,A,B,True,False
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,(A) Group roles,(B) Virtual teamwork,(C) Synergy,(D) Role making,A,A,True,20.0,2,-8.11756420135498,-14.136655807495117,-16.571298599243164,-14.706162452697754,-0.34412250916163156,0.4078783392906189,-2.4552391568819676,-0.08901160955429077,-7.773441692193349,-14.544534146785736,-14.116059442361196,-14.617150843143463,A,B,True,False
What is a whistleblower?,(A) Someone who reports illegal or unethical acts,(B) Someone who commits illegal or unethical acts,(C) Someone who benefits from illegal or unethical acts,(D) Someone who devises illegal or unethical acts,A,A,True,20.0,2,-3.9803595542907715,-14.793190956115723,-15.049188613891602,-13.616385459899902,3.7930821379025774,-0.24865680932998657,-0.9331291715304051,1.0007653832435608,-7.773441692193349,-14.544534146785736,-14.116059442361196,-14.617150843143463,A,A,True,True
Who was a major protagonist of utilitarianism?,(A) John Stuart Mill,(B) Thomas Hobbes,(C) Karl Marx,(D) Adam Smith,A,A,True,20.0,3,-2.687478542327881,-16.499704360961914,-17.74962043762207,-16.24951171875,4.822840948899587,-2.112789352734884,-3.5075685779253636,-1.7193025648593903,-7.510319491227468,-14.38691500822703,-14.242051859696707,-14.53020915389061,A,A,True,True
Which one of the following is not a characteristic of a team?,(A) Minimal and formal knowledge sharing,(B) Collective output,(C) Individual and collective responsibility,(D) Fluid dimension to roles and tasks,A,A,True,20.0,3,-4.531221866607666,-12.499704360961914,-12.999704360961914,-13.374841690063477,2.9790976246198015,1.8872106472651158,1.2423474987347927,1.1553674638271332,-7.510319491227468,-14.38691500822703,-14.242051859696707,-14.53020915389061,A,A,True,True
What is the purpose of a 'quality circle'?,(A) Bring together managers and workers to find improvements.,(B) Bring together managers and workers to discuss output.,(C) Bring together managers and workers to review quality of work.,(D) Bring together managers and workers to review targets.,A,A,True,20.0,3,-4.780996799468994,-13.436911582946777,-13.496822357177734,-14.124088287353516,2.7293226917584734,0.9500034252802525,0.7452295025189724,0.4061208665370941,-7.510319491227468,-14.38691500822703,-14.242051859696707,-14.53020915389061,A,A,True,True
What are group norms?,(A) Modes of behaviour that are acceptable to and shared by group members,(B) Modes of behaviour that are shared by some members of the group,(C) Modes of behaviour that challenge group values and beliefs,(D) Modes of behaviour that are different of those of the other group members,A,A,True,20.0,3,-10.953166961669922,-16.071298599243164,-16.351877212524414,-15.843850135803223,-3.4428474704424543,-1.6843835910161342,-2.1098253528277073,-1.313640981912613,-7.510319491227468,-14.38691500822703,-14.242051859696707,-14.53020915389061,A,D,True,False
Which of the following is not part of Schein's model of the formation of culture?,(A) Shared values,(B) Pre-conceptions,(C) Shared beliefs,(D) Norms,B,A,False,20.0,0,-5.8434247970581055,-10.120379447937012,-11.935688018798828,-14.060688018798828,2.1078852862119675,4.384142021338144,2.2247553666432704,0.5305006603399907,-7.951310083270073,-14.504521469275156,-14.160443385442099,-14.591188679138819,A,B,False,True
What is not an advantage of a hierarchical structure?,(A) Clear chain of command,(B) Quick response to change,(C) Discipline and stability,(D) Small span of control,B,A,False,20.0,0,-6.627401828765869,-11.675716400146484,-14.813032150268555,-12.113216400146484,1.3239082545042038,2.8288050691286717,-0.6525887648264561,2.4779722789923344,-7.951310083270073,-14.504521469275156,-14.160443385442099,-14.591188679138819,A,B,False,True
What is the richest form of information?,(A) Telephone,(B) Face-to-face,(C) E-mail,(D) Video conference,B,A,False,20.0,0,-7.619357585906982,-9.357324600219727,-9.81782054901123,-15.14979362487793,0.3319524973630905,5.1471968690554295,4.342622836430868,-0.5586049457391109,-7.951310083270073,-14.504521469275156,-14.160443385442099,-14.591188679138819,A,B,False,True
What is the term for organisational development through a formally designed organisational structure?,(A) Organic,(B) Mechanistic,(C) Formal,(D) Structured,B,A,False,20.0,0,-3.7653727531433105,-11.919541358947754,-11.357324600219727,-12.786286354064941,4.185937330126762,2.584980110327402,2.803118785222372,1.8049023250738774,-7.951310083270073,-14.504521469275156,-14.160443385442099,-14.591188679138819,A,A,False,False
The Hawthorn Studies are most associated with which writer?,(A) Mary Parker Follett,(B) Elton Mayo,(C) Lillian Gilbreth,(D) Frederick Taylor,B,A,False,20.0,1,-7.5932464599609375,-13.186744689941406,-15.18486499786377,-13.561530113220215,-0.008867139617602326,0.8767311374346409,-1.3868339657783508,0.8171956439812984,-7.584379320343335,-14.063475827376047,-13.798031032085419,-14.378725757201513,A,B,False,True
What is a strategic alliance?,(A) Any form of partnership between one firm and another,(B) Formal agreement committing two or more firms to exchange resources to produce products or services,(C) Formal agreement to share profits from a shared investment,(D) Formal agreement to share knowledge,B,A,False,20.0,1,-6.389710903167725,-9.75532054901123,-13.13032054901123,-13.706162452697754,1.1946684171756106,4.308155278364817,0.6677104830741882,0.6725633045037593,-7.584379320343335,-14.063475827376047,-13.798031032085419,-14.378725757201513,A,B,False,True
Workers' acceptance of change is characteristic of what type of culture?,(A) Team culture,(B) Collaborative culture,(C) Group culture,(D) Collective culture,B,A,False,20.0,1,-10.310688018798828,-18.341354370117188,-17.115243911743164,-11.994071006774902,-2.726308698455493,-4.27787854274114,-3.3172128796577454,2.384654750426611,-7.584379320343335,-14.063475827376047,-13.798031032085419,-14.378725757201513,A,D,False,False
Who of these is the entrepreneur?,(A) Barack Obama,(B) James Dyson,(C) Damien Hirst,(D) Mo Farah,B,A,False,20.0,1,-3.5155951976776123,-14.686643600463867,-19.497194290161133,-15.808158874511719,4.068784122665723,-0.62316777308782,-5.699163258075714,-1.4294331173102055,-7.584379320343335,-14.063475827376047,-13.798031032085419,-14.378725757201513,A,A,False,False
Who of the following is the industrial philanthropist?,(A) Frederick Taylor,(B) Seebohm Rowntree,(C) Henry Ford,(D) Max Weber,B,A,False,20.0,2,-5.9684247970581055,-13.62252426147461,-13.621822357177734,-16.49752426147461,1.8050168951352434,0.9220098853111267,0.4942370851834621,-1.8803734183311462,-7.773441692193349,-14.544534146785736,-14.116059442361196,-14.617150843143463,A,A,False,False
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,(A) Dependent,(B) Independent,(C) Interdependent,(D) Collaborative,B,A,False,20.0,2,-8.74592113494873,-13.891790390014648,-16.836957931518555,-14.052118301391602,-0.9724794427553816,0.6527437567710876,-2.720898489157358,0.5650325417518616,-7.773441692193349,-14.544534146785736,-14.116059442361196,-14.617150843143463,A,B,False,True
Which writer is most associated with bureaucratic structures?,(A) Henry Fayol,(B) Max Weber,(C) Adam Smith,(D) Mary Parker Follett,B,A,False,20.0,2,-4.591031551361084,-12.201412200927734,-13.97945785522461,-15.045440673828125,3.182410140832265,2.3431219458580017,0.1366015871365871,-0.42828983068466187,-7.773441692193349,-14.544534146785736,-14.116059442361196,-14.617150843143463,A,A,False,False
What type of organisational culture is most likely to deliver stability and efficiency?,(A) Task culture,(B) Role culture,(C) Power culture,(D) People culture,B,A,False,20.0,2,-5.311173915863037,-14.155860900878906,-14.231849670410156,-16.481849670410156,2.462267776330312,0.38867324590682983,-0.11579022804895978,-1.8646988272666931,-7.773441692193349,-14.544534146785736,-14.116059442361196,-14.617150843143463,A,A,False,False
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,(A) Synergy planning,(B) Strategy formulation,(C) Functional planning,(D) SWOT analysis,B,A,False,20.0,3,-8.75186538696289,-11.638444900512695,-11.296310424804688,-13.650115013122559,-1.241545895735423,2.7484701077143345,2.9457414348920192,0.8800941407680511,-7.510319491227468,-14.38691500822703,-14.242051859696707,-14.53020915389061,A,C,False,False
What is the guiding principle behind New Public Management?,(A) Profit maximisation,(B) Introducing private sector business principles into the public sector,(C) Replacing public management with private sector management,(D) Restructuring public organisations,B,A,False,20.0,3,-11.494071006774902,-13.813032150268555,-17.661060333251953,-17.320117950439453,-3.983751515547435,0.5738828579584752,-3.4190084735552464,-2.7899087965488434,-7.510319491227468,-14.38691500822703,-14.242051859696707,-14.53020915389061,A,B,False,True
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,(A) Product development,(B) Market penetration,(C) Diversification,(D) Market development,B,A,False,20.0,3,-9.847026824951172,-14.863216400146484,-17.195255279541016,-18.732324600219727,-2.3367073337237043,-0.47630139191945453,-2.953203419844309,-4.202115446329117,-7.510319491227468,-14.38691500822703,-14.242051859696707,-14.53020915389061,A,B,False,True
