question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Dr. Delbert Dinwoody is currently treating a 35-year-old client who has received a diagnosis of Alcohol Dependence. With the client's permission, Dr. Dinwoody invites the client's wife to participate in couple therapy. Inviting the wife to participate in therapy is:",(A) acceptable as long as he believes couple therapy will benefit the client's progress in dealing with his alcohol problem.,(B) acceptable as long as the wife is not receiving mental health services from another professional.,"(C) ""unacceptable because in this situation, the wife is “vulnerable to undue inﬂuence.""""""","(D) ""unacceptable because doing so creates a """"conﬂict of interest.”""",A,C,False,20.0,0,-3.473154306411743,-3.9675776958465576,-3.0826661586761475,-3.766663074493408,0.410488565461804,0.12682666501613582,0.43902188449194934,0.14984262411040472,-3.883642871873547,-4.094404360862693,-3.521688043168097,-3.916505698603813,C,C,False,False
"At the termination of an extensive training program, management may expect to find chat","(A) most trainees have improved, but relative standing is generally maintained",(B) primarily low-ability trainees have improved in performance,(C) primarily high-ability trainees have improved in performance,(D) all trainees are at the same performance level,A,C,False,20.0,0,-4.005924224853516,-4.233610153198242,-3.3166794776916504,-4.293704986572266,-0.12228135297996845,-0.13920579233554875,0.2050085654764464,-0.3771992879684527,-3.883642871873547,-4.094404360862693,-3.521688043168097,-3.916505698603813,C,C,False,False
"The reticular formation and reticular activating system are associated with all of the following functions, EXCEPT:",(A) Decussation of auditory stimuli,(B) Alertness,(C) Consciousness,(D) Pain,A,C,False,20.0,0,-4.118208408355713,-3.3726043701171875,-2.565777063369751,-4.053304195404053,-0.23456553648216572,0.7217999907455059,0.9559109797983458,-0.1367984968002398,-3.883642871873547,-4.094404360862693,-3.521688043168097,-3.916505698603813,C,C,False,False
The vocalizations of deaf and normal children differ in that,"(A) during the second half of the first year, normal children increase the variety of sound, whereas deaf children do now","(B) deaf children vocalize more than normal children during the first 6 months, then less thereafter","(C) normal children babble extensively, whereas deaf infants do not","(D) during the first 6 months, normal children increase their range of sound output more than deaf children do",A,C,False,20.0,0,-3.820117712020874,-4.14979362487793,-3.3791794776916504,-3.4823248386383057,0.06352515985267315,-0.05538926401523625,0.1425085654764464,0.43418085996550726,-3.883642871873547,-4.094404360862693,-3.521688043168097,-3.916505698603813,C,D,False,False
"Studies of persons in their 70s, 80s, and 90s indicate thar intellectual functioning is most closely related to",(A) social support,(B) life experience,(C) chronological age,(D) health status,A,C,False,20.0,0,-4.152804374694824,-3.930320978164673,-2.499023199081421,-4.076412677764893,-0.26916150282127704,0.16408338269802059,1.022664844086676,-0.15990697916107965,-3.883642871873547,-4.094404360862693,-3.521688043168097,-3.916505698603813,C,C,False,False
An organizational psychologist would most likely recommend the use of vestibule training for which of the following jobs?,(A) airline pilot,(B) word processor,(C) salesperson.,(D) clinical psychologist.,A,C,False,20.0,0,-3.845249652862549,-4.286998748779297,-3.037773609161377,-3.845249652862549,0.03839321901099835,-0.19259438791660344,0.48391443400671985,0.0712560457412641,-3.883642871873547,-4.094404360862693,-3.521688043168097,-3.916505698603813,C,C,False,False
"In learned helplessness research, it was found that giving solvable problems eliminated the helplessness caused by unsolvable problems. It is argued thar this is due to",(A) a change in attribution with the realization that one can sometimes succeed,(B) the shift in locus of control from internal to external,(C) a practice effect,(D) the application of a partial reinforcement schedule,A,A,True,20.0,0,-3.1366426944732666,-3.9859468936920166,-3.3195438385009766,-3.998626947402954,0.7470001774002806,0.10845746717067684,0.20214420466712024,-0.08212124879914118,-3.883642871873547,-4.094404360862693,-3.521688043168097,-3.916505698603813,A,A,True,True
Dr. Marcos Manzetti uses a “sliding scale” that is based on a client’s current income to set his fees for therapy. Dr. Manzetti’s practice is:,(A) ethically acceptable since it serves the best interests of his clients.,(B) explicitly recommended in the ethical guidelines.,(C) ethically unacceptable since it treats clients inequitably.,(D) explicitly prohibited in the ethical guidelines.,A,C,False,20.0,0,-3.0208680629730225,-3.5786800384521484,-2.7652158737182617,-3.576690435409546,0.8627748089005247,0.515724322410545,0.7564721694498351,0.339815263194267,-3.883642871873547,-4.094404360862693,-3.521688043168097,-3.916505698603813,C,A,False,True
"When using multiple regression, multicollinearity occurs when:",(A) the predictors are highly correlated with one another.,(B) the criterion measures are highly correlated with one another.,(C) there is a low correlation between the predictors and the criterion.,(D) there is a high (significant) correlation between the predictors and the criterion.,A,D,False,20.0,0,-2.930708646774292,-4.014860153198242,-3.656782388687134,-2.6868371963500977,0.9529342250992552,0.07954420766445125,-0.13509434551903698,1.2296685022537153,-3.883642871873547,-4.094404360862693,-3.521688043168097,-3.916505698603813,D,D,False,False
"On average, men perform better than women on all the following tasks with the exception of:",(A) Simultaneous processing,(B) Mental rotation,(C) Target-directed motor skills,(D) Mathematical problem solving,A,C,False,20.0,0,-4.974674224853516,-4.425750732421875,-4.298040390014648,-4.7905120849609375,-1.0910313529799684,-0.33134637155918156,-0.7763523468465516,-0.8740063863571246,-3.883642871873547,-4.094404360862693,-3.521688043168097,-3.916505698603813,C,B,False,False
