Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,0,-4.185173988342285,-5.341196060180664,-4.4020172554713035,-5.124352793051646,0.2168432671290179,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,0,-4.903356075286865,-3.8101742267608643,-5.120199342415884,-3.5933309596318463,0.2168432671290179,No,True
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,0,-4.87201452255249,-3.8869683742523193,-5.088857789681509,-3.6701251071233014,0.2168432671290179,No,True
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,0,-3.527535915374756,-4.99616813659668,-3.7443791825037738,-4.779324869467661,0.2168432671290179,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,0,-4.05951452255249,-5.622195243835449,-4.276357789681509,-5.405351976706431,0.2168432671290179,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,0,-3.9896180629730225,-2.882899522781372,-4.206461330102041,-2.666056255652354,0.2168432671290179,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,0,-4.089542388916016,-3.7475242614746094,-4.306385656045034,-3.5306809943455915,0.2168432671290179,No,False
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,0,-4.122524261474609,-5.590669631958008,-4.339367528603628,-5.3738263648289895,0.2168432671290179,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,0,-4.496617794036865,-4.4652605056762695,-4.713461061165884,-4.248417238547251,0.2168432671290179,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,0,-3.2945852279663086,-5.966350555419922,-3.5114284950953265,-5.7495072882909035,0.2168432671290179,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,0,-3.9187464714050293,-3.7627761363983154,-4.135589738534048,-3.5459328692692975,0.2168432671290179,No,True
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,0,-4.43287992477417,-3.7625925540924072,-4.649723191903188,-3.5457492869633893,0.2168432671290179,No,False
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,0,-4.340035915374756,-5.745659351348877,-4.556879182503774,-5.528816084219859,0.2168432671290179,Yes,True
18.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's enemy?,No,0,-4.996822357177734,-4.55866813659668,-5.213665624306753,-4.341824869467661,0.2168432671290179,No,True
