Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,0,-4.1223649978637695,-5.341196060180664,-4.712103226551642,-4.751457831492791,0.5897382286878732,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,0,-6.748754501342773,-4.155603408813477,-7.338492730030646,-3.5658651801256034,0.5897382286878732,No,True
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,0,-6.497195243835449,-3.404132127761841,-7.086933472523322,-2.8143938990739676,0.5897382286878732,No,True
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,0,-4.5876336097717285,-8.182879447937012,-5.177371838459601,-7.593141219249139,0.5897382286878732,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,0,-5.153696060180664,-7.4973649978637695,-5.743434288868537,-6.907626769175897,0.5897382286878732,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,0,-7.2488298416137695,-4.155419826507568,-7.838568070301642,-3.565681597819695,0.5897382286878732,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,0,-4.527296543121338,-7.027535915374756,-5.117034771809211,-6.437797686686883,0.5897382286878732,Yes,True
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,0,-5.464542388916016,-6.558159351348877,-6.054280617603888,-5.968421122661004,0.5897382286878732,No,False
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,0,-6.248400688171387,-4.342381954193115,-6.8381389168592595,-3.752643725505242,0.5897382286878732,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,0,-7.021792888641357,-8.739618301391602,-7.61153111732923,-8.149880072703729,0.5897382286878732,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,0,-6.810900688171387,-3.920396089553833,-7.4006389168592595,-3.33065786086596,0.5897382286878732,No,True
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,0,-4.713983535766602,-5.74616813659668,-5.303721764454474,-5.156429907908807,0.5897382286878732,No,False
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,0,-5.521185874938965,-7.54918909072876,-6.110924103626838,-6.959450862040887,0.5897382286878732,Yes,True
18.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's enemy?,No,0,-6.21754264831543,-4.092970371246338,-6.807280877003302,-3.5032321425584647,0.5897382286878732,No,True
19.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's friend?,No,0,-8.62219524383545,-3.5605714321136475,-9.211933472523322,-2.9708332034257743,0.5897382286878732,No,True
20.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's enemy?,Yes,0,-6.149322032928467,-10.242393493652344,-6.7390602616163395,-9.652655264964471,0.5897382286878732,Yes,True
21.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,0,-7.334863185882568,-9.86324405670166,-7.924601414570441,-9.273505828013787,0.5897382286878732,Yes,True
22.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,0,-7.4973649978637695,-6.340856075286865,-8.087103226551642,-5.7511178465989925,0.5897382286878732,No,True
23.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,0,-8.746399879455566,-3.841031312942505,-9.33613810814344,-3.2512930842546317,0.5897382286878732,No,True
