Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao fold it?,Yes,-6.545749187469482,-8.700149536132812,Yes,True
2,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao pour it?,No,-6.181326866149902,-4.147187232971191,No,True
3,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao fold it?,No,-8.997800827026367,-10.230474472045898,Yes,False
4,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao pour it?,Yes,-6.818243980407715,-6.964097023010254,Yes,True
5,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao fold it?,Yes,-6.338348388671875,-7.761665344238281,Yes,True
6,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao pour it?,No,-6.139500141143799,-5.866511821746826,No,True
7,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao fold it?,No,-9.076485633850098,-8.850625991821289,No,True
8,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao pour it?,Yes,-5.587568283081055,-5.81707239151001,Yes,True
10,3,material-dynamics,3,material,1,Chao sees something that is fabric.,Can Chao stir it?,No,-5.80607795715332,-6.354191303253174,Yes,False
12,3,material-dynamics,3,material,2,Chao sees something that is liquid.,Can Chao stir it?,Yes,-6.773817539215088,-8.008161544799805,Yes,True
16,4,material-dynamics,4,material,2,Chao sees the water.,Can Chao stir it?,Yes,-4.9463114738464355,-6.121687889099121,Yes,True
20,5,material-dynamics,5,material,2,Chao sees something that is gas.,Can Chao stir it?,Yes,-5.631709098815918,-6.39608907699585,Yes,True
24,6,material-dynamics,6,material,2,Chao sees the oxygen.,Can Chao stir it?,Yes,-5.392433166503906,-6.206386566162109,Yes,True
25,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it break?,Yes,-4.794173717498779,-3.8093526363372803,No,False
26,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it ripple?,No,-6.462401866912842,-4.890655517578125,No,True
27,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it break?,No,-3.344233512878418,-2.392939567565918,No,True
28,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it ripple?,Yes,-3.8476030826568604,-5.635438919067383,Yes,True
31,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it break?,No,-4.517895221710205,-3.489431381225586,No,True
32,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it ripple?,Yes,-4.556246280670166,-5.47258996963501,Yes,True
33,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it break?,Yes,-4.701085567474365,-4.933934688568115,Yes,True
34,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it ripple?,No,-4.976044178009033,-7.308250427246094,Yes,False
37,10,material-dynamics,10,material,1,Chao sees the feather.,Can it break?,Yes,-4.670499801635742,-4.3811140060424805,No,False
38,10,material-dynamics,10,material,1,Chao sees the feather.,Can it ripple?,No,-5.078266143798828,-6.120728015899658,Yes,False
40,10,material-dynamics,10,material,2,Chao sees the denim.,Can it ripple?,Yes,-4.163771152496338,-5.675044059753418,Yes,True
47,12,material-dynamics,12,material,2,Chao sees the water.,Can it break?,No,-5.593263149261475,-6.039963722229004,Yes,False
48,12,material-dynamics,12,material,2,Chao sees the water.,Can it ripple?,Yes,-4.528785705566406,-5.321962833404541,Yes,True
50,13,material-dynamics,13,material,1,Chao sees something that is fabric.,Can it disperse?,No,-4.464081287384033,-5.873156547546387,Yes,False
52,13,material-dynamics,13,material,2,Chao sees something that is gas.,Can it disperse?,Yes,-5.175448894500732,-5.811395645141602,Yes,True
