question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Magnesium has an atomic radius of 160 pm and a first ionization energy of 737 kJ. Based on periodic trends and the data given above, what are the most probable values for the ionization energy and atomic radius of sodium?","(A) 186 pm, 496 kJ/mol","(B) 186 pm, 898 kJ/mol","(C) 135 pm, 523 kJ/mol","(D) 147 pm, 523 kJ/mol",A,C,False,20.0,0,-4.388912677764893,-5.399458408355713,-3.6344125270843506,-4.138912677764893,1.2079853387106034,0.2526811049098061,2.6241819234121415,1.030138049806867,-5.596898016475496,-5.652139513265519,-6.258594450496492,-5.16905072757176,C,C,False,False
"Consider the Lewis structures for the following molecules: CO2, CO32-, NO2-, and NO3-. Which molecule would have the shortest bonds?",(A) CO2,(B) CO32-,(C) NO2-,(D) NO3-,A,D,False,20.0,0,-7.336822032928467,-8.039254188537598,-7.832353591918945,-4.088350296020508,-1.7399240164529708,-2.3871146752720787,-1.5737591414224532,1.0807004315512518,-5.596898016475496,-5.652139513265519,-6.258594450496492,-5.16905072757176,D,D,False,False
What is the molar mass of a monoprotic weak acid that requires 26.3 mL of 0.122 M KOH to neutralize 0.682 gram of the acid?,(A) 212 g mol-1,(B) 4.70 g mol-1,(C) 147 g mol-1,(D) 682 g mol-1,A,A,True,20.0,0,-5.180784702301025,-5.926452159881592,-6.176452159881592,-6.680784702301025,0.4161133141744706,-0.2743126466160728,0.0821422906149003,-1.5117339747292657,-5.596898016475496,-5.652139513265519,-6.258594450496492,-5.16905072757176,A,A,True,True
The Pauli exclusion principle states that,(A) no two electrons can have the same four quantum numbers,(B) no two electrons with the same spin can occupy an orbital,(C) no two electrons can occupy separate orbitals,(D) no two electrons can pair up if there is an empty orbital available,A,C,False,20.0,0,-6.529260158538818,-7.0279717445373535,-6.0279717445373535,-6.528696060180664,-0.9323621420633224,-1.3758322312718345,0.23062270595913859,-1.3596453326089044,-5.596898016475496,-5.652139513265519,-6.258594450496492,-5.16905072757176,C,C,False,False
Radon is a health hazard because,(A) it is a gas that can be inhaled and then it may decay to a solid that resides in the lungs,"(B) it is a gas that is extremely soluble in the bloodstream, and it decays in vital organs",(C) it is a gas that enters the body easily and targets the thyroid because it is chemically similar to iodine,(D) it is a gas that enters the body easily and targets bones because it is chemically similar to calcium,A,A,True,20.0,0,-4.060024261474609,-7.5572662353515625,-8.05842113494873,-7.058421611785889,1.5368737550008866,-1.9051267220860435,-1.7998266844522384,-1.889370884214129,-5.596898016475496,-5.652139513265519,-6.258594450496492,-5.16905072757176,A,A,True,True
"A certain radioactive material has a half-life of 36 minutes. Starting with 10.00 grams of this material, how many grams will be left after 2 hours?",(A) 1.00 grams,(B) 1.5 × 10^-4 grams,(C) 3.33 grams,(D) 0.25 gram,A,C,False,20.0,0,-4.460399627685547,-4.960399627685547,-2.975625514984131,-4.205019474029541,1.1364983887899491,0.6917398855799721,3.2829689355123612,0.9640312535422186,-5.596898016475496,-5.652139513265519,-6.258594450496492,-5.16905072757176,C,C,False,False
A first-order reaction has a half-life of 34 minutes. What is the rate constant for this reaction?,(A) 3.4 × 10^-4 s-1,(B) 2.04 × 10^-2 s-1,(C) 2.9 × 10^-1 min-1,(D) 34 min,A,A,True,20.0,0,-4.402042388916016,-5.400850296020508,-6.649322032928467,-5.150850296020508,1.1948556275594804,0.2512892172450112,-0.3907275824319747,0.01820043155125184,-5.596898016475496,-5.652139513265519,-6.258594450496492,-5.16905072757176,A,A,True,True
Less than 1/1000 of the mass of any atom is contributed by,(A) the electrons,(B) the electrons and neutrons,(C) the electrons and protons,(D) the protons and neutrons,A,A,True,20.0,1,-6.553885459899902,-8.30145263671875,-9.54833698272705,-7.303885459899902,-0.8499273998396735,-2.5296927349908014,-3.3450870868705564,-2.32795163279488,-5.703958060060229,-5.771759901727949,-6.203249895856494,-4.975933827105022,A,A,True,True
"Potassium-40 is a minor isotope found in naturally occurring potassium. It is radioactive and can be detected on simple radiation counters. How many protons, neutrons, and electrons does potassium-40 have when it is part of K2SO4?","(A) 21 neutrons, 19 protons, 18 electrons","(B) 20 neutrons, 19 protons, 19 electrons","(C) 21 neutrons, 19 protons, 19 electrons","(D) 19 neutrons, 19 protons, 19 electrons",A,C,False,20.0,1,-4.524322032928467,-5.019853591918945,-4.022363185882568,-4.274322032928467,1.179636027131762,0.7519063098090033,2.180886709973926,0.7016117941765554,-5.703958060060229,-5.771759901727949,-6.203249895856494,-4.975933827105022,C,C,False,False
London dispersion forces are caused by,(A) temporary dipoles created by the position of electrons around the nuclei in a molecule,(B) the three-dimensional intermolecular bonding present in all covalent substances,(C) the uneven electron-to-proton ratio found on individual atoms of a molecule,(D) the electronegativity differences between the different atoms in a molecule,A,A,True,20.0,1,-5.03071403503418,-7.779380798339844,-9.310571670532227,-8.561790466308594,0.6732440250260492,-2.007620896611895,-3.1073217746757322,-3.5858566392035716,-5.703958060060229,-5.771759901727949,-6.203249895856494,-4.975933827105022,A,A,True,True
Which of the following substances has an asymmetrical molecular structure?,(A) SF4,(B) PCl5,(C) BF3,(D) CO2,A,C,False,20.0,1,-7.026176929473877,-6.022899627685547,-4.524740695953369,-6.528169631958008,-1.322218869413648,-0.25113972595759826,1.6785091999031252,-1.5522358048529856,-5.703958060060229,-5.771759901727949,-6.203249895856494,-4.975933827105022,C,C,False,False
"In determining the order for reactant A in a certain reaction, the concentrations of all other reactants are held constant while the concentration of A is tripled from one experiment to another. The reaction rate is found to triple. The appropriate exponent for A in the rate law is",(A) 1,(B) 2,(C) 3,(D) 4,A,C,False,20.0,1,-4.996822357177734,-6.246822357177734,-3.7312464714050293,-6.495921611785889,0.7071357028824945,-0.47506245544978576,2.472003424451465,-1.5199877846808665,-5.703958060060229,-5.771759901727949,-6.203249895856494,-4.975933827105022,C,C,False,False
"The reaction of Br2(g) with Cl2(g) to form BrCl(g) has an equilibrium constant of 15.0 at a certain temperature. If 10.0 grams of BrCl is initially present in a 15.0-liter reaction vessel, what will the concentration of BrCl be at equilibrium?",(A) 3.8 × 10^-3 mol/L,(B) 5.77 × 10^-3 mol/L,(C) 1.97 × 10^-3 M,(D) 9.9 × 10^-4 M,A,D,False,20.0,1,-4.457353591918945,-3.9463043212890625,-5.200029373168945,-2.4465134143829346,1.2466044681412836,1.8254555804388861,1.003220522687549,2.5294204127220876,-5.703958060060229,-5.771759901727949,-6.203249895856494,-4.975933827105022,D,D,False,False
"What is the ionization constant, Ka, for a weak monoprotic acid if a 0.060 molar solution has a pH of 2.0?",(A) 2.0 × 10^-3,(B) 2.0 × 10^-1,(C) 1.7 × 10^-1,(D) 5.0 × 10^-3,A,D,False,20.0,1,-4.457353591918945,-5.461822032928467,-4.713350296020508,-3.7098634243011475,1.2466044681412836,0.3099378687994818,1.4898995998359865,1.2660704028038747,-5.703958060060229,-5.771759901727949,-6.203249895856494,-4.975933827105022,D,C,False,False
The subatomic particle with the most penetrating ability is,(A) a beta particle,(B) a neutron,(C) a proton,(D) an alpha particle,A,D,False,20.0,2,-3.607476234436035,-3.6053595542907715,-6.618284702301025,-3.604222059249878,2.1107744858378457,1.8063199122746783,-0.816087156534195,1.3315488781247824,-5.718250720273881,-5.41167946656545,-5.8021975457668304,-4.93577093737466,D,A,False,True
