Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,20.0,0,-1.1473803520202637,-0.45057517290115356,0.7797498500957671,0.24434888998641524,-1.9271302021160308,-0.6949240628875688,No,False,True,True
2,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the bed blocking the truck?,No,20.0,0,-2.030517578125,-0.15685780346393585,-0.10338737600896919,0.538066259423633,-1.9271302021160308,-0.6949240628875688,No,True,False,True
3,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the truck blocking the bed?,No,20.0,0,-1.4596624374389648,-0.3117442727088928,0.46746776467706597,0.383179790178676,-1.9271302021160308,-0.6949240628875688,No,True,True,False
4,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the bed blocking the truck?,Yes,20.0,0,-0.9364672303199768,-0.5345835089683533,0.990662971796054,0.16034055391921553,-1.9271302021160308,-0.6949240628875688,No,False,True,True
7,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the truck blocking the bed?,No,20.0,0,-1.2021394968032837,-0.3802292048931122,0.7249907053127471,0.3146948579944566,-1.9271302021160308,-0.6949240628875688,No,True,True,False
8,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,20.0,0,-1.5145760774612427,-0.3061077892780304,0.41255412465478813,0.3888162736095384,-1.9271302021160308,-0.6949240628875688,No,False,True,True
9,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the truck blocking the bed?,Yes,20.0,0,-0.5732964873313904,-0.8704696297645569,1.3538337147846404,-0.17554556687698808,-1.9271302021160308,-0.6949240628875688,Yes,True,True,True
10,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the bed blocking the truck?,No,20.0,0,-1.8895083665847778,-0.18976078927516937,0.03762183553125298,0.5051632736123994,-1.9271302021160308,-0.6949240628875688,No,True,False,True
13,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,20.0,0,-0.04155869036912918,-3.390129327774048,1.8855715117469016,-2.695205264886479,-1.9271302021160308,-0.6949240628875688,Yes,True,True,True
14,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,20.0,0,-0.13674291968345642,-2.1400632858276367,1.7903872824325744,-1.445139222940068,-1.9271302021160308,-0.6949240628875688,Yes,False,True,False
15,2,physical-relations,,variable swap,2,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,20.0,0,-0.22912722826004028,-1.6476140022277832,1.6980029738559905,-0.9526899393402144,-1.9271302021160308,-0.6949240628875688,Yes,False,True,False
16,2,physical-relations,,variable swap,2,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,20.0,0,-0.12009670585393906,-2.2650270462036133,1.8070334962620918,-1.5701029833160445,-1.9271302021160308,-0.6949240628875688,Yes,True,True,True
