question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which of the following best describes the balance the Supreme Court has struck between the establishment clause and the free-exercise clause?,"(A) Freedom of speech is protected except in certain situations, such as yelling ""fire"" in a crowded theater.","(B) Once a church has been recognized by the federal government, its tax-exempt status can never be revoked.","(C) Once Congress has created an administrative agency, that agency can be dissolved only by a constitutional amendment.","(D) State-sponsored prayer during school hours is prohibited, but voluntary prayer by student groups before school is allowed.",D,-8.561174392700195,-7.402535915374756,-8.561400413513184,-1.841760277748108,D,True
Which of the following statements does NOT accurately describe voting behavior in the United States?,(A) Registered voters between the ages of 35 and 45 are more likely to vote than are those under the age of 21.,(B) A registered voter who has attained his or her General Educational Development (GED) is less likely to vote than a high school dropout.,(C) Registered voters are more likely to vote in general elections than they are in primary elections.,(D) More women than men have voted in every presidential election since 1980.,B,-7.5604472160339355,-3.5935873985290527,-5.872815132141113,-5.809117794036865,B,True
Which of the following plays the most significant role in forming a child's political views?,(A) The geographical area in which the child grows up,(B) The child's family,(C) The media to which the child is exposed,(D) The child's religion,B,-4.186400890350342,-3.2606301307678223,-4.1238298416137695,-6.810900688171387,B,True
What power was granted to the states by the Articles of Confederation but not by the Constitution?,(A) Coining money,(B) Authorizing constitutional amendments,(C) Having representation in Congress,(D) Appealing to the president to adjudicate disputes,A,-4.935315132141113,-4.621617794036865,-2.1706488132476807,-4.748071193695068,C,False
The primary function of political action committees (PACs) is to,(A) contribute money to candidates for election,(B) coordinate local get-out-the-vote campaigns,(C) promote the defeat of incumbents in the federal and state legislatures,(D) organize protest demonstrations and other acts of civil disobedience,A,-1.6547000408172607,-5.088003158569336,-4.092381954193115,-5.777535915374756,A,True
Federal judges are subject to which of the following disciplinary actions?,"(A) Impeachment, conviction, and removal from office by Congress",(B) Removal from office by the appointing president,(C) Removal from office by the president-elect,(D) Recall elections by citizens residing in the district over which the judge has jurisdiction,A,-2.264575958251953,-3.324233055114746,-5.249088764190674,-3.5145084857940674,A,True
The amount of access cabinet secretaries have to the president is most likely to be controlled by the,(A) vice president,(B) president's chief of staff,(C) national security advisor,(D) chair of the Federal Reserve Board,B,-3.732896089553833,-2.1043801307678223,-2.483292579650879,-2.919853925704956,B,True
Which of the following defines the salience of a political issue?,(A) The amount of coverage the issue receives in the major news media,(B) The degree to which public opinion on the issue is likely to shift quickly,(C) The number of people affected by the issue,(D) The importance of the issue to a particular individual or group,D,-6.7488298416137695,-4.746399879455566,-4.749332904815674,-1.7478148937225342,D,True
Voters who rely exclusively on television network news coverage of national elections are most likely to be aware of,(A) which special interest groups have endorsed which candidates,"(B) the relative strength of each candidate's support, as indicated by public opinion polls",(C) candidates' positions on international issues,(D) candidates' positions on domestic issues,B,-4.497815132141113,-2.179893970489502,-4.810024261474609,-1.744429588317871,D,False
Which principle was established by the Supreme Court's decision in Marbury v. Madison?,"(A) One man, one vote",(B) Separate but equal,(C) Judicial review,(D) Right to privacy,C,-11.185688018798828,-9.119766235351562,-1.913713812828064,-10.436254501342773,C,True
Which of the following people would most likely be accused of influence peddling?,(A) A congressperson who retires to take a position teaching political science at a university,(B) A former president who advises a current president on a particular foreign policy issue,(C) A voter who researches the positions of all candidates in a race before choosing whom to support,(D) An official who leaves the State Department to work as a paid consultant to foreign governments,D,-6.968061923980713,-4.341031551361084,-6.3432769775390625,-1.8501838445663452,D,True
Which of the following does the Supreme Court NOT have the power to override?,(A) Constitutional amendments,(B) Presidential executive orders,(C) Laws passed by Congress,(D) Laws passed by state legislatures,A,-6.935797691345215,-4.368284702301025,-5.6867899894714355,-2.873497724533081,D,False
"According to The Federalist Papers, federalism has which of the following effects on political factions?",(A) It provides a structured environment in which factions may flourish.,(B) It limits the dangers of factionalism by diluting political power.,(C) It allows factions to dominate on the national level while limiting their influence on state governments.,(D) It eliminates any opportunity for factions to form.,B,-1.8116955757141113,-2.432879686355591,-1.9368735551834106,-5.560024261474609,A,False
Which of the following statements about voting patterns is NOT true?,(A) Non-whites are more likely to vote Democratic than are whites.,(B) Women are more likely to vote Democratic than are men.,(C) Low-income Americans are more likely to vote Democratic than are upper-income Americans.,(D) Evangelical Christians are more likely to vote Democratic than are non-religious Americans.,D,-8.498967170715332,-7.714796543121338,-7.65571403503418,-2.4043805599212646,D,True
The legal principle that instructs judges to follow established precedent when deciding cases is commonly referred to as,(A) certiorari,(B) de jure,(C) ex post facto,(D) stare decisis,D,-10.12382984161377,-8.558158874511719,-9.186911582946777,-2.2480714321136475,D,True
Voters in which of the following categories would be LEAST likely to vote?,(A) Blue-collar workers who belong to a union,(B) Professionals,(C) Voters who are active in their political parties,(D) Voters aged 18-29,D,-7.9059247970581055,-5.405309677124023,-5.656053066253662,-2.1556036472320557,D,True
"While ratifying the Constitution, the primary point of disagreement between Federalists and Anti-Federalists was over",(A) whether representation in Congress should be equal among states or proportional to population,(B) the strength of the federal government relative to the states,(C) the future of the slave trade,(D) whether people had inalienable rights,B,-4.497195243835449,-3.052744150161743,-4.810900688171387,-4.371399879455566,B,True
"The legislative successes of the National Rifle Association, antiabortion activists, and other powerful interest groups demonstrate that",(A) United States domestic policy grew more conservative in the 1990s,(B) the influence of political action committees has weakened in recent years,(C) the power of interest groups depends on the degree of support for their positions in the White House,(D) majority opinion on an issue can sometimes be overridden by the intensity of a minority's commitment to activism,D,-6.436173915863037,-5.80787992477417,-3.577357530593872,-0.8879483938217163,D,True
The exclusionary rule was established to,"(A) create ""separate but equal"" facilities to facilitate racial segregation",(B) allow private organizations to restrict their memberships,(C) limit the government's ability to use illegally obtained evidence,(D) deny control of interstate commerce to the states,C,-9.56002426147461,-7.4322662353515625,-1.2411627769470215,-8.24752426147461,C,True
