Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,0,-5.249664783477783,-7.124941825866699,-4.323164431585207,-8.051442177759276,-0.9265003518925767,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,0,-10.248674392700195,-4.406150817871094,-9.322174040807619,-5.33265116976367,-0.9265003518925767,No,True
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,0,-11.937309265136719,-2.4843480587005615,-11.010808913244142,-3.4108484105931383,-0.9265003518925767,No,True
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,0,-7.1559247970581055,-4.781193733215332,-6.229424445165529,-5.707694085107908,-0.9265003518925767,No,False
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,0,-4.312238693237305,-9.999972343444824,-3.385738341344728,-10.9264726953374,-0.9265003518925767,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,0,-11.312283515930176,-5.6562347412109375,-10.3857831640376,-6.582735093103514,-0.9265003518925767,No,True
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,0,-12.249619483947754,-5.281213760375977,-11.323119132055178,-6.207714112268553,-0.9265003518925767,No,True
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,0,-5.906137466430664,-10.874985694885254,-4.979637114538088,-11.80148604677783,-0.9265003518925767,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,0,-8.311833381652832,-4.531172752380371,-7.385333029760256,-5.457673104272947,-0.9265003518925767,No,False
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,0,-5.186173915863037,-10.124876976013184,-4.259673563970461,-11.05137732790576,-0.9265003518925767,Yes,True
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,0,-10.562041282653809,-7.374954700469971,-9.635540930761232,-8.301455052362547,-0.9265003518925767,No,True
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,0,-12.37219524383545,-8.936467170715332,-11.445694891942873,-9.862967522607908,-0.9265003518925767,No,False
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,0,-12.498297691345215,-8.312041282653809,-11.571797339452639,-9.238541634546385,-0.9265003518925767,No,True
20.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,0,-11.748071670532227,-7.937041759490967,-10.82157131863965,-8.863542111383543,-0.9265003518925767,No,False
21.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,0,-1.820131540298462,-4.062477111816406,-0.8936311884058852,-4.9889774637089825,-0.9265003518925767,Yes,True
22.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,0,-5.249569416046143,-0.5585356950759888,-4.323069064153566,-1.4850360469685655,-0.9265003518925767,No,True
23.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,0,-9.249446868896484,-2.328065872192383,-8.322946517003908,-3.2545662240849595,-0.9265003518925767,No,True
24.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,0,-5.280881404876709,-6.406213760375977,-4.354381052984133,-7.332714112268553,-0.9265003518925767,Yes,True
25.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,0,-12.749619483947754,-8.749903678894043,-11.823119132055178,-9.67640403078662,-0.9265003518925767,No,False
26.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,0,-14.874568939208984,-7.656150817871094,-13.948068587316408,-8.58265116976367,-0.9265003518925767,No,True
27.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,0,-13.812143325805664,-6.531181812286377,-12.885642973913088,-7.457682164178953,-0.9265003518925767,No,True
28.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,0,-13.562041282653809,-9.062368392944336,-12.635540930761232,-9.988868744836912,-0.9265003518925767,No,False
29.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,0,-7.405962944030762,-6.156130313873291,-6.479462592138185,-7.082630665765867,-0.9265003518925767,Yes,True
30.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,0,-6.249512195587158,-0.2537567615509033,-5.323011843694582,-1.18025711344348,-0.9265003518925767,No,True
31.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,0,-9.749664306640625,-0.33192014694213867,-8.823163954748049,-1.2584204988347154,-0.9265003518925767,No,True
32.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,0,-5.093480587005615,-1.718681812286377,-4.166980235113039,-2.6451821641789537,-0.9265003518925767,No,False
33.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains the same?,Yes,0,-3.420091152191162,-5.90612268447876,-2.4935908002985854,-6.832623036371336,-0.9265003518925767,Yes,True
34.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains different?,No,0,-3.1088945865631104,-1.4764742851257324,-2.1823942346705336,-2.402974637018309,-0.9265003518925767,Yes,False
35.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains the same?,No,1,-8.249373435974121,-0.16891825199127197,-7.276211581848286,-1.142080106117107,-0.9731618541258351,No,True
36.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains different?,Yes,1,-0.5349318981170654,-5.4062347412109375,0.4382299560087697,-6.379396595336773,-0.9731618541258351,Yes,True
37.0,8.0,quantitative-properties,,antonym,1.0,The cooler has an equal number of staplers compared to keychains.,Is the number of staplers and keychains the same?,Yes,1,-3.5456488132476807,-8.499411582946777,-2.5724869591218456,-9.472573437072612,-0.9731618541258351,Yes,True
39.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains the same?,No,1,-14.936530113220215,-5.374851226806641,-13.96336825909438,-6.348013080932476,-0.9731618541258351,No,True
40.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains different?,Yes,1,-6.374851226806641,-14.687445640563965,-5.4016893726808055,-15.660607494689799,-0.9731618541258351,Yes,True
41.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains the same?,Yes,1,-1.9527842998504639,-2.0780694484710693,-0.9796224457246288,-3.0512313025969044,-0.9731618541258351,Yes,True
42.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains different?,No,1,-6.15571403503418,-0.9217915534973145,-5.182552180908345,-1.8949534076231496,-0.9731618541258351,No,True
43.0,9.0,quantitative-properties,,other,2.0,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains the same?,No,1,-8.062143325805664,-2.5155441761016846,-7.088981471679829,-3.4887060302275197,-0.9731618541258351,No,True
