Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,-2.85001540184021,-1.0989983081817627,-12.775757789611816,-13.79996109008789,9.925742387771606,12.700962781906128,No,False
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,-5.179495334625244,-0.1793999820947647,-12.775757789611816,-13.79996109008789,7.596262454986572,13.620561107993126,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,-4.627791404724121,-0.37759003043174744,-12.775757789611816,-13.79996109008789,8.147966384887695,13.422371059656143,No,True
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,-4.233036994934082,-1.2317315340042114,-12.775757789611816,-13.79996109008789,8.542720794677734,12.56822955608368,No,False
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,-2.054165840148926,-0.5539641976356506,-12.775757789611816,-13.79996109008789,10.72159194946289,13.24599689245224,No,False
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,-3.3230397701263428,-0.3230397701263428,-12.775757789611816,-13.79996109008789,9.452718019485474,13.476921319961548,No,True
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,-3.0628061294555664,-0.3127109408378601,-12.775757789611816,-13.79996109008789,9.71295166015625,13.48725014925003,No,True
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,-4.656763076782227,-0.15676315128803253,-12.775757789611816,-13.79996109008789,8.11899471282959,13.643197938799858,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,-0.5258525609970093,-3.2753922939300537,-12.775757789611816,-13.79996109008789,12.249905228614807,10.524568796157837,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,-3.6356070041656494,-0.3853277266025543,-12.775757789611816,-13.79996109008789,9.140150785446167,13.414633363485336,No,True
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,-0.4604158401489258,-2.9599556922912598,-12.775757789611816,-13.79996109008789,12.31534194946289,10.84000539779663,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,-1.4194709062576294,-1.4191386699676514,-12.775757789611816,-13.79996109008789,11.356286883354187,12.38082242012024,No,False
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,-0.640407383441925,-2.6399471759796143,-12.775757789611816,-13.79996109008789,12.135350406169891,11.160013914108276,Yes,True
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,-4.336131572723389,-0.086096853017807,-12.775757789611816,-13.79996109008789,8.439626216888428,13.713864237070084,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,-3.7701079845428467,-0.27007293701171875,-12.775757789611816,-13.79996109008789,9.00564980506897,13.529888153076172,No,True
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,-0.8423612713813782,-5.091770172119141,-12.775757789611816,-13.79996109008789,11.933396518230438,8.70819091796875,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,-1.3439875841140747,-1.8429704904556274,-12.775757789611816,-13.79996109008789,11.431770205497742,11.956990599632263,No,False
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,-0.7567161321640015,-1.2562352418899536,-12.775757789611816,-13.79996109008789,12.019041657447815,12.543725848197937,No,True
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,-1.599878191947937,-1.0996766090393066,-12.775757789611816,-13.79996109008789,11.17587959766388,12.700284481048584,No,True
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,-0.3680741786956787,-4.117056846618652,-12.775757789611816,-13.79996109008789,12.407683610916138,9.682904243469238,Yes,True
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,-1.6212776899337769,-3.6196024417877197,-12.775757789611816,-13.79996109008789,11.15448009967804,10.180358648300171,Yes,True
22.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel floating?,No,-5.067712306976318,-0.06766699999570847,-12.775757789611816,-13.79996109008789,7.708045482635498,13.732294090092182,No,True
23.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel sinking?,No,-4.847768783569336,-0.09771112352609634,-12.775757789611816,-13.79996109008789,7.9279890060424805,13.702249966561794,No,True
24.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel floating?,Yes,-2.0899484157562256,-0.5889312624931335,-12.775757789611816,-13.79996109008789,10.68580937385559,13.211029827594757,No,False
