Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,-1.1461608409881592,-0.646160900592804,-8.864314079284668,-8.113479614257812,7.718153238296509,7.4673187136650085,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,-3.1420018672943115,-0.1404377520084381,-8.864314079284668,-8.113479614257812,5.7223122119903564,7.973041862249374,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,-2.6785826683044434,-0.17701858282089233,-8.864314079284668,-8.113479614257812,6.185731410980225,7.93646103143692,No,True
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,-2.2769076824188232,-0.27690762281417847,-8.864314079284668,-8.113479614257812,6.587406396865845,7.836571991443634,No,False
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,-0.7447134852409363,-0.7421374320983887,-8.864314079284668,-8.113479614257812,8.119600594043732,7.371342182159424,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,-2.1850788593292236,-0.1844879388809204,-8.864314079284668,-8.113479614257812,6.679235219955444,7.928991675376892,No,True
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,-3.0693790912628174,-0.069379061460495,-8.864314079284668,-8.113479614257812,5.794934988021851,8.044100552797318,No,True
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,-3.5463950634002686,-0.046036530286073685,-8.864314079284668,-8.113479614257812,5.317919015884399,8.067443083971739,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,-0.09669829159975052,-3.0951340198516846,-8.864314079284668,-8.113479614257812,8.767615787684917,5.018345594406128,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,-1.7796961069107056,-0.2791052460670471,-8.864314079284668,-8.113479614257812,7.084617972373962,7.834374368190765,No,True
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,-0.22626490890979767,-2.2256741523742676,-8.864314079284668,-8.113479614257812,8.63804917037487,5.887805461883545,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,-0.42475903034210205,-1.4231947660446167,-8.864314079284668,-8.113479614257812,8.439555048942566,6.690284848213196,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,-0.25519996881484985,-1.755199909210205,-8.864314079284668,-8.113479614257812,8.609114110469818,6.358279705047607,Yes,True
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,-4.533685207366943,-0.032735951244831085,-8.864314079284668,-8.113479614257812,4.330628871917725,8.080743663012981,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,-2.1509974002838135,-0.1504066437482834,-8.864314079284668,-8.113479614257812,6.7133166790008545,7.963072970509529,No,True
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,-0.04434751346707344,-4.042783260345459,-8.864314079284668,-8.113479614257812,8.819966565817595,4.0706963539123535,Yes,True
