question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)?,(A) 18 gauge.,(B) 20 gauge.,(C) 22 gauge.,(D) 24 gauge.,A,A,True,20.0,0,-2.350893497467041,-3.3484976291656494,-3.591503858566284,-3.0984976291656494,0.3561524791376933,0.03267249606904521,-0.4344916152102605,0.08753775273050568,-2.7070459766047343,-3.3811701252346946,-3.1570122433560237,-3.186035381896155,A,A,True,True
"Once a prescribed unit of blood product has been obtained from the blood bank and is out of refrigeration, the transfusion should commence within what period of time before it starts to deteriorate (as of 2020 medical knowledge)?",(A) 30 minutes.,(B) 90 minutes.,(C) 4 hours.,(D) 12 hours.,A,A,True,20.0,0,-2.5245347023010254,-2.776176929473877,-3.024740695953369,-3.024740695953369,0.18251127430370895,0.6049931957608177,0.13227154740265457,0.16129468594278595,-2.7070459766047343,-3.3811701252346946,-3.1570122433560237,-3.186035381896155,A,B,True,False
Which of the following is true about rectal bleeding?,(A) A painful digital examination suggests an anal fissure,(B) Bright red blood on the finger usually signifies a caecal lesion,(C) Proctoscopy is of no value in the assessment of rectal bleeding,(D) Rectal cancer is the commonest cause of rectal bleeding,A,D,False,20.0,0,-2.0131001472473145,-2.508004665374756,-2.008004665374756,-1.7707715034484863,0.6939458293574199,0.8731654598599388,1.1490075779812678,1.4152638784476688,-2.7070459766047343,-3.3811701252346946,-3.1570122433560237,-3.186035381896155,D,D,False,False
Wound drainage should be assessed for volume and consistency:,(A) each time post-operative observations are undertaken.,(B) daily.,(C) every hour.,(D) only when the wound dressing is changed.,A,A,True,20.0,0,-2.4288854598999023,-3.176452159881592,-3.1733365058898926,-3.9233365058898926,0.278160516704832,0.20471796535310283,-0.016324262533868872,-0.7373011239937375,-2.7070459766047343,-3.3811701252346946,-3.1570122433560237,-3.186035381896155,A,A,True,True
A change in blood pressure is detected by the:,(A) baroreceptors.,(B) chemoreceptors.,(C) vasomotor centre.,(D) cardiovascular centre.,A,A,True,20.0,0,-2.351754665374756,-3.3568501472473145,-3.595249652862549,-3.851754665374756,0.3552913112299785,0.02431997798738017,-0.4382374095065251,-0.6657192834786008,-2.7070459766047343,-3.3811701252346946,-3.1570122433560237,-3.186035381896155,A,A,True,True
When you are taking a musculoskeletal history which of the following is true?,(A) Drugs may be implicated in the causation of gout,(B) A history of diarrhoea is not relevant,(C) Difficulty rising from a chair is diagnostic of polymyalgic rheumatica,(D) Joint stiffness of 5 minutes duration suggests an arthropathy,A,A,True,20.0,0,-2.0012402534484863,-2.9920177459716797,-2.4920177459716797,-2.735413074493408,0.705805723156248,0.38915237926301494,0.664994497384344,0.4506223074027469,-2.7070459766047343,-3.3811701252346946,-3.1570122433560237,-3.186035381896155,A,A,True,True
Which of these combinations of clinical features is most suggestive of mixed mitral valve disease with a predominance of mitral regurgitation?,(A) Displaced apex beat; soft first heart sound; pan-systolic murmur; short mid-diastolic murmur,"(B) Irregularly, irregular pulse; displaced apex beat; ejection systolic murmur; short mid-diastolic murmur",(C) Displaced apex beat; normal first heart sound; pan-systolic murmur; long mid-diastolic murmur,(D) Tapping apex beat; loud first heart sound; pan-systolic murmur; long mid-diastolic murmur,A,C,False,20.0,0,-2.0728089809417725,-2.5739824771881104,-1.815037727355957,-2.0728089809417725,0.6342369956629619,0.8071876480465843,1.3419745160000667,1.1132264009543826,-2.7070459766047343,-3.3811701252346946,-3.1570122433560237,-3.186035381896155,C,C,False,False
Which of the following nucleotide bases is not found in RNA?,(A) Thymine,(B) Adenine,(C) Uracil,(D) Guanine,A,C,False,20.0,0,-2.7107677459716797,-2.954163074493408,-2.454163074493408,-2.7107677459716797,-0.003721769366945349,0.4270070507412864,0.7028491688626155,0.4752676359244754,-2.7070459766047343,-3.3811701252346946,-3.1570122433560237,-3.186035381896155,C,C,False,False
An action potential arriving at the motor endplate causes release of:,(A) acetylcholine which traverses the neuromuscular junction.,(B) sodium ions which binds to sodium receptors on the muscle membrane.,(C) calcium ions which initiate an action potential along the muscle fibre.,(D) noradrenaline which increases muscle metabolic activity.,A,A,True,20.0,0,-2.5641796588897705,-3.5641796588897705,-3.560253858566284,-3.5641796588897705,0.14286631771496383,-0.18300953365507588,-0.4032416152102605,-0.3781442769936154,-2.7070459766047343,-3.3811701252346946,-3.1570122433560237,-3.186035381896155,A,A,True,True
Name the bones of the middle finger in the correct order from the hand.,"(A) Proximal phalynx, middle phalynx, distal phalynx.","(B) Distal phalynx, middle phalynx, proximal phalynx.","(C) Middle phalynx, distal phalynx, proximal phalynx.","(D) Distal phalynx, proximal phalynx, middle phalynx.",A,A,True,20.0,0,-3.185253858566284,-4.188999652862549,-4.188999652862549,-3.4238290786743164,-0.47820788196154984,-0.8078295276278542,-1.0319874095065251,-0.2377936967781613,-2.7070459766047343,-3.3811701252346946,-3.1570122433560237,-3.186035381896155,A,D,True,False
Which of the following is true about the carpal tunnel syndrome?,(A) It can be caused by rheumatoid arthritis,(B) It is caused by compression of the ulna nerve,(C) It causes pain and tingling in the medial three and half digits,(D) Paraesthesia is worse during the day,A,C,False,20.0,0,-2.970249652862549,-3.226754665374756,-2.461958646774292,-2.726754665374756,-0.2632036762578145,0.15441545985993876,0.6950535965817317,0.45928071652139923,-2.7070459766047343,-3.3811701252346946,-3.1570122433560237,-3.186035381896155,C,C,False,False
Codons are composed of:,(A) triplet sequences of nucleotide bases in mRNA or DNA .,(B) quadruplet sequences of nucleotide bases in mRNA or DNA.,(C) triplet sequences of amino acids in polypeptide chains.,(D) triplet sequences of deoxyribose sugars in DNA.,A,A,True,20.0,0,-2.2076661586761475,-2.9457459449768066,-2.9133756160736084,-2.9350411891937256,0.4993798179285869,0.435424180257888,0.2436366272824153,0.2509941927024295,-2.7070459766047343,-3.3811701252346946,-3.1570122433560237,-3.186035381896155,A,A,True,True
Your first action following confirmation of cardiac arrest is to:,(A) ensure the emergency team/services are called.,(B) give two rescue breaths.,(C) give 30 chest compressions.,(D) check the notes to see if the patient has a DNAR order.,A,A,True,20.0,0,-2.372753858566284,-3.1266796588897705,-2.8531625270843506,-2.622753858566284,0.33429211803845016,0.2544904663449241,0.3038497162716731,0.5632815233298709,-2.7070459766047343,-3.3811701252346946,-3.1570122433560237,-3.186035381896155,A,D,True,False
