question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-1.3120955228805542,-1.3121848106384277,-1.1870120763778687,-1.9371429681777954,C,False
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-1.3353713750839233,-1.5854966640472412,-1.4603350162506104,-1.4604378938674927,A,False
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-0.491283118724823,-1.9906967878341675,-2.747814893722534,-1.990787148475647,A,False
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-0.8161440491676331,-1.5622386932373047,-1.9370955228805542,-2.1870954036712646,A,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-0.780746579170227,-1.7806427478790283,-1.530517578125,-2.0307466983795166,A,True
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-1.9292032718658447,-0.8042860627174377,-1.3041387796401978,-2.1714510917663574,B,False
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-0.9565638303756714,-2.327488660812378,-2.2022552490234375,-1.2103350162506104,A,False
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-0.9490584135055542,-1.3278049230575562,-1.70285964012146,-2.5779829025268555,A,True
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-1.9294439554214478,-0.30439379811286926,-3.0620694160461426,-3.062283515930176,B,True
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-1.0622694492340088,-1.06230890750885,-1.437221884727478,-2.937331438064575,A,False
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-1.3512547016143799,-0.9800464510917664,-1.976234793663025,-2.6091480255126953,B,True
The surface of planet Earth loses energy to outer space due mostly to,(A) conduction,(B) convection,(C) radiation,(D) radioactivity,C,-3.5464236736297607,-2.921564817428589,-0.17822718620300293,-2.67163348197937,C,True
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","(A) half, 1 A",(B) 2 A,(C) Depends on which lamp is closer to the battery,(D) Not enough information to say,B,-0.9957596659660339,-0.9957380890846252,-2.3745954036712646,-1.9995120763778687,B,True
"As a blinking light source approaching you gains speed, you see the frequency of flashes",(A) increase.,(B) decrease.,(C) remain unchanged.,(D) None of these.,A,-0.5689762234687805,-1.6938899755477905,-2.451284646987915,-2.201859712600708,A,True
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,(A) 2mg,(B) mg,(C) mg/2,(D) mg/4,B,-1.0695970058441162,-1.3195017576217651,-1.6941331624984741,-1.694449543952942,A,False
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,(A) less.,(B) equal.,(C) greater.,(D) none because it sinks.,A,-1.0852106809616089,-1.5853713750839233,-1.460004448890686,-1.835405707359314,A,True
When you look at the red petals of a rose the color light you're seeing is,(A) red.,(B) green.,(C) white minus red.,(D) a mixture of green and yellow.,A,-0.9718230962753296,-1.467970371246338,-1.5926157236099243,-1.8429200649261475,A,True
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,(A) speed,(B) frequency,(C) wavelength,(D) All of these,B,-1.4527140855789185,-1.3277390003204346,-1.4525632858276367,-1.4527390003204346,B,True
"When you squeeze an air-filled party balloon, you increase its",(A) volume,(B) mass,(C) weight,(D) density,D,-0.35916176438331604,-2.1091480255126953,-2.3590235710144043,-2.609161853790283,A,False
Polarization is a property of,(A) transverse waves,(B) longitudinal waves,(C) all waves,(D) None of these,A,-0.7183057069778442,-1.343277096748352,-1.96817946434021,-2.7184040546417236,A,True
"In a vacuum, an object has no",(A) buoyant force,(B) mass,(C) weight,(D) All of these,A,-1.6090235710144043,-1.4840646982192993,-1.1089510917663574,-1.6090235710144043,C,False
Temperature is generally proportional to a substance’s,(A) thermal energy.,(B) vibrational kinetic energy.,(C) average translational kinetic energy.,(D) rotational kinetic energy.,C,-0.5343976616859436,-1.905517578125,-2.0304200649261475,-2.155561923980713,A,False
"In a hydraulic press operation, the output piston cannot",(A) move farther than the input piston,(B) exceed the force input,(C) exceed the input piston’s speed,(D) produce increased energy,D,-0.7339236736297607,-1.8588305711746216,-1.7336310148239136,-1.7337955236434937,A,False
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,(A) decreases,(B) increases,(C) remains unchanged,(D) may increase or decrease,C,-1.210686206817627,-0.5855233073234558,-2.952713966369629,-2.7029049396514893,B,False
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",(A) half the bend.,(B) the same bend if the branch doesn’t break.,(C) twice the bend.,(D) 4 times the bend.,C,-1.5926157236099243,-1.3426157236099243,-0.9666971564292908,-1.9675426483154297,C,True
When an increase in speed doubles the kinetic energy of a moving body its momentum,(A) increases but less than doubles,(B) doubles,(C) more than doubles,(D) depends on factors not stated,A,-1.3980720043182373,-0.7729966640472412,-2.015129327774048,-2.0152390003204346,B,False
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,(A) 1 minute.,(B) 2 minutes.,(C) 5 minutes.,(D) 9 minutes.,D,-1.3587955236434937,-1.1087955236434937,-1.6085830926895142,-1.8587955236434937,B,False
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",(A) move at a constant speed in a straight line,(B) accelerate at a constant rate in a straight line,(C) come to rest,(D) increase its amount of inertia,A,-0.5620120763778687,-1.6868735551834106,-2.311744213104248,-2.061833143234253,A,True
"Relativity equations for time, length, and momentum hold true for",(A) everyday low speeds.,(B) relativistic speeds.,(C) Both of these.,(D) Neither of these.,C,-1.5153242349624634,-1.264947533607483,-1.5151876211166382,-1.8902390003204346,B,False
Put a saucer of water on your table. A process that then occurs is,(A) evaporation,(B) condensation,(C) Both,(D) Neither,C,-0.43904778361320496,-1.561744213104248,-2.5619804859161377,-3.5621848106384277,A,False
A barometer that uses water instead of mercury will be,(A) shorter,(B) taller,(C) equal in height,(D) inoperable,B,-1.07785964012146,-1.2027623653411865,-1.5776293277740479,-1.9528242349624634,A,False
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,(A) force due to gravity is the same on each.,(B) air resistance is always zero in free fall.,(C) inertia of both rocks is the same.,(D) ratio of force to mass is the same.,D,-1.2021992206573486,-1.7021394968032837,-1.4517782926559448,-1.3271394968032837,A,False
When an increase in speed doubles the momentum of a moving body its kinetic energy,(A) increases but less than doubles,(B) doubles,(C) more than doubles,(D) depends on factors not stated,C,-1.444974422454834,-0.6949047446250916,-2.1869804859161377,-2.0620954036712646,B,False
The equation E = mc^2 indicates that energy,(A) equals mass moving at the speed of light squared.,(B) equals moving mass.,(C) is fundamentally different than mass.,(D) and mass are closely related.,D,-1.0778242349624634,-1.8276876211166382,-1.7025973796844482,-1.2027140855789185,A,False
General relativity predicts that,(A) light leaving the Sun is slowed by gravity.,(B) light passing the Sun is deflected.,(C) a clock on the Sun’s surface runs faster than on Earth.,(D) All of these.,D,-1.3745694160461426,-1.749333143234253,-1.8741437196731567,-1.1243735551834106,D,True
"When an element ejects an alpha particle, the atomic number of the resulting element",(A) reduces by 2,(B) reduces by 4,(C) increases by 2,(D) increases by 4,A,-0.7808325886726379,-1.5308579206466675,-1.9057140350341797,-1.780924916267395,A,True
"As more lamps are connected in parallel in a circuit, the current in the power source",(A) increases,(B) decreases,(C) remains the same,(D) Not enough information to say,A,-0.866854727268219,-1.1167327165603638,-2.374373435974121,-1.99176025390625,A,True
