question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
 What type of Buddhist organization is the Bodu Bala Sena?,(A) Activist and militant organization in Sri Lanka,(B) Ecumenical organization in India,(C) Modern organization in the United States,(D) Peacekeeping organization in Japan,A,A,True,20.0,0,-0.0233272947371006,-4.967970371246338,-6.780642509460449,-6.467749118804932,4.647525754380261,-1.2487748614429228,-2.664050384978985,-0.9441213922774683,-4.670853049117362,-3.719195509803415,-4.116592124481464,-5.523627726527463,A,A,True,True
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,(A) Brahminic orthodoxy,(B) Legalistic asceticism,(C) Bhakti devotionals,(D) Unorthodox practices,A,A,True,20.0,0,-0.018637459725141525,-4.593061923980713,-7.718017578125,-6.780470371246338,4.65221558939222,-0.8738664141772978,-3.601425453643536,-1.2568426447188745,-4.670853049117362,-3.719195509803415,-4.116592124481464,-5.523627726527463,A,A,True,True
Which mystic believed that evil was a distortion that reveals divine love more clearly?,(A) Julian of Norwich,(B) Catherine of Siena,(C) Teresa of Avila,(D) John of the Cross,A,C,False,20.0,0,-1.3358451128005981,-2.218644618988037,-0.5858187675476074,-2.7185964584350586,3.3350079363167637,1.500550890815378,3.5307733569338566,2.8050312680924048,-4.670853049117362,-3.719195509803415,-4.116592124481464,-5.523627726527463,C,C,False,False
"According to Hindu tradition, which age are we in currently?",(A) Kali yuga,(B) Maha yuga,(C) Krita yuga,(D) Satya yuga,A,A,True,20.0,0,-0.022867683321237564,-4.781064987182617,-5.53112268447876,-6.531040191650391,4.647985365796124,-1.0618694773792021,-1.4145305599972957,-1.0074124651229273,-4.670853049117362,-3.719195509803415,-4.116592124481464,-5.523627726527463,A,A,True,True
When was the current Dalai Lama born?,(A) 1935,(B) 2000,(C) 1965,(D) 1975,A,A,True,20.0,0,-0.38277900218963623,-2.5155913829803467,-1.5077790021896362,-5.937429904937744,4.288074046927726,1.2036041268230684,2.608813122291828,-0.4138021784102808,-4.670853049117362,-3.719195509803415,-4.116592124481464,-5.523627726527463,A,A,True,True
Which deity is the Roman counterpart to the Greek god Zeus?,(A) Jupiter,(B) Juno,(C) Dionysius,(D) Neptune,A,A,True,20.0,0,-0.0023864521645009518,-8.874704360961914,-11.49976921081543,-10.81222152709961,4.668466596952861,-5.155508851158499,-7.383177086333966,-5.288593800572146,-4.670853049117362,-3.719195509803415,-4.116592124481464,-5.523627726527463,A,A,True,True
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",(A) Khalsa,(B) Rahit,(C) Panj Kakke,(D) Shabad,A,A,True,20.0,0,-0.013540362939238548,-5.686529636383057,-6.436832904815674,-7.686529636383057,4.657312686178123,-1.9673341265796416,-2.3202407803342098,-2.1629019098555933,-4.670853049117362,-3.719195509803415,-4.116592124481464,-5.523627726527463,A,A,True,True
 Which of the following does NOT describe the Ka'ba?,(A) It was visited by Moses.,(B) It is a haram.,(C) It was built by Abraham.,(D) It is a square building.,A,A,True,20.0,1,-0.0581648088991642,-4.936980724334717,-5.624569416046143,-4.749244213104248,4.503285718765775,-1.0725467173171985,-1.4163162312414936,0.8582881023411613,-4.561450527664939,-3.8644340070175183,-4.208253184804649,-5.607532315445409,A,A,True,True
 What was the most important female-centered festival in cities throughout Greece?,(A) Thesmophoria,(B) Oracle Days,(C) Isthmian Games,(D) Feast of Athrodite,A,A,True,20.0,1,-0.017764970660209656,-5.530419826507568,-6.218017578125,-5.78036642074585,4.543685557004729,-1.66598581949005,-2.009764393320351,-0.1728341053004403,-4.561450527664939,-3.8644340070175183,-4.208253184804649,-5.607532315445409,A,A,True,True
" In addition to Jainism, which other tradition began as a world-renouncing movement?",(A) Buddhism,(B) Hinduism,(C) Judaism,(D) Islam,A,A,True,20.0,1,-0.013892791233956814,-5.186911582946777,-8.374568939208984,-8.249373435974121,4.547557736430982,-1.322477575929259,-4.166315754404335,-2.641841120528712,-4.561450527664939,-3.8644340070175183,-4.208253184804649,-5.607532315445409,A,A,True,True
"The Oral Torah, in its written form, is known as what?",(A) Mishnah,(B) Midrash,(C) Tanakh,(D) Pentateuch,A,A,True,20.0,1,-0.2332843542098999,-1.984228491783142,-3.6717610359191895,-4.156075954437256,4.328166173455039,1.8802055152343762,0.5364921488854595,1.4514563610081535,-4.561450527664939,-3.8644340070175183,-4.208253184804649,-5.607532315445409,A,A,True,True
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,A,True,20.0,1,-0.003580932505428791,-6.812203884124756,-8.562185287475586,-7.999664783477783,4.55786959515951,-2.9477698771072376,-4.353932102670937,-2.392132468032374,-4.561450527664939,-3.8644340070175183,-4.208253184804649,-5.607532315445409,A,A,True,True
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",(A) Paap,(B) Punya,(C) Pudgala,(D) Akash,A,A,True,20.0,1,-0.01531374640762806,-5.12492036819458,-6.687438011169434,-7.562384128570557,4.546136781257311,-1.2604863611770618,-2.4791848263647847,-1.9548518131251473,-4.561450527664939,-3.8644340070175183,-4.208253184804649,-5.607532315445409,A,A,True,True
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,(A) Obon,(B) Mikoshi,(C) Omizutori,(D) Tanabata,A,A,True,20.0,1,-0.004071007017046213,-7.499332904815674,-8.874619483947754,-9.374290466308594,4.557379520647893,-3.6348988977981556,-4.666366299143105,-3.7667581508631844,-4.561450527664939,-3.8644340070175183,-4.208253184804649,-5.607532315445409,A,A,True,True
"What is the meaning of the Punjabi word ""Sikh""?",(A) Disciple,(B) Faithful,(C) Devotee,(D) Enlightened,A,A,True,20.0,2,-0.089302659034729,-3.21866774559021,-3.218686103820801,-6.781150817871094,4.467804354882988,0.5730440762764331,1.0366718089762363,-1.297778786663132,-4.557107013917717,-3.791711821866643,-4.255357912797037,-5.483372031207962,A,A,True,True
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,(A) Andal,(B) Devi,(C) Ganga,(D) Kali,A,A,True,20.0,2,-0.006122594233602285,-6.437164783477783,-8.999704360961914,-8.187068939208984,4.550984419684115,-2.64545296161114,-4.744346448164877,-2.7036969080010227,-4.557107013917717,-3.791711821866643,-4.255357912797037,-5.483372031207962,A,A,True,True
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,(A) Remembering the Divine Name,(B) Meditating on the sacred hymns,(C) Remembering that death is inevitable,(D) Meditating on the goodness of the created world,A,A,True,20.0,2,-0.1233443170785904,-2.6245415210723877,-4.312184810638428,-4.374512195587158,4.433762696839127,1.1671703007942553,-0.05682689784139061,1.1088598356208035,-4.557107013917717,-3.791711821866643,-4.255357912797037,-5.483372031207962,A,A,True,True
